GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100664,47,0,Opponent,1610612756,Phoenix Suns,1,7,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,148,1,0,20220117,SAS,PHX,2210066447,|101108|1626164|1628969|201580|203109,0,REG,,,2022,101108,3.0,PG,Low Activity,1.18,MISS White 25' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,49,0,Opponent,1610612756,Phoenix Suns,1,7,36,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-7,1,1,20220117,SAS,PHX,2210066449,|101108|1626164|1628969|201580|203109,1,REG,,,2022,1626164,6.0,SG,Chaser,-0.16,McDermott 3PT Jump Shot (6 PTS) (Poeltl 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,58,0,Opponent,1610612756,Phoenix Suns,1,6,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,130,1,0,20220117,SAS,PHX,2210066458,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1626164,3.0,SG,Chaser,-0.16,MISS McDermott 25' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,67,0,Opponent,1610612756,Phoenix Suns,1,6,15,Made Shot,Pullup Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-1,1,1,20220117,SAS,PHX,2210066467,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1626164|201580,5.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,69,0,Opponent,1610612756,Phoenix Suns,1,5,47,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,99,1,1,20220117,SAS,PHX,2210066469,|101108|1626164|1628969|201580|203109,1,REG,,,2022,201580,5.0,C,Anchor Big,1.45,Poeltl 12' Floating Jump Shot (3 PTS) (Murray 2 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,73,0,Opponent,1610612756,Phoenix Suns,1,5,27,Made Shot,Turnaround Fadeaway Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,120,57,1,1,20220117,SAS,PHX,2210066473,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1626164,7.0,SG,Chaser,-0.16,Murray 13' Turnaround Fadeaway Bank Jump Shot (6 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,85,0,Opponent,1610612756,Phoenix Suns,1,4,59,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,114,1,1,20220117,SAS,PHX,2210066485,|101108|1626164|1628969|202687|203109,1,REG,,,2022,101108,8.0,PG,Low Activity,1.18,Vassell 26' 3PT Jump Shot (3 PTS) (Murray 3 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,89,0,Opponent,1610612756,Phoenix Suns,1,4,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,126,1,0,20220117,SAS,PHX,2210066489,|101108|1626164|1628969|202687|203109,0,REG,,,2022,,,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,101,0,Opponent,1610612756,Phoenix Suns,1,3,52,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,52,1,0,20220117,SAS,PHX,22100664101,|1626164|1626166|1628969|1629661|202687,0,REG,,,2022,202687,8.0,C,Anchor Big,1.13,MISS Poeltl 5' Driving Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100664,109,0,Opponent,1610612756,Phoenix Suns,1,3,33,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,16,150,1,0,20220117,SAS,PHX,22100664109,|1626164|1626166|1628969|1629661|202687,0,REG,,,2022,202687|1628969,8.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,117,0,Opponent,1610612756,Phoenix Suns,1,2,30,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-116,83,1,0,20220117,SAS,PHX,22100664117,|1626164|1626166|1628969|1629661|202687,0,REG,,,2022,202687,4.0,C,Anchor Big,1.13,MISS Murray 14' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,121,0,Opponent,1610612756,Phoenix Suns,1,1,57,Missed Shot,Turnaround Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,14,1,0,20220117,SAS,PHX,22100664121,|1626164|1626166|1628969|1629661|202687,0,REG,,,2022,1629661,4.0,PF,Helper,0.37,MISS Landale 9' Turnaround Hook Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,125,0,Opponent,1610612756,Phoenix Suns,1,1,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,183,1,0,20220117,SAS,PHX,22100664125,|1626164|1626166|1628969|1629661|202687,0,REG,,,2022,1626164,4.0,SG,Chaser,-0.16,MISS Vassell 26' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,137,0,Opponent,1610612756,Phoenix Suns,1,0,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-75,237,1,0,20220117,SAS,PHX,22100664137,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,202687,2.0,C,Anchor Big,1.13,MISS Vassell 25' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,140,0,Opponent,1610612756,Phoenix Suns,1,0,19,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,0,20220117,SAS,PHX,22100664140,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,1626166,-1.0,PG,Low Activity,0.11,MISS Bates-Diop 3' Driving Finger Roll Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100664,142,0,Opponent,1610612756,Phoenix Suns,1,0,18,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220117,SAS,PHX,22100664142,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,1626166|1629013,-1.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,155,0,Opponent,1610612756,Phoenix Suns,1,0,2,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,20,172,1,0,20220117,SAS,PHX,22100664155,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,202687,-3.0,C,Anchor Big,1.13,MISS Walker IV 17' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,163,0,Opponent,1610612756,Phoenix Suns,2,11,45,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,164,1,0,20220117,SAS,PHX,22100664163,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,101108,-3.0,PG,Low Activity,1.18,MISS Walker IV 26' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,171,0,Opponent,1610612756,Phoenix Suns,2,11,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,140,1,0,20220117,SAS,PHX,22100664171,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,1629013,-1.0,SG,Low Activity,-0.22,MISS Johnson 25' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,175,0,Opponent,1610612756,Phoenix Suns,2,10,59,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,150,109,1,1,20220117,SAS,PHX,22100664175,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,202687,1.0,C,Anchor Big,1.13,Johnson 19' Pullup Jump Shot (7 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,178,0,Opponent,1610612756,Phoenix Suns,2,10,38,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-13,1,0,20220117,SAS,PHX,22100664178,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,1626166,1.0,PG,Low Activity,0.11,MISS Bates-Diop 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,181,0,Opponent,1610612756,Phoenix Suns,2,10,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,30,1,1,20220117,SAS,PHX,22100664181,|101108|1626166|1629013|1629661|202687,1,REG,,,2022,101108,1.0,PG,Low Activity,1.18,Walker IV 4' Driving Layup (2 PTS) (White 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,185,0,Opponent,1610612756,Phoenix Suns,2,9,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-28,4,1,0,20220117,SAS,PHX,22100664185,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,1629013,-1.0,SG,Low Activity,-0.22,MISS White 3' Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100664,189,0,Opponent,1610612756,Phoenix Suns,2,9,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,0,20220117,SAS,PHX,22100664189,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,202687|101108,-3.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,191,0,Opponent,1610612756,Phoenix Suns,2,9,1,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220117,SAS,PHX,22100664191,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,1626166,-1.0,PG,Low Activity,0.11,Bates-Diop Tip Layup Shot (3 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,196,0,Opponent,1610612756,Phoenix Suns,2,8,18,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,136,1,0,20220117,SAS,PHX,22100664196,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,1629661,-1.0,PF,Helper,0.37,MISS Walker IV 19' Step Back Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,200,0,Opponent,1610612756,Phoenix Suns,2,7,45,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-54,177,1,1,20220117,SAS,PHX,22100664200,|101108|1626166|1629013|1629661|202687,1,REG,,,2022,202687,-1.0,C,Anchor Big,1.13,Landale 19' Pullup Jump Shot (2 PTS) (Johnson 2 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,217,0,Opponent,1610612756,Phoenix Suns,2,7,9,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,116,1,1,20220117,SAS,PHX,22100664217,|101108|1628969|1629013|201580|203109,0,REG,,,2022,201580,1.0,C,Anchor Big,1.45,White 12' Pullup Jump Shot (8 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,225,0,Opponent,1610612756,Phoenix Suns,2,6,31,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20220117,SAS,PHX,22100664225,|101108|1628969|1629013|201580|203109,0,REG,,,2022,201580,2.0,C,Anchor Big,1.45,Poeltl 4' Hook Shot (5 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,233,0,Opponent,1610612756,Phoenix Suns,2,5,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,24,1,0,20220117,SAS,PHX,22100664233,|101108|1626164|1628969|201580|203109,0,REG,,,2022,203109,2.0,PF,Wing Stopper,1.91,MISS Vassell 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,238,0,Opponent,1610612756,Phoenix Suns,2,5,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,172,1,0,20220117,SAS,PHX,22100664238,|101108|1626164|1628969|201580|203109,0,REG,,,2022,,,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,241,0,Opponent,1610612756,Phoenix Suns,2,4,55,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,115,1,1,20220117,SAS,PHX,22100664241,|101108|1626164|1628969|201580|203109,1,REG,,,2022,201580,2.0,C,Anchor Big,1.45,McDermott 17' Jump Shot (8 PTS) (Poeltl 2 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,245,0,Opponent,1610612756,Phoenix Suns,2,4,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,129,1,0,20220117,SAS,PHX,22100664245,|101108|1626164|1628969|201580|203109,0,REG,,,2022,203109,2.0,PF,Wing Stopper,1.91,MISS McDermott 25' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,256,0,Opponent,1610612756,Phoenix Suns,2,3,44,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,127,1,0,20220117,SAS,PHX,22100664256,|1626164|1626166|1628969|201580|203109,0,REG,,,2022,201580,-1.0,C,Anchor Big,1.45,MISS Johnson 18' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,266,0,Opponent,1610612756,Phoenix Suns,2,3,21,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,58,1,1,20220117,SAS,PHX,22100664266,|1626164|1626166|1628969|201580|203109,0,REG,,,2022,1628969,-2.0,SF,Point of Attack,1.18,Murray 6' Driving Floating Jump Shot (9 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,272,0,Opponent,1610612756,Phoenix Suns,2,2,52,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,21,1,0,20220117,SAS,PHX,22100664272,|1626164|1626166|1628969|201580|203109,0,REG,,,2022,1626166,-3.0,PG,Low Activity,0.11,MISS White 4' Driving Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100664,275,0,Opponent,1610612756,Phoenix Suns,2,2,20,Made Shot,Reverse Layup Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,63,187,1,1,20220117,SAS,PHX,22100664275,|1626164|1626166|1628969|201580|203109,1,REG,,,2022,1626164,-3.0,SG,Chaser,-0.16,Poeltl 20' Reverse Layup (7 PTS) (White 2 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,293,0,Opponent,1610612756,Phoenix Suns,2,1,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,114,1,0,20220117,SAS,PHX,22100664293,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,203109,-6.0,PF,Wing Stopper,1.91,MISS McDermott 25' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,295,0,Opponent,1610612756,Phoenix Suns,2,1,19,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220117,SAS,PHX,22100664295,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,202687|1626166,-4.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,298,0,Opponent,1610612756,Phoenix Suns,2,0,47,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,69,243,1,1,20220117,SAS,PHX,22100664298,|1626164|1626166|1628969|202687|203109,0,REG,,,2022,1628969,-4.0,SF,Point of Attack,1.18,Murray 25' 3PT Pullup Jump Shot (13 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,316,0,Opponent,1610612756,Phoenix Suns,3,11,43,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20220117,SAS,PHX,22100664316,|101108|1626164|1628969|201580|203109,1,REG,,,2022,101108|201580,-1.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,321,0,Opponent,1610612756,Phoenix Suns,3,11,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,1,1,0,20220117,SAS,PHX,22100664321,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1628969,-1.0,SF,Point of Attack,1.18,MISS Johnson 3' Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100664,324,0,Opponent,1610612756,Phoenix Suns,3,11,1,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,-9,1,0,20220117,SAS,PHX,22100664324,|101108|1626164|1628969|201580|203109,0,REG,,,2022,203109,-1.0,PF,Wing Stopper,1.91,MISS McDermott 2' Reverse Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100664,336,0,Opponent,1610612756,Phoenix Suns,3,10,20,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,80,1,1,20220117,SAS,PHX,22100664336,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1628969,-1.0,SF,Point of Attack,1.18,Murray 8' Driving Floating Jump Shot (15 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,339,0,Opponent,1610612756,Phoenix Suns,3,10,3,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,181,1,1,20220117,SAS,PHX,22100664339,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580,2.0,C,Anchor Big,1.45,Murray 25' 3PT Pullup Jump Shot (18 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,342,0,Opponent,1610612756,Phoenix Suns,3,9,39,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-5,257,1,0,20220117,SAS,PHX,22100664342,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580,2.0,C,Anchor Big,1.45,MISS Murray 26' 3PT Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,344,0,Opponent,1610612756,Phoenix Suns,3,9,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,8,1,0,20220117,SAS,PHX,22100664344,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580,2.0,C,Anchor Big,1.45,MISS Poeltl 3' Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100664,349,0,Opponent,1610612756,Phoenix Suns,3,9,19,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,113,1,1,20220117,SAS,PHX,22100664349,|101108|1626164|1628969|201580|203109,1,REG,,,2022,201580|1628969,4.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,360,0,Opponent,1610612756,Phoenix Suns,3,8,18,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,0,20220117,SAS,PHX,22100664360,|101108|1626164|1628969|201580|203109,0,REG,,,2022,1626164,4.0,SG,Chaser,-0.16,MISS Murray 24' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,362,0,Opponent,1610612756,Phoenix Suns,3,8,15,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220117,SAS,PHX,22100664362,|101108|1626164|1628969|201580|203109,0,REG,,,2022,203109,4.0,PF,Wing Stopper,1.91,MISS Johnson Putback Layup,,,,SAS,1610612759.0
Shot Chart Detail,22100664,365,0,Opponent,1610612756,Phoenix Suns,3,8,6,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,55,100,1,1,20220117,SAS,PHX,22100664365,|101108|1626164|1628969|201580|203109,0,REG,,,2022,201580,6.0,C,Anchor Big,1.45,White 11' Pullup Jump Shot (12 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,368,0,Opponent,1610612756,Phoenix Suns,3,7,40,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20220117,SAS,PHX,22100664368,|101108|1626164|1628969|201580|203109,1,REG,,,2022,201580|203109,8.0,,,,,,,,SAS,1610612759.0
Shot Chart Detail,22100664,379,0,Opponent,1610612756,Phoenix Suns,3,7,1,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,54,121,1,0,20220117,SAS,PHX,22100664379,|101108|1626164|1628969|202687|203109,0,REG,,,2022,202687,8.0,C,Anchor Big,1.13,MISS White 13' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,397,0,Opponent,1610612756,Phoenix Suns,3,5,56,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,107,1,1,20220117,SAS,PHX,22100664397,|101108|1626164|1628969|1629661|202687,0,REG,,,2022,1629661,7.0,PF,Helper,0.37,Johnson 16' Pullup Jump Shot (9 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,407,0,Opponent,1610612756,Phoenix Suns,3,5,27,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1,20220117,SAS,PHX,22100664407,|101108|1626164|1628969|1629661|202687,1,REG,,,2022,101108,10.0,PG,Low Activity,1.18,Johnson 2' Cutting Layup Shot (11 PTS) (Poeltl 4 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,412,0,Opponent,1610612756,Phoenix Suns,3,5,2,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20220117,SAS,PHX,22100664412,|101108|1626164|1628969|1629661|202687,0,REG,,,2022,202687,12.0,C,Anchor Big,1.13,Poeltl 1' Finger Roll Layup (19 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,414,0,Opponent,1610612756,Phoenix Suns,3,4,19,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-164,54,1,0,20220117,SAS,PHX,22100664414,|101108|1626164|1628969|1629661|202687,0,REG,,,2022,1626164,10.0,SG,Chaser,-0.16,MISS Walker IV 17' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,425,0,Opponent,1610612756,Phoenix Suns,3,3,53,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,96,120,1,0,20220117,SAS,PHX,22100664425,|1626164|1626166|1628969|1629661|202687,0,REG,,,2022,202687,8.0,C,Anchor Big,1.13,MISS Vassell 15' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,427,0,Opponent,1610612756,Phoenix Suns,3,3,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,147,1,1,20220117,SAS,PHX,22100664427,|1626164|1626166|1628969|1629661|202687,1,REG,,,2022,202687,10.0,C,Anchor Big,1.13,Vassell 17' Jump Shot (5 PTS) (Landale 1 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,432,0,Opponent,1610612756,Phoenix Suns,3,3,14,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,74,1,0,20220117,SAS,PHX,22100664432,|1626164|1626166|1628969|1629661|202687,0,REG,,,2022,1626166,8.0,PG,Low Activity,0.11,MISS Murray 8' Turnaround Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,461,0,Opponent,1610612756,Phoenix Suns,3,1,40,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,54,257,1,1,20220117,SAS,PHX,22100664461,|1626164|1626166|1629013|1629661|202687,1,REG,,,2022,202687,2.0,C,Anchor Big,1.13,Landale 26' 3PT Jump Shot (5 PTS) (White 5 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,482,0,Opponent,1610612756,Phoenix Suns,3,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,200,1,1,20220117,SAS,PHX,22100664482,|1626164|1626166|1629013|1629661|202687,1,REG,,,2022,1629013,4.0,SG,Low Activity,-0.22,Vassell 26' 3PT Jump Shot (8 PTS) (White 6 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,489,0,Opponent,1610612756,Phoenix Suns,4,11,25,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,170,1,0,20220117,SAS,PHX,22100664489,|1626164|1626166|1629013|1629661|202687,0,REG,,,2022,1629013,2.0,SG,Low Activity,-0.22,MISS Walker IV 20' Pullup Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,492,0,Opponent,1610612756,Phoenix Suns,4,11,3,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,37,247,1,1,20220117,SAS,PHX,22100664492,|1626164|1626166|1629013|1629661|202687,1,REG,,,2022,1629013,2.0,SG,Low Activity,-0.22,Johnson 25' 3PT Jump Shot (14 PTS) (Landale 2 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,496,0,Opponent,1610612756,Phoenix Suns,4,10,31,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,46,1,0,20220117,SAS,PHX,22100664496,|1626164|1626166|1629013|1629661|202687,0,REG,,,2022,1629661,2.0,PF,Helper,0.37,MISS Vassell 8' Driving Floating Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,499,0,Opponent,1610612756,Phoenix Suns,4,10,1,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,-3,1,1,20220117,SAS,PHX,22100664499,|1626164|1626166|1629013|1629661|202687,0,REG,,,2022,202687,1.0,C,Anchor Big,1.13,White 5' Driving Layup (14 PTS),,,,SAS,1610612759.0
Shot Chart Detail,22100664,505,0,Opponent,1610612756,Phoenix Suns,4,9,21,Made Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,-8,1,1,20220117,SAS,PHX,22100664505,|101108|1626166|1629013|1629661|202687,1,REG,,,2022,202687,1.0,C,Anchor Big,1.13,McDermott 9' Driving Floating Jump Shot (13 PTS) (Landale 3 AST),,,,SAS,1610612759.0
Shot Chart Detail,22100664,519,0,Opponent,1610612756,Phoenix Suns,4,8,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,188,1,0,20220117,SAS,PHX,22100664519,|101108|1626166|1629013|1629661|202687,0,REG,,,2022,1629661,-1.0,PF,Helper,0.37,MISS Johnson 25' 3PT Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,529,0,Opponent,1610612756,Phoenix Suns,4,8,20,Missed Shot,Driving Floating Bank Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,0,20220117,SAS,PHX,22100664529,|101108|1626166|1628969|1629661|201580,0,REG,,,2022,1626166,-1.0,PG,Low Activity,0.11,MISS White 2' Driving Floating Bank Jump Shot,,,,SAS,1610612759.0
Shot Chart Detail,22100664,542,0,Opponent,1610612756,Phoenix Suns,4,7,25,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,86,1,1,20220117,SAS,PHX,22100664542,|101108|1626166|1628969|1629661|201580,1,REG,,,2022,201580,-3.0,C,Anchor Big,1.45,Poeltl 9' Floating Jump Shot (21 PTS) (Murray 4 AST),,,,SAS,1610612759.0
