GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22101161,292,0,Opponent,1610612755,Philadelphia 76ers,2,2,37,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,224,69,1,1,20220402,PHI,CHA,22101161292,|1629680|1630178|201935|202699|203954,1,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,Bridges 3PT Jump Shot (11 PTS) (Plumlee 2 AST),,,,CHA,1610612766.0,203486.0
Shot Chart Detail,22101161,296,0,Opponent,1610612755,Philadelphia 76ers,2,1,59,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-21,172,1,0,20220402,PHI,CHA,22101161296,|1629680|1630178|201935|202699|203954,0,REG,,,2022,203954,-5.0,C,Anchor Big,1.06,MISS Rozier 17' Pullup Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,304,0,Opponent,1610612755,Philadelphia 76ers,2,1,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,181,1,0,20220402,PHI,CHA,22101161304,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1630178,-7.0,PG,Point of Attack,-0.95,MISS Rozier 27' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,313,0,Opponent,1610612755,Philadelphia 76ers,2,0,40,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,2,1,1,20220402,PHI,CHA,22101161313,|1629680|1630178|201935|202699|203954,1,REG,,,2022,,,,,,,,,,CHA,1610612766.0,202330.0
Shot Chart Detail,22101161,317,0,Opponent,1610612755,Philadelphia 76ers,2,0,1,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,248,1,0,20220402,PHI,CHA,22101161317,|1629680|1630178|201935|202699|203954,0,REG,,,2022,202699,-5.0,PF,Wing Stopper,0.14,MISS Bridges 27' 3PT Step Back Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,323,0,Opponent,1610612755,Philadelphia 76ers,3,11,50,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20220402,PHI,CHA,22101161323,|1629680|1630178|201935|202699|203954,1,REG,,,2022,202699,-3.0,PF,Wing Stopper,0.14,Bridges Reverse Dunk (13 PTS) (Plumlee 3 AST),,,,CHA,1610612766.0,203486.0
Shot Chart Detail,22101161,331,0,Opponent,1610612755,Philadelphia 76ers,3,10,53,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20220402,PHI,CHA,22101161331,|1629680|1630178|201935|202699|203954,0,REG,,,2022,201935|203954,-5.0,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,335,0,Opponent,1610612755,Philadelphia 76ers,3,10,39,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20220402,PHI,CHA,22101161335,|1629680|1630178|201935|202699|203954,1,REG,,,2022,1629680,-3.0,SG,Point of Attack,1.73,Plumlee 1' Driving Dunk (9 PTS) (Washington 1 AST),,,,CHA,1610612766.0,1629023.0
Shot Chart Detail,22101161,345,0,Opponent,1610612755,Philadelphia 76ers,3,9,6,Missed Shot,Driving Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,0,20220402,PHI,CHA,22101161345,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1629680,-10.0,SG,Point of Attack,1.73,MISS Ball 2' Driving Bank Hook Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,359,0,Opponent,1610612755,Philadelphia 76ers,3,8,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,129,1,0,20220402,PHI,CHA,22101161359,|1629680|1630178|201935|202699|203954,0,REG,,,2022,202699,-15.0,PF,Wing Stopper,0.14,MISS Ball 26' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,367,0,Opponent,1610612755,Philadelphia 76ers,3,7,52,Made Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,40,1,1,20220402,PHI,CHA,22101161367,|1629680|1630178|201935|202699|203954,1,REG,,,2022,203954,-14.0,C,Anchor Big,1.06,Plumlee 5' Cutting Layup Shot (11 PTS) (Ball 4 AST),,,,CHA,1610612766.0,1630163.0
Shot Chart Detail,22101161,370,0,Opponent,1610612755,Philadelphia 76ers,3,7,31,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20220402,PHI,CHA,22101161370,|1629680|1630178|201935|202699|203954,1,REG,,,2022,203954|202699,-14.0,,,,,,,,CHA,1610612766.0,203486.0
Shot Chart Detail,22101161,399,0,Opponent,1610612755,Philadelphia 76ers,3,5,41,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20220402,PHI,CHA,22101161399,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1630178,-19.0,PG,Point of Attack,-0.95,Martin 2' Running Finger Roll Layup (6 PTS),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,417,0,Opponent,1610612755,Philadelphia 76ers,3,5,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,178,1,1,20220402,PHI,CHA,22101161417,|1627777|1629003|1629680|201935|203954,1,REG,,,2022,201935,-20.0,PG,Helper,-0.6,Hayward 26' 3PT Jump Shot (5 PTS) (Rozier 5 AST),,,,CHA,1610612766.0,1626179.0
Shot Chart Detail,22101161,421,0,Opponent,1610612755,Philadelphia 76ers,3,4,31,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20220402,PHI,CHA,22101161421,|1627777|1629003|1629680|201935|203954,1,REG,,,2022,1629003,-21.0,SG,Chaser,-0.47,Martin 2' Driving Finger Roll Layup (8 PTS) (Harrell 2 AST),,,,CHA,1610612766.0,1626149.0
Shot Chart Detail,22101161,428,0,Opponent,1610612755,Philadelphia 76ers,3,3,49,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,22,1,1,20220402,PHI,CHA,22101161428,|1627777|1629003|201935|201980|203954,1,REG,,,2022,203954,-21.0,C,Anchor Big,1.06,Harrell 7' Hook Shot (4 PTS) (Rozier 6 AST),,,,CHA,1610612766.0,1626179.0
Shot Chart Detail,22101161,432,0,Opponent,1610612755,Philadelphia 76ers,3,3,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,127,1,0,20220402,PHI,CHA,22101161432,|1627777|1629003|201935|201980|203954,0,REG,,,2022,201980,-23.0,SF,Wing Stopper,1.16,MISS Rozier 26' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,438,0,Opponent,1610612755,Philadelphia 76ers,3,2,49,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,16,1,0,20220402,PHI,CHA,22101161438,|1627777|1629003|201935|201980|203954,0,REG,,,2022,1627777,-25.0,PF,Helper,-1.61,MISS Washington 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,446,0,Opponent,1610612755,Philadelphia 76ers,3,1,58,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,29,1,1,20220402,PHI,CHA,22101161446,|1627777|1629003|201935|201980|203954,1,REG,,,2022,1627777,-26.0,PF,Helper,-1.61,Washington 5' Driving Floating Bank Jump Shot (12 PTS) (Hayward 3 AST),,,,CHA,1610612766.0,202330.0
Shot Chart Detail,22101161,450,0,Opponent,1610612755,Philadelphia 76ers,3,1,26,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,6,1,0,20220402,PHI,CHA,22101161450,|1627777|1629003|201935|201980|203954,0,REG,,,2022,201935,-26.0,PG,Helper,-0.6,MISS Rozier 3' Driving Finger Roll Layup,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,452,0,Opponent,1610612755,Philadelphia 76ers,3,1,22,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220402,PHI,CHA,22101161452,|1627777|1629003|201935|201980|203954,0,REG,,,2022,201935|203954,-26.0,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,456,0,Opponent,1610612755,Philadelphia 76ers,3,0,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,130,1,0,20220402,PHI,CHA,22101161456,|1627777|1629003|201935|201980|203954,0,REG,,,2022,1627777,-29.0,PF,Helper,-1.61,MISS Hayward 15' Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,460,0,Opponent,1610612755,Philadelphia 76ers,3,0,41,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,0,20220402,PHI,CHA,22101161460,|1627777|1629003|201935|201980|203954,0,REG,,,2022,201980,-29.0,SF,Wing Stopper,1.16,Green BLOCK (1 BLK),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,465,0,Opponent,1610612755,Philadelphia 76ers,3,0,18,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20220402,PHI,CHA,22101161465,|1627777|1629003|201935|201980|203954,1,REG,,,2022,201980|1629003,-27.0,,,,,,,,CHA,1610612766.0,202330.0
Shot Chart Detail,22101161,474,0,Opponent,1610612755,Philadelphia 76ers,3,0,0,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,245,1,1,20220402,PHI,CHA,22101161474,|1627777|1629003|1630178|201980|203954,0,REG,,,2022,1630178,-23.0,PG,Point of Attack,-0.95,Rozier 26' 3PT Running Pull-Up Jump Shot (10 PTS),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,489,0,Opponent,1610612755,Philadelphia 76ers,4,11,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,192,1,0,20220402,PHI,CHA,22101161489,|1629003|1630178|201599|201980|202699,0,REG,,,2022,1629003,-25.0,SG,Chaser,-0.47,MISS Oubre Jr. 26' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,500,0,Opponent,1610612755,Philadelphia 76ers,4,10,41,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0,20220402,PHI,CHA,22101161500,|1629003|1630178|201599|201980|202699,0,REG,,,2022,201599,-28.0,C,Anchor Big,0.5,Jordan BLOCK (2 BLK),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,509,0,Opponent,1610612755,Philadelphia 76ers,4,10,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,126,1,0,20220402,PHI,CHA,22101161509,|1629003|1630178|201599|201980|202699,0,REG,,,2022,1630178,-30.0,PG,Point of Attack,-0.95,MISS Thomas 25' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,517,0,Opponent,1610612755,Philadelphia 76ers,4,8,56,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20220402,PHI,CHA,22101161517,|1629003|1630178|201599|201980|202699,0,REG,,,2022,202699,-31.0,PF,Wing Stopper,0.14,Ball 1' Driving Reverse Layup (10 PTS),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,519,0,Opponent,1610612755,Philadelphia 76ers,4,8,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,5,257,1,0,20220402,PHI,CHA,22101161519,|1629003|1630178|201599|201980|202699,0,REG,,,2022,202699,-34.0,PF,Wing Stopper,0.14,MISS Bridges 26' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,522,0,Opponent,1610612755,Philadelphia 76ers,4,8,16,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,163,245,1,1,20220402,PHI,CHA,22101161522,|1629003|1630178|201599|201980|202699,1,REG,,,2022,201980,-31.0,SF,Wing Stopper,1.16,Ball 29' 3PT Jump Shot (13 PTS) (Harrell 3 AST),,,,CHA,1610612766.0,1626149.0
Shot Chart Detail,22101161,526,0,Opponent,1610612755,Philadelphia 76ers,4,7,34,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20220402,PHI,CHA,22101161526,|1629003|1630178|201599|201980|202699,1,REG,,,2022,201980,-32.0,SF,Wing Stopper,1.16,Harrell Cutting Dunk Shot (6 PTS) (Ball 5 AST),,,,CHA,1610612766.0,1630163.0
Shot Chart Detail,22101161,530,0,Opponent,1610612755,Philadelphia 76ers,4,7,1,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1,20220402,PHI,CHA,22101161530,|1629003|1630178|201599|201980|202699,1,REG,,,2022,202699,-33.0,PF,Wing Stopper,0.14,Bridges 1' Driving Reverse Layup (20 PTS) (Harrell 4 AST),,,,CHA,1610612766.0,1626149.0
Shot Chart Detail,22101161,547,0,Opponent,1610612755,Philadelphia 76ers,4,6,42,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20220402,PHI,CHA,22101161547,|1627788|1629003|1630178|1630194|202699,0,REG,,,2022,1629003,-31.0,SG,Chaser,-0.47,Oubre Jr. 1' Driving Layup (4 PTS),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,553,0,Opponent,1610612755,Philadelphia 76ers,4,6,22,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20220402,PHI,CHA,22101161553,|1627788|1629003|1630178|1630194|202699,0,REG,,,2022,1630178,-30.0,PG,Point of Attack,-0.95,MISS Thomas 1' Running Layup,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,555,0,Opponent,1610612755,Philadelphia 76ers,4,6,13,Missed Shot,Hook Bank Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-6,1,0,20220402,PHI,CHA,22101161555,|1627788|1629003|1630178|1630194|202699,0,REG,,,2022,1629003,-30.0,SG,Chaser,-0.47,MISS McDaniels 2' Hook Bank Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,562,0,Opponent,1610612755,Philadelphia 76ers,4,5,44,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,99,1,0,20220402,PHI,CHA,22101161562,|1627788|1629003|1630178|1630194|202699,0,REG,,,2022,1627788,-32.0,SG,Low Activity,-1.14,Korkmaz BLOCK (1 BLK),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,565,0,Opponent,1610612755,Philadelphia 76ers,4,5,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,193,1,1,20220402,PHI,CHA,22101161565,|1627788|1629003|1630178|1630194|202699,1,REG,,,2022,1627788,-29.0,SG,Low Activity,-1.14,McDaniels 26' 3PT Jump Shot (3 PTS) (Martin 3 AST),,,,CHA,1610612766.0,1628998.0
Shot Chart Detail,22101161,574,0,Opponent,1610612755,Philadelphia 76ers,4,5,13,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20220402,PHI,CHA,22101161574,|1627777|1627788|1629003|1630194|1630198,1,REG,,,2022,1630198,-27.0,SG,Chaser,-1.42,Washington 1' Running Dunk (14 PTS) (Martin 4 AST),,,,CHA,1610612766.0,1628998.0
Shot Chart Detail,22101161,577,0,Opponent,1610612755,Philadelphia 76ers,4,4,31,Made Shot,Driving Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20220402,PHI,CHA,22101161577,|1627777|1627788|1629003|1630194|1630198,0,REG,,,2022,1630198,-27.0,SG,Chaser,-1.42,Thomas 3' Driving Hook Shot (5 PTS),,,,CHA,1610612766.0,
Shot Chart Detail,22101161,580,0,Opponent,1610612755,Philadelphia 76ers,4,4,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-116,252,1,0,20220402,PHI,CHA,22101161580,|1627777|1627788|1629003|1630194|1630198,0,REG,,,2022,1627788,-30.0,SG,Low Activity,-1.14,MISS Oubre Jr. 28' 3PT Jump Shot,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,594,0,Opponent,1610612755,Philadelphia 76ers,4,3,5,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,1,20220402,PHI,CHA,22101161594,|1627777|1627788|1629003|1630194|1630198,1,REG,,,2022,1627777|1630198,-28.0,,,,,,,,CHA,1610612766.0,1628998.0
Shot Chart Detail,22101161,611,0,Opponent,1610612755,Philadelphia 76ers,4,1,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,0,20220402,PHI,CHA,22101161611,|1627777|1627788|1629003|1630194|1630198,0,REG,,,2022,1627777|1630198,-31.0,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,613,0,Opponent,1610612755,Philadelphia 76ers,4,1,55,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220402,PHI,CHA,22101161613,|1627777|1627788|1629003|1630194|1630198,0,REG,,,2022,1630198|1630194|1629003,-29.0,,,,,,,,CHA,1610612766.0,
Shot Chart Detail,22101161,627,0,Opponent,1610612755,Philadelphia 76ers,4,1,8,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-42,241,1,1,20220402,PHI,CHA,22101161627,|1627777|1627788|1629003|1630194|1630198,1,REG,,,2022,1627788,-29.0,SG,Low Activity,-1.14,Oubre Jr. 24' 3PT Pullup Jump Shot (10 PTS) (Thomas 1 AST),,,,CHA,1610612766.0,202738.0
Shot Chart Detail,22101161,640,0,Opponent,1610612755,Philadelphia 76ers,4,0,44,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20220402,PHI,CHA,22101161640,|1627777|1627788|1629003|1630194|1630198,1,REG,,,2022,1630194,-29.0,C,Mobile Big,1.16,Richards 1' Cutting Dunk Shot (4 PTS) (Thomas 2 AST),,,,CHA,1610612766.0,202738.0
Shot Chart Detail,22101170,11,0,Opponent,1610612755,Philadelphia 76ers,1,11,23,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-173,123,1,0,20220403,CLE,PHI,2210117011,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1630178,-2.0,PG,Point of Attack,-0.95,MISS Garland 21' Turnaround Jump Shot,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,13,0,Opponent,1610612755,Philadelphia 76ers,1,11,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,230,1,0,20220403,CLE,PHI,2210117013,|1629680|1630178|201935|202699|203954,0,REG,,,2022,202699,-2.0,PF,Wing Stopper,0.14,MISS Markkanen 27' 3PT Jump Shot,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,19,0,Opponent,1610612755,Philadelphia 76ers,1,10,23,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,19,185,70,1,0,20220403,CLE,PHI,2210117019,|1629680|1630178|201935|202699|203954,0,REG,,,2022,202699,-4.0,PF,Wing Stopper,0.14,MISS Garland 20' Step Back Jump Shot,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,29,0,Opponent,1610612755,Philadelphia 76ers,1,9,7,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,10,1,0,20220403,CLE,PHI,2210117029,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1629680,-4.0,SG,Point of Attack,1.73,MISS Okoro 3PT Jump Shot,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,51,0,Opponent,1610612755,Philadelphia 76ers,1,7,46,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20220403,CLE,PHI,2210117051,|1629680|1630178|201935|202699|203954,1,REG,,,2022,203954,1.0,C,Anchor Big,1.06,Brown 2' Cutting Dunk Shot (3 PTS) (LeVert 1 AST),,,,CLE,1610612739.0,1627747.0
Shot Chart Detail,22101170,55,0,Opponent,1610612755,Philadelphia 76ers,1,7,20,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,73,1,1,20220403,CLE,PHI,2210117055,|1629680|1630178|201935|202699|203954,0,REG,,,2022,1630178,3.0,PG,Point of Attack,-0.95,LeVert 8' Driving Floating Jump Shot (2 PTS),,,,CLE,1610612739.0,
Shot Chart Detail,22101170,66,0,Opponent,1610612755,Philadelphia 76ers,1,6,33,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20220403,CLE,PHI,2210117066,|1629680|1630178|201935|202699|203954,1,REG,,,2022,202699,6.0,PF,Wing Stopper,0.14,Markkanen 1' Running Alley Oop Dunk Shot (2 PTS) (Garland 1 AST),,,,CLE,1610612739.0,1629636.0
Shot Chart Detail,22101170,70,0,Opponent,1610612755,Philadelphia 76ers,1,6,1,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,97,1,1,20220403,CLE,PHI,2210117070,|1629680|1630178|201935|202699|203954,0,REG,,,2022,201935,5.0,PG,Helper,-0.6,LeVert 11' Fadeaway Jumper (4 PTS),,,,CLE,1610612739.0,
Shot Chart Detail,22101170,73,0,Opponent,1610612755,Philadelphia 76ers,1,5,43,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,0,20220403,CLE,PHI,2210117073,|1629680|1630178|201935|202699|203954,0,REG,,,2022,203954,5.0,C,Anchor Big,1.06,MISS Brown 3' Cutting Layup Shot,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,84,0,Opponent,1610612755,Philadelphia 76ers,1,5,24,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20220403,CLE,PHI,2210117084,|1629003|1629680|1630178|202699|203954,1,REG,,,2022,1629680,4.0,SG,Point of Attack,1.73,LeVert 1' Cutting Layup Shot (6 PTS) (Love 1 AST),,,,CLE,1610612739.0,201567.0
Shot Chart Detail,22101170,88,0,Opponent,1610612755,Philadelphia 76ers,1,4,55,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-107,127,1,1,20220403,CLE,PHI,2210117088,|1629003|1629680|1630178|202699|203954,0,REG,,,2022,1629003,6.0,SG,Chaser,-0.47,LeVert 17' Pullup Jump Shot (8 PTS),,,,CLE,1610612739.0,
Shot Chart Detail,22101170,91,0,Opponent,1610612755,Philadelphia 76ers,1,4,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20220403,CLE,PHI,2210117091,|1629003|1629680|1630178|202699|203954,0,REG,,,2022,202699,6.0,PF,Wing Stopper,0.14,MISS Markkanen 2' Layup,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,107,0,Opponent,1610612755,Philadelphia 76ers,1,3,34,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,49,1,0,20220403,CLE,PHI,22101170107,|1627777|1629003|1630178|201980|203954,0,REG,,,2022,203954,3.0,C,Anchor Big,1.06,MISS Markkanen 6' Cutting Layup Shot,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,121,0,Opponent,1610612755,Philadelphia 76ers,1,3,9,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,74,1,0,20220403,CLE,PHI,22101170121,|1627777|1629003|201935|201980|203954,0,REG,,,2022,1629003,3.0,SG,Chaser,-0.47,MISS LeVert 7' Pullup Jump Shot,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,126,0,Opponent,1610612755,Philadelphia 76ers,1,2,57,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,0,20220403,CLE,PHI,22101170126,|1627777|1629003|201935|201980|203954,0,REG,,,2022,,,,,,,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,148,0,Opponent,1610612755,Philadelphia 76ers,1,1,49,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,249,1,1,20220403,CLE,PHI,22101170148,|1627777|1629003|201599|201935|201980,1,REG,,,2022,1627777,-1.0,PF,Helper,-1.61,Love 27' 3PT Pullup Jump Shot (3 PTS) (LeVert 2 AST),,,,CLE,1610612739.0,1627747.0
Shot Chart Detail,22101170,150,0,Opponent,1610612755,Philadelphia 76ers,1,2,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,27,1,0,20220403,CLE,PHI,22101170150,|1627777|1629003|201599|201935|201980,0,REG,,,2022,201599,-1.0,C,Anchor Big,0.5,MISS Love 3PT Jump Shot,,,,CLE,1610612739.0,
Shot Chart Detail,22101170,154,0,Opponent,1610612755,Philadelphia 76ers,1,1,10,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,10,91,53,1,1,20220403,CLE,PHI,22101170154,|1627777|1629003|201599|201935|201980,0,REG,,,2022,1629003,1.0,SG,Chaser,-0.47,Stevens 11' Pullup Jump Shot (2 PTS),,,,CLE,1610612739.0,
Shot Chart Detail,22101170,161,0,Opponent,1610612755,Philadelphia 76ers,1,0,35,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20220403,CLE,PHI,22101170161,|1627777|1629003|201599|201935|201980,1,REG,,,2022,201980,2.0,SF,Wing Stopper,1.16,Love 2' Driving Finger Roll Layup (5 PTS) (LeVert 3 AST),,,,CLE,1610612739.0,1627747.0
Shot Chart Detail,22101170,187,0,Opponent,1610612755,Philadelphia 76ers,2,11,15,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20220403,CLE,PHI,22101170187,|1627788|201599|201935|201980|202699,1,REG,,,2022,,,,,,,,,,CLE,1610612739.0,1626224.0
Shot Chart Detail,22101170,191,0,Opponent,1610612755,Philadelphia 76ers,2,10,34,Made Shot,Step Back Jump shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,2,1,1,20220403,CLE,PHI,22101170191,|1627788|201599|201935|201980|202699,0,REG,,,2022,201599,5.0,C,Anchor Big,0.5,Garland 3PT Step Back Jump Shot (3 PTS),,,,CLE,1610612739.0,
