GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100508,57,0,Opponent,1610612749,Milwaukee Bucks,1,6,12,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,47,1,1,20211228,ORL,MIL,2210050857,|1628960|201950|202326|203114|203507,0,REG,,,2022,203114,2.0,SF,Helper,0.03,F. Wagner 5' Driving Finger Roll Layup (2 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22100508,59,0,Opponent,1610612749,Milwaukee Bucks,1,5,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-32,283,1,0,20211228,ORL,MIL,2210050859,|1628960|201950|202326|203114|203507,0,REG,,,2022,203507,0.0,PF,Anchor Big,2.06,MISS Carter Jr. 28' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,75,0,Opponent,1610612749,Milwaukee Bucks,1,5,4,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,146,1,1,20211228,ORL,MIL,2210050875,|1626192|1628978|201950|202326|203114,1,REG,,,2022,1626192,0.0,SF,Helper,-0.07,M. Wagner 26' 3PT Jump Shot (3 PTS) (Harris 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,86,0,Opponent,1610612749,Milwaukee Bucks,1,4,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,125,1,0,20211228,ORL,MIL,2210050886,|1626192|1628978|201950|202083|202326,0,REG,,,2022,201950,-2.0,PG,Point of Attack,0.93,MISS Frazier 25' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,90,0,Opponent,1610612749,Milwaukee Bucks,1,4,2,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,214,1,1,20211228,ORL,MIL,2210050890,|1626192|1628978|201950|202083|202326,0,REG,,,2022,202083,-2.0,SG,Wing Stopper,-0.75,F. Wagner 26' 3PT Pullup Jump Shot (5 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22100508,94,0,Opponent,1610612749,Milwaukee Bucks,1,3,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,227,46,1,0,20211228,ORL,MIL,2210050894,|1626192|1628978|201950|202083|202326,0,REG,,,2022,1626192,-2.0,SF,Helper,-0.07,MISS M. Wagner 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,99,0,Opponent,1610612749,Milwaukee Bucks,1,2,42,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,67,1,0,20211228,ORL,MIL,2210050899,|1626192|1628978|201950|202083|202326,0,REG,,,2022,1626192,-2.0,SF,Helper,-0.07,MISS Hampton 7' Driving Floating Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,112,0,Opponent,1610612749,Milwaukee Bucks,1,2,13,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,153,1,0,20211228,ORL,MIL,22100508112,|1626171|1626192|1628978|201588|202083,0,REG,,,2022,1626171,-6.0,C,Mobile Big,0.64,MISS M. Wagner 18' Pullup Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,116,0,Opponent,1610612749,Milwaukee Bucks,1,1,47,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,37,1,0,20211228,ORL,MIL,22100508116,|1626171|1626192|1628978|201588|202083,0,REG,,,2022,202083,-6.0,SG,Wing Stopper,-0.75,MISS Schofield 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,122,0,Opponent,1610612749,Milwaukee Bucks,1,1,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,2,285,1,0,20211228,ORL,MIL,22100508122,|1626171|1626192|1628978|201588|202083,0,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,130,0,Opponent,1610612749,Milwaukee Bucks,1,1,4,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,22,1,1,20211228,ORL,MIL,22100508130,|1626171|1628960|201588|202083|203507,1,REG,,,2022,203507,-7.0,PF,Anchor Big,2.06,Gillespie 8' Turnaround Hook Shot (2 PTS) (M. Wagner 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,133,0,Opponent,1610612749,Milwaukee Bucks,1,0,29,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,27,1,0,20211228,ORL,MIL,22100508133,|1626171|1628960|201588|202083|203507,0,REG,,,2022,203507,-9.0,PF,Anchor Big,2.06,MISS M. Wagner 4' Cutting Layup Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,153,0,Opponent,1610612749,Milwaukee Bucks,2,11,36,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,78,1,0,20211228,ORL,MIL,22100508153,|1626171|1628960|201588|202083|203507,0,REG,,,2022,203507,-11.0,PF,Anchor Big,2.06,MISS Frazier 11' Driving Floating Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,161,0,Opponent,1610612749,Milwaukee Bucks,2,11,8,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,59,1,1,20211228,ORL,MIL,22100508161,|1626171|1628960|201588|202083|203507,1,REG,,,2022,1628960,-9.0,SG,Chaser,-0.02,Hampton 6' Driving Layup (2 PTS) (Frazier 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,171,0,Opponent,1610612749,Milwaukee Bucks,2,10,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-164,232,1,0,20211228,ORL,MIL,22100508171,|1626171|1628960|201588|202083|203507,0,REG,,,2022,1628960,-15.0,SG,Chaser,-0.02,MISS Hampton 28' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,179,0,Opponent,1610612749,Milwaukee Bucks,2,9,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,161,218,1,0,20211228,ORL,MIL,22100508179,|1626171|1628960|201588|202083|203507,0,REG,,,2022,201588,-18.0,PG,Point of Attack,0.46,MISS Frazier 27' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,183,0,Opponent,1610612749,Milwaukee Bucks,2,9,12,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-80,52,1,0,20211228,ORL,MIL,22100508183,|1626171|1628960|201588|202083|203507,0,REG,,,2022,203507,-21.0,PF,Anchor Big,2.06,MISS Brazdeikis 10' Driving Layup,,,,ORL,1610612753.0
Shot Chart Detail,22100508,186,0,Opponent,1610612749,Milwaukee Bucks,2,9,5,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,83,1,0,20211228,ORL,MIL,22100508186,|1626171|1628960|201588|202083|203507,0,REG,,,2022,1628960,-21.0,SG,Chaser,-0.02,MISS Hampton 8' Driving Floating Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,212,0,Opponent,1610612749,Milwaukee Bucks,2,8,22,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,1,20211228,ORL,MIL,22100508212,|1626171|1628978|201588|203114|203507,1,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,215,0,Opponent,1610612749,Milwaukee Bucks,2,8,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,25,-245,64,1,0,20211228,ORL,MIL,22100508215,|1626171|1628978|201588|203114|203507,0,REG,,,2022,201588,-19.0,PG,Point of Attack,0.46,MISS Gravett 25' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,219,0,Opponent,1610612749,Milwaukee Bucks,2,7,43,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-59,80,1,1,20211228,ORL,MIL,22100508219,|1626171|1628978|201588|203114|203507,1,REG,,,2022,203507,-17.0,PF,Anchor Big,2.06,F. Wagner 10' Driving Floating Jump Shot (9 PTS) (Gravett 2 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,232,0,Opponent,1610612749,Milwaukee Bucks,2,6,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-59,268,1,0,20211228,ORL,MIL,22100508232,|1626192|1628978|201950|202326|203114,0,REG,,,2022,201950,-20.0,PG,Point of Attack,0.93,MISS Harris 27' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,243,0,Opponent,1610612749,Milwaukee Bucks,2,6,15,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,1,20211228,ORL,MIL,22100508243,|1626192|1628978|201950|202326|203114,1,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,258,0,Opponent,1610612749,Milwaukee Bucks,2,5,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-72,263,1,0,20211228,ORL,MIL,22100508258,|1626192|1628978|201950|202326|203114,0,REG,,,2022,1626192,-19.0,SF,Helper,-0.07,MISS Carter Jr. 27' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,273,0,Opponent,1610612749,Milwaukee Bucks,2,4,18,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,67,1,0,20211228,ORL,MIL,22100508273,|1626192|201588|201950|202326|203114,0,REG,,,2022,201950|1626192,-21.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,276,0,Opponent,1610612749,Milwaukee Bucks,2,4,15,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,84,1,1,20211228,ORL,MIL,22100508276,|1626192|201588|201950|202326|203114,1,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,283,0,Opponent,1610612749,Milwaukee Bucks,2,3,52,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,136,1,0,20211228,ORL,MIL,22100508283,|1626192|201588|201950|202326|203114,0,REG,,,2022,203114,-19.0,SF,Helper,0.03,MISS F. Wagner 26' 3PT Running Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,285,0,Opponent,1610612749,Milwaukee Bucks,2,3,45,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211228,ORL,MIL,22100508285,|1626192|201588|201950|202326|203114,0,REG,,,2022,201588,-17.0,PG,Point of Attack,0.46,Hampton Tip Layup Shot (4 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22100508,287,0,Opponent,1610612749,Milwaukee Bucks,2,3,24,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,-15,1,0,20211228,ORL,MIL,22100508287,|1626192|201588|201950|202326|203114,0,REG,,,2022,1626192,-19.0,SF,Helper,-0.07,MISS Carter Jr. 15' Turnaround Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,293,0,Opponent,1610612749,Milwaukee Bucks,2,2,50,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,46,1,0,20211228,ORL,MIL,22100508293,|1626192|201588|201950|202326|203114,0,REG,,,2022,1626192,-22.0,SF,Helper,-0.07,MISS F. Wagner 5' Driving Layup,,,,ORL,1610612753.0
Shot Chart Detail,22100508,298,0,Opponent,1610612749,Milwaukee Bucks,2,2,10,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,1,20211228,ORL,MIL,22100508298,|1626192|201588|201950|202326|203114,1,REG,,,2022,201950,-22.0,PG,Point of Attack,0.93,Harris 4' Cutting Layup Shot (5 PTS) (Lopez 2 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,302,0,Opponent,1610612749,Milwaukee Bucks,2,1,47,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-107,31,1,0,20211228,ORL,MIL,22100508302,|1626192|201588|201950|202326|203114,0,REG,,,2022,1626192,-22.0,SF,Helper,-0.07,MISS Carter Jr. 11' Driving Floating Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,306,0,Opponent,1610612749,Milwaukee Bucks,2,1,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-20,269,1,0,20211228,ORL,MIL,22100508306,|1626192|201588|201950|202326|203114,0,REG,,,2022,1626192,-22.0,SF,Helper,-0.07,MISS Carter Jr. 27' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,326,0,Opponent,1610612749,Milwaukee Bucks,2,0,7,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,1,20211228,ORL,MIL,22100508326,|1626171|1628960|201588|201950|203507,1,REG,,,2022,1626171,-27.0,C,Mobile Big,0.64,Carter Jr. 3' Driving Dunk (8 PTS) (Lopez 3 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,358,0,Opponent,1610612749,Milwaukee Bucks,3,10,9,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0,20211228,ORL,MIL,22100508358,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1626171|201950,-28.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,361,0,Opponent,1610612749,Milwaukee Bucks,3,10,1,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-221,-37,1,1,20211228,ORL,MIL,22100508361,|1626171|1628960|201950|203114|203507,1,REG,,,2022,203114,-25.0,SF,Helper,0.03,Harris 3PT Jump Shot (8 PTS) (Lopez 4 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,365,0,Opponent,1610612749,Milwaukee Bucks,3,9,38,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,-26,1,1,20211228,ORL,MIL,22100508365,|1626171|1628960|201950|203114|203507,1,REG,,,2022,203114,-22.0,SF,Helper,0.03,F. Wagner 3PT Jump Shot (14 PTS) (Gravett 3 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,369,0,Opponent,1610612749,Milwaukee Bucks,3,9,16,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20211228,ORL,MIL,22100508369,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1626171|1628960,-20.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,380,0,Opponent,1610612749,Milwaukee Bucks,3,8,22,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-31,1,1,20211228,ORL,MIL,22100508380,|1626171|1628960|201950|203114|203507,1,REG,,,2022,1628960,-15.0,SG,Chaser,-0.02,Gravett 3PT Jump Shot (5 PTS) (Harris 3 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,384,0,Opponent,1610612749,Milwaukee Bucks,3,8,3,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,233,63,1,1,20211228,ORL,MIL,22100508384,|1626171|1628960|201950|203114|203507,1,REG,,,2022,201950,-12.0,PG,Point of Attack,0.93,Carter Jr. 24' 3PT Jump Shot (14 PTS) (F. Wagner 2 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,389,0,Opponent,1610612749,Milwaukee Bucks,3,7,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,166,1,0,20211228,ORL,MIL,22100508389,|1626171|1628960|201950|203114|203507,0,REG,,,2022,1626171,-12.0,C,Mobile Big,0.64,MISS Gravett 25' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,414,0,Opponent,1610612749,Milwaukee Bucks,3,5,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,115,1,0,20211228,ORL,MIL,22100508414,|1626192|1628960|201950|202326|203114,0,REG,,,2022,203114,-13.0,SF,Helper,0.03,MISS Harris 25' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,418,0,Opponent,1610612749,Milwaukee Bucks,3,5,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,1,20211228,ORL,MIL,22100508418,|1626192|1628960|201950|202326|203114,1,REG,,,2022,201950|203114,-13.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,434,0,Opponent,1610612749,Milwaukee Bucks,3,4,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,96,1,0,20211228,ORL,MIL,22100508434,|1626192|1628978|201950|202326|203114,0,REG,,,2022,203114,-14.0,SF,Helper,0.03,MISS F. Wagner 24' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,443,0,Opponent,1610612749,Milwaukee Bucks,3,4,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,174,1,0,20211228,ORL,MIL,22100508443,|1626192|1628978|201950|202083|202326,0,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,446,0,Opponent,1610612749,Milwaukee Bucks,3,3,27,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,20,181,95,1,0,20211228,ORL,MIL,22100508446,|1626192|1628978|201950|202083|202326,0,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,458,0,Opponent,1610612749,Milwaukee Bucks,3,2,55,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,140,1,1,20211228,ORL,MIL,22100508458,|1626192|201588|201950|202083|202326,1,REG,,,2022,201950,-16.0,PG,Point of Attack,0.93,Harris 26' 3PT Jump Shot (13 PTS) (F. Wagner 3 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,462,0,Opponent,1610612749,Milwaukee Bucks,3,2,33,Made Shot,Step Back Jump shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-26,1,1,20211228,ORL,MIL,22100508462,|1626192|201588|201950|202083|202326,0,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,469,0,Opponent,1610612749,Milwaukee Bucks,3,2,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,14,1,0,20211228,ORL,MIL,22100508469,|1626192|1628978|201588|202083|202326,0,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,471,0,Opponent,1610612749,Milwaukee Bucks,3,1,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,169,1,0,20211228,ORL,MIL,22100508471,|1626192|1628978|201588|202083|202326,0,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,501,0,Opponent,1610612749,Milwaukee Bucks,3,0,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,98,1,0,20211228,ORL,MIL,22100508501,|1626171|1628978|201588|202083|203507,0,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,503,0,Opponent,1610612749,Milwaukee Bucks,3,0,4,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20211228,ORL,MIL,22100508503,|1626171|1628978|201588|202083|203507,1,REG,,,2022,203507,-13.0,PF,Anchor Big,2.06,M. Wagner 1' Cutting Layup Shot (7 PTS) (Frazier 2 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,519,0,Opponent,1610612749,Milwaukee Bucks,4,11,42,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,43,1,1,20211228,ORL,MIL,22100508519,|1626171|1628960|201588|202083|203507,0,REG,,,2022,202083,-13.0,SG,Wing Stopper,-0.75,Schofield 5' Driving Layup (2 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22100508,536,0,Opponent,1610612749,Milwaukee Bucks,4,10,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,184,1,1,20211228,ORL,MIL,22100508536,|1626171|1628960|201588|202083|203507,1,REG,,,2022,201588,-14.0,PG,Point of Attack,0.46,Frazier 25' 3PT Jump Shot (3 PTS) (Hampton 1 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,542,0,Opponent,1610612749,Milwaukee Bucks,4,10,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-7,1,0,20211228,ORL,MIL,22100508542,|1626171|1628960|201588|202083|203507,0,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,552,0,Opponent,1610612749,Milwaukee Bucks,4,9,28,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,141,163,1,0,20211228,ORL,MIL,22100508552,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,1628960,-17.0,SG,Chaser,-0.02,MISS Frazier 22' Pullup Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,561,0,Opponent,1610612749,Milwaukee Bucks,4,8,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,20,1,1,20211228,ORL,MIL,22100508561,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,201588|1628960,-15.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,566,0,Opponent,1610612749,Milwaukee Bucks,4,8,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,9,1,1,20211228,ORL,MIL,22100508566,|1626171|1626192|1628960|201588|203114,0,REG,,,2022,203114,-15.0,SF,Helper,0.03,F. Wagner 2' Layup (27 PTS),,,,ORL,1610612753.0
Shot Chart Detail,22100508,569,0,Opponent,1610612749,Milwaukee Bucks,4,8,3,Made Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-28,1,1,20211228,ORL,MIL,22100508569,|1626171|1626192|1628960|201588|203114,1,REG,,,2022,,,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,580,0,Opponent,1610612749,Milwaukee Bucks,4,7,43,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20211228,ORL,MIL,22100508580,|1626192|1628978|201950|203114|203507,1,REG,,,2022,1626192,-10.0,SF,Helper,-0.07,Frazier 1' Running Layup (5 PTS) (Hampton 3 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,588,0,Opponent,1610612749,Milwaukee Bucks,4,7,18,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,51,1,1,20211228,ORL,MIL,22100508588,|1626192|1628978|201950|203114|203507,1,REG,,,2022,203507|203114,-8.0,,,,,,,,ORL,1610612753.0
Shot Chart Detail,22100508,592,0,Opponent,1610612749,Milwaukee Bucks,4,6,47,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,10,34,1,0,20211228,ORL,MIL,22100508592,|1626192|1628978|201950|203114|203507,0,REG,,,2022,203114,-8.0,SF,Helper,0.03,MISS Frazier 4' Cutting Layup Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,600,0,Opponent,1610612749,Milwaukee Bucks,4,6,25,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,15,256,1,0,20211228,ORL,MIL,22100508600,|1626192|1628978|201950|203114|203507,0,REG,,,2022,203114,-9.0,SF,Helper,0.03,MISS F. Wagner 26' 3PT Pullup Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,604,0,Opponent,1610612749,Milwaukee Bucks,4,6,9,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,57,1,0,20211228,ORL,MIL,22100508604,|1626192|1628978|201950|203114|203507,0,REG,,,2022,1626192,-9.0,SF,Helper,-0.07,MISS Harris 24' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,607,0,Opponent,1610612749,Milwaukee Bucks,4,5,39,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,63,1,0,20211228,ORL,MIL,22100508607,|1626192|1628978|201950|203114|203507,0,REG,,,2022,201950,-11.0,PG,Point of Attack,0.93,MISS Hampton 25' 3PT Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,610,0,Opponent,1610612749,Milwaukee Bucks,4,5,4,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,46,1,0,20211228,ORL,MIL,22100508610,|1626192|1628978|201950|203114|203507,0,REG,,,2022,203114,-13.0,SF,Helper,0.03,MISS F. Wagner 5' Driving Layup,,,,ORL,1610612753.0
Shot Chart Detail,22100508,622,0,Opponent,1610612749,Milwaukee Bucks,4,4,42,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,101,1,0,20211228,ORL,MIL,22100508622,|1626171|1626192|201588|201950|203114,0,REG,,,2022,201588,-13.0,PG,Point of Attack,0.46,MISS Carter Jr. 11' Floating Jump Shot,,,,ORL,1610612753.0
Shot Chart Detail,22100508,625,0,Opponent,1610612749,Milwaukee Bucks,4,4,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,151,237,1,1,20211228,ORL,MIL,22100508625,|1626171|1626192|201588|201950|203114,1,REG,,,2022,1626171,-12.0,C,Mobile Big,0.64,Hampton 28' 3PT Jump Shot (9 PTS) (Harris 4 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,629,0,Opponent,1610612749,Milwaukee Bucks,4,3,53,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-58,257,1,1,20211228,ORL,MIL,22100508629,|1626171|1626192|201588|201950|203114,1,REG,,,2022,1626171,-9.0,C,Mobile Big,0.64,Carter Jr. 26' 3PT Jump Shot (19 PTS) (Hampton 4 AST),,,,ORL,1610612753.0
Shot Chart Detail,22100508,636,0,Opponent,1610612749,Milwaukee Bucks,4,3,16,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,32,1,1,20211228,ORL,MIL,22100508636,|1626171|201588|201950|203114|203507,0,REG,,,2022,1626171|201588|203114,-9.0,,,,,,,,ORL,1610612753.0
