GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100201,333,1629622,Max Strus,1610612755,Miami Heat,3,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,188,1,0,20220502,MIA,PHI,42100201333,201599|201935|201980|202699|1630178,0,PS,14680.0,0.0,2022,201935,PG,Helper,-0.6,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100201,339,200782,P.J. Tucker,1610612755,Miami Heat,3,10,50,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,0,20220502,MIA,PHI,42100201339,201599|201935|201980|202699|1630178,0,PS,15100.0,0.0,2022,202699,PF,Wing Stopper,0.14,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,341,202710,Jimmy Butler III,1610612755,Miami Heat,3,10,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20220502,MIA,PHI,42100201341,201599|201935|201980|202699|1630178,0,PS,15120.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,2.89
Shot Chart Detail,42100201,344,200782,P.J. Tucker,1610612755,Miami Heat,3,10,24,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-3,1,1,20220502,MIA,PHI,42100201344,201599|201935|201980|202699|1630178,1,PS,15360.0,0.0,2022,201980,SF,Wing Stopper,1.16,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,352,1629622,Max Strus,1610612755,Miami Heat,3,9,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,158,1,0,20220502,MIA,PHI,42100201352,201599|201935|201980|202699|1630178,0,PS,15980.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100201,361,1629216,Gabe Vincent,1610612755,Miami Heat,3,8,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,232,1,1,20220502,MIA,PHI,42100201361,201599|201935|201980|202699|1630178,1,PS,16320.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,364,202710,Jimmy Butler III,1610612755,Miami Heat,3,8,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,86,1,0,20220502,MIA,PHI,42100201364,201599|201935|201980|202699|1630178,0,PS,16570.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Shot Creator,2.89
Shot Chart Detail,42100201,368,1628389,Bam Adebayo,1610612755,Miami Heat,3,7,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20220502,MIA,PHI,42100201368,201599|201935|201980|202699|1630178,1,PS,16820.0,0.0,2022,202699,PF,Wing Stopper,0.14,C,Shot Creator,0.61
Shot Chart Detail,42100201,373,1628389,Bam Adebayo,1610612755,Miami Heat,3,7,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,81,1,1,20220502,MIA,PHI,42100201373,201935|201980|202699|1630178|1630194,0,PS,17170.0,0.0,2022,202699,PF,Wing Stopper,0.14,C,Shot Creator,0.61
Shot Chart Detail,42100201,377,200782,P.J. Tucker,1610612755,Miami Heat,3,6,52,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20220502,MIA,PHI,42100201377,201935|201980|202699|1630178|1630194,0,PS,17480.0,0.0,2022,201935,PG,Helper,-0.6,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100201,384,1629216,Gabe Vincent,1610612755,Miami Heat,3,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-8,1,0,20220502,MIA,PHI,42100201384,201935|202699|1627777|1630178|1630194,0,PS,17710.0,0.0,2022,1630178,PG,Point of Attack,-0.95,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,386,202710,Jimmy Butler III,1610612755,Miami Heat,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,217,1,0,20220502,MIA,PHI,42100201386,201935|202699|1627777|1630178|1630194,0,PS,17780.0,0.0,2022,,,,,SF,Shot Creator,2.89
Shot Chart Detail,42100201,388,1629216,Gabe Vincent,1610612755,Miami Heat,3,6,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,58,1,0,20220502,MIA,PHI,42100201388,201935|202699|1627777|1630178|1630194,0,PS,17850.0,0.0,2022,1627777,PF,Helper,-1.61,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,398,1629216,Gabe Vincent,1610612755,Miami Heat,3,5,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-94,162,1,1,20220502,MIA,PHI,42100201398,201599|201935|202699|1627777|1630178,0,PS,18130.0,0.0,2022,201935,PG,Helper,-0.6,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,403,202710,Jimmy Butler III,1610612755,Miami Heat,3,5,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,42,1,0,20220502,MIA,PHI,42100201403,201599|201935|202699|1627777|1630178,0,PS,18600.0,0.0,2022,1630178|201599,,,,SF,Shot Creator,2.89
Shot Chart Detail,42100201,406,1629216,Gabe Vincent,1610612755,Miami Heat,3,4,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,196,1,0,20220502,MIA,PHI,42100201406,201599|201935|202699|1627777|1630178,0,PS,18660.0,0.0,2022,1630178|202699,,,,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,411,1629216,Gabe Vincent,1610612755,Miami Heat,3,4,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,54,1,0,20220502,MIA,PHI,42100201411,201599|201935|202699|1627777|1630178,0,PS,19050.0,0.0,2022,202699,PF,Wing Stopper,0.14,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,413,1629216,Gabe Vincent,1610612755,Miami Heat,3,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,18,1,1,20220502,MIA,PHI,42100201413,201599|201935|202699|1627777|1630178,1,PS,19160.0,0.0,2022,202699|1627777,,,,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,422,1629639,Tyler Herro,1610612755,Miami Heat,3,3,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,17,1,1,20220502,MIA,PHI,42100201422,201599|201935|202699|1627777|1630178,0,PS,19500.0,0.0,2022,201599,C,Anchor Big,0.5,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,425,1629639,Tyler Herro,1610612755,Miami Heat,3,3,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,265,1,1,20220502,MIA,PHI,42100201425,201599|201935|201980|1627777|1629003,1,PS,19780.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,434,1629216,Gabe Vincent,1610612755,Miami Heat,3,2,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,21,1,0,20220502,MIA,PHI,42100201434,201599|201935|201980|1627777|1629003,0,PS,20220.0,0.0,2022,201935,PG,Helper,-0.6,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,442,203473,Dewayne Dedmon,1610612755,Miami Heat,3,1,42,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,12,1,0,20220502,MIA,PHI,42100201442,201599|201935|201980|1627777|1629003,0,PS,20580.0,0.0,2022,201599,C,Anchor Big,0.5,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100201,457,203506,Victor Oladipo,1610612755,Miami Heat,3,0,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,21,1,0,20220502,MIA,PHI,42100201457,201599|201935|201980|1627777|1629003,0,PS,21220.0,0.0,2022,201935,PG,Helper,-0.6,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100201,469,1628997,Caleb Martin,1610612755,Miami Heat,3,0,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,20,1,0,20220502,MIA,PHI,42100201469,200794|201935|201980|1629003|1629680,0,PS,21540.0,0.0,2022,201935,PG,Helper,-0.6,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100201,477,1629216,Gabe Vincent,1610612755,Miami Heat,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,50,-169,474,1,0,20220502,MIA,PHI,42100201477,202699|1629003|1629680|1630178|1630194,0,PS,21600.0,0.0,2022,1627788,SG,Low Activity,-1.14,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100201,499,1629639,Tyler Herro,1610612755,Miami Heat,4,11,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,5,1,0,20220502,MIA,PHI,42100201499,202699|1629003|1629680|1630178|1630194,0,PS,21790.0,0.0,2022,1629680,SG,Point of Attack,1.73,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,503,203506,Victor Oladipo,1610612755,Miami Heat,4,11,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,96,1,1,20220502,MIA,PHI,42100201503,202699|1629003|1629680|1630178|1630194,0,PS,22070.0,0.0,2022,1629003|1629680,,,,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100201,508,1629639,Tyler Herro,1610612755,Miami Heat,4,10,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,13,310,1,1,20220502,MIA,PHI,42100201508,202699|1629003|1629680|1630178|1630194,1,PS,22470.0,0.0,2022,1629003,SG,Chaser,-0.47,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,525,1629639,Tyler Herro,1610612755,Miami Heat,4,8,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-8,1,0,20220502,MIA,PHI,42100201525,201599|202699|1627788|1629680|1630178,0,PS,23410.0,0.0,2022,1629680,SG,Point of Attack,1.73,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,527,1629639,Tyler Herro,1610612755,Miami Heat,4,8,56,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-5,1,1,20220502,MIA,PHI,42100201527,201599|202699|1627788|1629680|1630178,0,PS,23440.0,0.0,2022,1629680,SG,Point of Attack,1.73,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,531,1628997,Caleb Martin,1610612755,Miami Heat,4,8,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,-15,1,0,20220502,MIA,PHI,42100201531,201599|202699|1627788|1629680|1630178,0,PS,23810.0,0.0,2022,202699,PF,Wing Stopper,0.14,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100201,533,1628997,Caleb Martin,1610612755,Miami Heat,4,8,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20220502,MIA,PHI,42100201533,201599|202699|1627788|1629680|1630178,0,PS,23830.0,0.0,2022,202699|1627788,,,,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100201,535,1628389,Bam Adebayo,1610612755,Miami Heat,4,7,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,1,20220502,MIA,PHI,42100201535,201599|202699|1627788|1629680|1630178,1,PS,24110.0,0.0,2022,,,,,C,Shot Creator,0.61
Shot Chart Detail,42100201,548,1628997,Caleb Martin,1610612755,Miami Heat,4,7,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,37,1,0,20220502,MIA,PHI,42100201548,201599|201935|202699|1627788|1630178,0,PS,24520.0,0.0,2022,201935,PG,Helper,-0.6,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100201,552,1629639,Tyler Herro,1610612755,Miami Heat,4,6,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,57,1,1,20220502,MIA,PHI,42100201552,201599|201935|202699|1627788|1630178,1,PS,24700.0,0.0,2022,1627788,SG,Low Activity,-1.14,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,562,1629622,Max Strus,1610612755,Miami Heat,4,6,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20220502,MIA,PHI,42100201562,201935|201980|202699|1627777|1630178,1,PS,25050.0,0.0,2022,1627777,PF,Helper,-1.61,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100201,569,203506,Victor Oladipo,1610612755,Miami Heat,4,5,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,196,1,0,20220502,MIA,PHI,42100201569,201935|201980|202699|1627777|1630178,0,PS,25520.0,0.0,2022,1627777,PF,Helper,-1.61,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100201,574,1629639,Tyler Herro,1610612755,Miami Heat,4,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,211,1,0,20220502,MIA,PHI,42100201574,201935|201980|202699|1627777|1630178,0,PS,25770.0,0.0,2022,201980,SF,Wing Stopper,1.16,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,599,1629639,Tyler Herro,1610612755,Miami Heat,4,4,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,192,69,1,0,20220502,MIA,PHI,42100201599,1627788|1629003|1629646|1629680|1630198,0,PS,26160.0,0.0,2022,1629680,SG,Point of Attack,1.73,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,602,1630209,Omer Yurtseven,1610612755,Miami Heat,4,3,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,122,1,1,20220502,MIA,PHI,42100201602,1627788|1629003|1629646|1629680|1630198,1,PS,26410.0,0.0,2022,1629646,C,Anchor Big,0.48,C,Roll + Cut Big,-0.45
Shot Chart Detail,42100201,606,203506,Victor Oladipo,1610612755,Miami Heat,4,3,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,117,1,0,20220502,MIA,PHI,42100201606,1627788|1629003|1629646|1629680|1630198,0,PS,26680.0,0.0,2022,1629646,C,Anchor Big,0.48,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100201,612,1629639,Tyler Herro,1610612755,Miami Heat,4,3,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,50,1,0,20220502,MIA,PHI,42100201612,1627788|1629003|1629646|1629680|1630198,0,PS,26990.0,0.0,2022,1630198,SG,Chaser,-1.42,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100201,617,1630209,Omer Yurtseven,1610612755,Miami Heat,4,2,29,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,43,1,0,20220502,MIA,PHI,42100201617,1627788|1629003|1629646|1629680|1630198,0,PS,27310.0,0.0,2022,1629680|1627788,,,,C,Roll + Cut Big,-0.45
Shot Chart Detail,42100201,621,203506,Victor Oladipo,1610612755,Miami Heat,4,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,199,1,0,20220502,MIA,PHI,42100201621,1627788|1629003|1629646|1629680|1630198,0,PS,27360.0,0.0,2022,1629003,SG,Chaser,-0.47,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100201,624,1628997,Caleb Martin,1610612755,Miami Heat,4,1,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,7,1,1,20220502,MIA,PHI,42100201624,1627788|1629003|1629646|1629680|1630198,1,PS,27720.0,0.0,2022,1629646,C,Anchor Big,0.48,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100201,631,1630209,Omer Yurtseven,1610612755,Miami Heat,4,1,13,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20220502,MIA,PHI,42100201631,1627788|1629003|1629646|1629680|1630198,1,PS,28070.0,0.0,2022,1629646|1627788,,,,C,Roll + Cut Big,-0.45
Shot Chart Detail,42100201,639,1630209,Omer Yurtseven,1610612755,Miami Heat,4,0,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,137,1,1,20220502,MIA,PHI,42100201639,1627788|1629003|1629646|1629680|1630198,1,PS,28360.0,0.0,2022,1629003,SG,Chaser,-0.47,C,Roll + Cut Big,-0.45
Shot Chart Detail,42100202,8,200782,P.J. Tucker,1610612755,Miami Heat,1,11,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,82,1,0,20220504,MIA,PHI,421002028,201599|201935|201980|202699|1630178,0,PS,450.0,0.0,2022,201935,PG,Helper,-0.6,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100202,13,202710,Jimmy Butler III,1610612755,Miami Heat,1,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,150,1,1,20220504,MIA,PHI,4210020213,201599|201935|201980|202699|1630178,0,PS,730.0,0.0,2022,201599,C,Anchor Big,0.5,SF,Shot Creator,2.89
Shot Chart Detail,42100202,16,202710,Jimmy Butler III,1610612755,Miami Heat,1,10,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,0,20220504,MIA,PHI,4210020216,201599|201935|201980|202699|1630178,0,PS,920.0,0.0,2022,201935,PG,Helper,-0.6,SF,Shot Creator,2.89
Shot Chart Detail,42100202,20,1628389,Bam Adebayo,1610612755,Miami Heat,1,10,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20220504,MIA,PHI,4210020220,201599|201935|201980|202699|1630178,1,PS,1030.0,0.0,2022,201599|202699,,,,C,Shot Creator,0.61
Shot Chart Detail,42100202,26,202710,Jimmy Butler III,1610612755,Miami Heat,1,9,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,73,1,0,20220504,MIA,PHI,4210020226,201599|201935|201980|202699|1630178,0,PS,1210.0,0.0,2022,201980,SF,Wing Stopper,1.16,SF,Shot Creator,2.89
Shot Chart Detail,42100202,29,1629622,Max Strus,1610612755,Miami Heat,1,9,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,34,1,0,20220504,MIA,PHI,4210020229,201599|201935|201980|202699|1630178,0,PS,1440.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100202,41,1629216,Gabe Vincent,1610612755,Miami Heat,1,8,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-145,114,1,1,20220504,MIA,PHI,4210020241,201599|201935|201980|202699|1630178,0,PS,2100.0,0.0,2022,201599|201980,,,,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100202,45,1629622,Max Strus,1610612755,Miami Heat,1,8,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,239,1,1,20220504,MIA,PHI,4210020245,201599|201935|201980|202699|1630178,1,PS,2400.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100202,49,200782,P.J. Tucker,1610612755,Miami Heat,1,7,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,109,1,0,20220504,MIA,PHI,4210020249,201599|201935|201980|202699|1630178,0,PS,2690.0,0.0,2022,201935,PG,Helper,-0.6,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100202,53,1628389,Bam Adebayo,1610612755,Miami Heat,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,20,146,1,0,20220504,MIA,PHI,4210020253,201599|201935|201980|202699|1630178,0,PS,2940.0,0.0,2022,201599,C,Anchor Big,0.5,C,Shot Creator,0.61
Shot Chart Detail,42100202,57,1628389,Bam Adebayo,1610612755,Miami Heat,1,6,40,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20220504,MIA,PHI,4210020257,201599|201935|201980|202699|1630178,1,PS,3200.0,0.0,2022,201599,C,Anchor Big,0.5,C,Shot Creator,0.61
Shot Chart Detail,42100202,66,1629216,Gabe Vincent,1610612755,Miami Heat,1,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,164,218,1,1,20220504,MIA,PHI,4210020266,201599|201935|201980|202699|1630178,1,PS,3670.0,0.0,2022,201980,SF,Wing Stopper,1.16,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100202,87,200782,P.J. Tucker,1610612755,Miami Heat,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,1,20220504,MIA,PHI,4210020287,201935|202699|1629680|1630178|1630194,1,PS,4210.0,0.0,2022,,,,,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100202,92,202710,Jimmy Butler III,1610612755,Miami Heat,1,4,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,1,20220504,MIA,PHI,4210020292,201935|202699|1629680|1630178|1630194,0,PS,4620.0,0.0,2022,1630194,C,Mobile Big,1.16,SF,Shot Creator,2.89
Shot Chart Detail,42100202,104,203473,Dewayne Dedmon,1610612755,Miami Heat,1,3,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,82,1,0,20220504,MIA,PHI,42100202104,201935|202699|1629680|1630178|1630194,0,PS,5300.0,0.0,2022,1630194,C,Mobile Big,1.16,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100202,117,203473,Dewayne Dedmon,1610612755,Miami Heat,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,27,1,0,20220504,MIA,PHI,42100202117,202699|1627788|1629680|1630178|1630194,0,PS,5710.0,0.0,2022,1630194,C,Mobile Big,1.16,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100202,121,203473,Dewayne Dedmon,1610612755,Miami Heat,1,2,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,1,20220504,MIA,PHI,42100202121,202699|1627788|1629680|1630178|1630194,1,PS,5970.0,0.0,2022,1627788|1630194,,,,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100202,124,1629639,Tyler Herro,1610612755,Miami Heat,1,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,164,1,1,20220504,MIA,PHI,42100202124,202699|1627788|1629680|1630178|1630194,1,PS,6330.0,0.0,2022,1630178,PG,Point of Attack,-0.95,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100202,128,1629216,Gabe Vincent,1610612755,Miami Heat,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,5,1,0,20220504,MIA,PHI,42100202128,202699|1627788|1629680|1630178|1630194,0,PS,6700.0,0.0,2022,202699,PF,Wing Stopper,0.14,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100202,130,203473,Dewayne Dedmon,1610612755,Miami Heat,1,0,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20220504,MIA,PHI,42100202130,202699|1627788|1629680|1630178|1630194,1,PS,6740.0,0.0,2022,1629680,SG,Point of Attack,1.73,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100202,135,203473,Dewayne Dedmon,1610612755,Miami Heat,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,26,250,1,0,20220504,MIA,PHI,42100202135,202699|1627788|1629680|1630178|1630194,0,PS,6910.0,0.0,2022,202699,PF,Wing Stopper,0.14,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100202,148,1629639,Tyler Herro,1610612755,Miami Heat,1,0,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,1,20220504,MIA,PHI,42100202148,201935|1627777|1627788|1629680|1630194,0,PS,7190.0,0.0,2022,1630194|1629680,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100202,159,1628997,Caleb Martin,1610612755,Miami Heat,2,11,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,46,1,0,20220504,MIA,PHI,42100202159,201935|1627777|1627788|1629680|1630194,0,PS,7690.0,0.0,2022,1627777,PF,Helper,-1.61,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100202,163,1629639,Tyler Herro,1610612755,Miami Heat,2,10,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,47,1,1,20220504,MIA,PHI,42100202163,201935|1627777|1627788|1629680|1630194,0,PS,8000.0,0.0,2022,1630194,C,Mobile Big,1.16,SG,Primary Ball Handler,0.17
