GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100165,227,1627780,Gary Payton II,1610612743,Golden State Warriors,2,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,32,1,0,20220427,GSW,DEN,42100165227,202326|203115|203210|203932|1630538,0,PS,9380.0,0.0,2022,203932|202326,5.0,,,,,SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100165,237,203490,Otto Porter Jr.,1610612743,Golden State Warriors,2,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,39,267,1,0,20220427,GSW,DEN,42100165237,202326|203115|203210|203932|1630538,0,PS,9600.0,0.0,2022,1630538,4.0,SG,Low Activity,-1.35,MISS Porter Jr. 27' 3PT Jump Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100165,240,203490,Otto Porter Jr.,1610612743,Golden State Warriors,2,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-192,7,1,0,20220427,GSW,DEN,42100165240,202326|203115|203210|203932|1630538,0,PS,9960.0,0.0,2022,203210,2.0,PF,Mobile Big,0.1,MISS Porter Jr. 19' Jump Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100165,246,1627780,Gary Payton II,1610612743,Golden State Warriors,2,6,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,1,20220427,GSW,DEN,42100165246,202326|203115|203210|203932|1630538,1,PS,10230.0,0.0,2022,1630538,5.0,SG,Low Activity,-1.35,Payton II 3PT Jump Shot (5 PTS) (Poole 3 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100165,260,201939,Stephen Curry,1610612743,Golden State Warriors,2,6,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,66,86,1,0,20220427,GSW,DEN,42100165260,201145|203115|203932|203999|1630538,0,PS,10510.0,0.0,2022,1630538,3.0,SG,Low Activity,-1.35,MISS Curry 11' Driving Floating Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,268,201939,Stephen Curry,1610612743,Golden State Warriors,2,5,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,80,184,1,1,20220427,GSW,DEN,42100165268,201145|203115|203932|203999|1630538,1,PS,10930.0,0.0,2022,203115|203999,5.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,285,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,2,5,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,1,20220427,GSW,DEN,42100165285,201145|203115|203932|203999|1628420,1,PS,11250.0,0.0,2022,203932,4.0,PF,Wing Stopper,-0.19,Kuminga 3' Alley Oop Dunk (2 PTS) (Green 3 AST),SF,Athletic Finisher,-0.45,GSW,1610612744.0
Shot Chart Detail,42100165,293,203110,Draymond Green,1610612743,Golden State Warriors,2,4,41,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,68,1,0,20220427,GSW,DEN,42100165293,201145|203115|203932|203999|1628420,0,PS,11590.0,0.0,2022,203932,3.0,PF,Wing Stopper,-0.19,MISS Green 7' Floating Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,304,202691,Klay Thompson,1610612743,Golden State Warriors,2,3,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-3,1,0,20220427,GSW,DEN,42100165304,201145|203115|203932|203999|1628420,0,PS,12040.0,0.0,2022,203999,3.0,C,Anchor Big,1.8,MISS Thompson 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,310,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,2,3,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,10,1,1,20220427,GSW,DEN,42100165310,201145|203115|203932|203999|1628420,1,PS,12360.0,0.0,2022,203115,3.0,SG,Chaser,0.26,Kuminga 3' Layup (4 PTS) (Green 4 AST),SF,Athletic Finisher,-0.45,GSW,1610612744.0
Shot Chart Detail,42100165,317,201939,Stephen Curry,1610612743,Golden State Warriors,2,2,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,53,278,1,0,20220427,GSW,DEN,42100165317,201145|203115|203932|203999|1628420,0,PS,12660.0,0.0,2022,203932,2.0,PF,Wing Stopper,-0.19,MISS Curry 28' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,322,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,2,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,65,1,0,20220427,GSW,DEN,42100165322,201145|203115|203932|203999|1628420,0,PS,12980.0,0.0,2022,203999|1628420,2.0,,,,,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,326,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,2,1,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,23,1,0,20220427,GSW,DEN,42100165326,201145|203115|203932|203999|1628420,0,PS,13240.0,0.0,2022,203999,2.0,C,Anchor Big,1.8,MISS Kuminga 4' Driving Layup,SF,Athletic Finisher,-0.45,GSW,1610612744.0
Shot Chart Detail,42100165,334,203110,Draymond Green,1610612743,Golden State Warriors,2,1,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,6,1,0,20220427,GSW,DEN,42100165334,201145|203115|203932|203999|1628420,0,PS,13490.0,0.0,2022,203115,-1.0,SG,Chaser,0.26,MISS Green 3PT Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,338,1630228,Jonathan Kuminga,1610612743,Golden State Warriors,2,1,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,0,20220427,GSW,DEN,42100165338,201145|203115|203932|203999|1628420,0,PS,13600.0,0.0,2022,203932,-1.0,PF,Wing Stopper,-0.19,MISS Kuminga 6' Floating Jump Shot,SF,Athletic Finisher,-0.45,GSW,1610612744.0
Shot Chart Detail,42100165,345,202691,Klay Thompson,1610612743,Golden State Warriors,2,0,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,8,1,1,20220427,GSW,DEN,42100165345,201145|203115|203932|203999|1628420,1,PS,13910.0,0.0,2022,203999,0.0,C,Anchor Big,1.8,Thompson 3PT Jump Shot (9 PTS) (Curry 2 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,367,1629673,Jordan Poole,1610612743,Golden State Warriors,3,11,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,251,1,0,20220427,GSW,DEN,42100165367,201145|203115|203932|203999|1628420,0,PS,14720.0,0.0,2022,203999,-2.0,C,Anchor Big,1.8,MISS Poole 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,371,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,11,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,165,95,1,1,20220427,GSW,DEN,42100165371,201145|203115|203932|203999|1628420,0,PS,14880.0,0.0,2022,203999,0.0,C,Anchor Big,1.8,Wiggins 19' Step Back Jump Shot (8 PTS),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,374,201939,Stephen Curry,1610612743,Golden State Warriors,3,10,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,152,1,0,20220427,GSW,DEN,42100165374,201145|203115|203932|203999|1628420,0,PS,15250.0,0.0,2022,203999,-2.0,C,Anchor Big,1.8,MISS Curry 15' Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,388,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,9,24,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,45,1,1,20220427,GSW,DEN,42100165388,201145|203115|203932|203999|1628420,1,PS,15960.0,0.0,2022,1628420,-3.0,PG,Chaser,-0.05,Wiggins 5' Cutting Finger Roll Layup Shot (10 PTS) (Green 5 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,393,202691,Klay Thompson,1610612743,Golden State Warriors,3,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,245,1,0,20220427,GSW,DEN,42100165393,201145|203115|203932|203999|1628420,0,PS,16100.0,0.0,2022,1628420,-3.0,PG,Chaser,-0.05,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,400,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,9,13,Missed Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,19,1,0,20220427,GSW,DEN,42100165400,201145|203115|203932|203999|1628420,0,PS,16070.0,0.0,2022,201145,-3.0,PF,Helper,-0.17,MISS Wiggins 4' Running Alley Oop Dunk Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,413,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,7,59,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-7,162,1,0,20220427,GSW,DEN,42100165413,201145|203115|203932|203999|1628420,0,PS,16810.0,0.0,2022,201145,-8.0,PF,Helper,-0.17,MISS Wiggins 16' Step Back Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,420,203110,Draymond Green,1610612743,Golden State Warriors,3,7,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,26,1,1,20220427,GSW,DEN,42100165420,201145|203115|203932|203999|1628420,1,PS,16970.0,0.0,2022,1628420,-8.0,PG,Chaser,-0.05,Green 4' Dunk (6 PTS) (Curry 3 AST),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,424,203110,Draymond Green,1610612743,Golden State Warriors,3,7,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,21,1,0,20220427,GSW,DEN,42100165424,201145|203115|203932|203999|1628420,0,PS,17260.0,0.0,2022,203999,-8.0,C,Anchor Big,1.8,MISS Green 5' Driving Layup,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,428,201939,Stephen Curry,1610612743,Golden State Warriors,3,6,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,41,1,0,20220427,GSW,DEN,42100165428,201145|203115|203932|203999|1628420,0,PS,17480.0,0.0,2022,203932|203999,-10.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,439,203110,Draymond Green,1610612743,Golden State Warriors,3,6,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,257,1,1,20220427,GSW,DEN,42100165439,201145|203115|203932|203999|1628420,1,PS,17800.0,0.0,2022,,,,,,,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,454,201939,Stephen Curry,1610612743,Golden State Warriors,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,163,1,1,20220427,GSW,DEN,42100165454,201145|203115|203932|203999|1628420,1,PS,18730.0,0.0,2022,203932|203999,-4.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,458,201939,Stephen Curry,1610612743,Golden State Warriors,3,4,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-36,262,1,1,20220427,GSW,DEN,42100165458,201145|203115|203932|203999|1628420,1,PS,19140.0,0.0,2022,203999,-1.0,C,Anchor Big,1.8,Curry 26' 3PT Pullup Jump Shot (16 PTS) (Green 6 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,470,201939,Stephen Curry,1610612743,Golden State Warriors,3,3,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,247,1,0,20220427,GSW,DEN,42100165470,201145|202326|203115|203932|1630538,0,PS,19430.0,0.0,2022,201145|202326,-1.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,474,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,3,20,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,43,1,0,20220427,GSW,DEN,42100165474,201145|202326|203115|203932|1630538,0,PS,19600.0,0.0,2022,203932|1630538,-1.0,,,,,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100165,493,201939,Stephen Curry,1610612743,Golden State Warriors,3,2,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,261,1,1,20220427,GSW,DEN,42100165493,202326|203115|203932|1627854|1630538,0,PS,20200.0,0.0,2022,202326,-1.0,C,Mobile Big,0.39,Curry 26' 3PT Pullup Jump Shot (19 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,495,1629673,Jordan Poole,1610612743,Golden State Warriors,3,1,47,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,14,1,0,20220427,GSW,DEN,42100165495,202326|203115|203932|1627854|1630538,0,PS,20530.0,0.0,2022,203932,-3.0,PF,Wing Stopper,-0.19,MISS Poole 5' Running Reverse Layup,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,511,1629673,Jordan Poole,1610612743,Golden State Warriors,3,0,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,127,1,0,20220427,GSW,DEN,42100165511,202326|203115|203932|1627854|1630538,0,PS,21340.0,0.0,2022,203932,-5.0,PF,Wing Stopper,-0.19,MISS Poole 17' Step Back Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,521,202691,Klay Thompson,1610612743,Golden State Warriors,4,11,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-40,120,1,1,20220427,GSW,DEN,42100165521,202326|203115|203210|1627854|1630538,1,PS,21740.0,0.0,2022,203115,-6.0,SG,Chaser,0.26,Thompson 13' Fadeaway Jumper (11 PTS) (Porter Jr. 1 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,527,1629673,Jordan Poole,1610612743,Golden State Warriors,4,11,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,14,119,1,0,20220427,GSW,DEN,42100165527,202326|203115|203210|1627854|1630538,0,PS,22060.0,0.0,2022,202326,-6.0,C,Mobile Big,0.39,MISS Poole 12' Pullup Jump Shot,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100165,529,203490,Otto Porter Jr.,1610612743,Golden State Warriors,4,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-233,90,1,1,20220427,GSW,DEN,42100165529,202326|203115|203210|1627854|1630538,1,PS,22110.0,0.0,2022,203210,-3.0,PF,Mobile Big,0.1,Porter Jr. 25' 3PT Jump Shot (3 PTS) (Payton II 1 AST),PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100165,538,202691,Klay Thompson,1610612743,Golden State Warriors,4,10,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,33,162,1,0,20220427,GSW,DEN,42100165538,202326|203115|203210|1627854|1628420,0,PS,22510.0,0.0,2022,203115,-3.0,SG,Chaser,0.26,MISS Thompson 17' Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,547,203110,Draymond Green,1610612743,Golden State Warriors,4,9,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,32,1,1,20220427,GSW,DEN,42100165547,202326|203115|203210|1627854|1628420,1,PS,22810.0,0.0,2022,202326|1627854,-2.0,,,,,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100165,551,1627780,Gary Payton II,1610612743,Golden State Warriors,4,9,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,20,1,1,20220427,GSW,DEN,42100165551,202326|203115|203210|1627854|1628420,1,PS,23170.0,0.0,2022,1628420,-2.0,PG,Chaser,-0.05,Payton II 4' Cutting Layup Shot (7 PTS) (Poole 4 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100165,583,202691,Klay Thompson,1610612743,Golden State Warriors,4,7,45,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,103,1,1,20220427,GSW,DEN,42100165583,201145|202326|203932|1628420|1630538,1,PS,24150.0,0.0,2022,1630538,-1.0,SG,Low Activity,-1.35,Thompson 10' Step Back Jump Shot (13 PTS) (Curry 4 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,589,1627780,Gary Payton II,1610612743,Golden State Warriors,4,6,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,1,20220427,GSW,DEN,42100165589,201145|202326|203932|1628420|1630538,1,PS,24630.0,0.0,2022,203932,2.0,PF,Wing Stopper,-0.19,Payton II 3PT Jump Shot (10 PTS) (Porter Jr. 2 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100165,593,202691,Klay Thompson,1610612743,Golden State Warriors,4,6,28,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,15,1,0,20220427,GSW,DEN,42100165593,201145|202326|203932|1628420|1630538,0,PS,24920.0,0.0,2022,202326,2.0,C,Mobile Big,0.39,MISS Thompson 3PT Running Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,606,201939,Stephen Curry,1610612743,Golden State Warriors,4,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,243,1,0,20220427,GSW,DEN,42100165606,201145|203115|203932|203999|1628420,0,PS,25340.0,0.0,2022,203999,2.0,C,Anchor Big,1.8,MISS Curry 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,610,202691,Klay Thompson,1610612743,Golden State Warriors,4,5,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,9,1,0,20220427,GSW,DEN,42100165610,201145|203115|203932|203999|1628420,0,PS,25650.0,0.0,2022,203932,2.0,PF,Wing Stopper,-0.19,MISS Thompson 4' Driving Layup,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,612,201939,Stephen Curry,1610612743,Golden State Warriors,4,5,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,121,1,0,20220427,GSW,DEN,42100165612,201145|203115|203932|203999|1628420,0,PS,25710.0,0.0,2022,1628420,2.0,PG,Chaser,-0.05,MISS Curry 12' Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,623,202691,Klay Thompson,1610612743,Golden State Warriors,4,4,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,24,1,1,20220427,GSW,DEN,42100165623,201145|203115|203932|203999|1628420,0,PS,26350.0,0.0,2022,203999,4.0,C,Anchor Big,1.8,Thompson 5' Driving Finger Roll Layup (15 PTS),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100165,629,201939,Stephen Curry,1610612743,Golden State Warriors,4,3,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,162,1,1,20220427,GSW,DEN,42100165629,201145|203115|203932|203999|1628420,1,PS,26690.0,0.0,2022,203999,4.0,C,Anchor Big,1.8,Curry 19' Pullup Jump Shot (23 PTS) (Payton II 3 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,633,203490,Otto Porter Jr.,1610612743,Golden State Warriors,4,2,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,63,1,0,20220427,GSW,DEN,42100165633,201145|203115|203932|203999|1628420,0,PS,27190.0,0.0,2022,,,,,,,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100165,637,1627780,Gary Payton II,1610612743,Golden State Warriors,4,2,10,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,29,1,1,20220427,GSW,DEN,42100165637,201145|203115|203932|203999|1628420,1,PS,27500.0,0.0,2022,203999|201145,2.0,,,,,SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100165,640,201939,Stephen Curry,1610612743,Golden State Warriors,4,1,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,25,1,1,20220427,GSW,DEN,42100165640,201145|203115|203932|203999|1628420,0,PS,27870.0,0.0,2022,203932,4.0,PF,Wing Stopper,-0.19,Curry 4' Driving Finger Roll Layup (25 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100165,646,1627780,Gary Payton II,1610612743,Golden State Warriors,4,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,211,1,1,20220427,GSW,DEN,42100165646,201145|203115|203932|203999|1628420,1,PS,28140.0,0.0,2022,201145,5.0,PF,Helper,-0.17,Payton II 27' 3PT Jump Shot (15 PTS) (Wiggins 2 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100165,649,201939,Stephen Curry,1610612743,Golden State Warriors,4,0,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,34,1,1,20220427,GSW,DEN,42100165649,201145|203115|203932|203999|1628420,0,PS,28510.0,0.0,2022,1628420,5.0,PG,Chaser,-0.05,Curry 5' Driving Finger Roll Layup (27 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
