GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100212,610,1630202,Payton Pritchard,1610612749,Boston Celtics,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-185,232,1,0,20220503,BOS,MIL,42100212610,201950|202083|203507|1626192|1628960,0,PS,26700.0,0.0,2022,1628960,13.0,SG,Chaser,-0.02,MISS Pritchard 30' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100212,612,1627759,Jaylen Brown,1610612749,Boston Celtics,4,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,26,1,1,20220503,BOS,MIL,42100212612,201950|202083|203507|1626192|1628960,0,PS,26760.0,0.0,2022,1626192|201950,15.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100212,626,1628369,Jayson Tatum,1610612749,Boston Celtics,4,2,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,64,1,1,20220503,BOS,MIL,42100212626,201950|202083|203507|1626192|1628960,1,PS,27320.0,0.0,2022,202083,18.0,SG,Wing Stopper,-0.75,Tatum 24' 3PT Jump Shot (29 PTS) (White 5 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100212,631,1629684,Grant Williams,1610612749,Boston Celtics,4,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,88,1,1,20220503,BOS,MIL,42100212631,201950|202083|203507|1626192|1628960,1,PS,27620.0,0.0,2022,203507,21.0,PF,Anchor Big,2.06,Williams 25' 3PT Jump Shot (21 PTS) (Tatum 8 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100212,656,1630573,Sam Hauser,1610612749,Boston Celtics,4,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,179,1,0,20220503,BOS,MIL,42100212656,201586|203648|1629670|1629730|1630492,0,PS,27880.0,0.0,2022,203648|201586,21.0,,,,,SF,Off Screen Shooter,-0.45,BOS,1610612738.0
Shot Chart Detail,42100212,660,1630238,Malik Fitts,1610612749,Boston Celtics,4,1,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,143,1,0,20220503,BOS,MIL,42100212660,201586|203648|1629670|1629730|1630492,0,PS,28120.0,0.0,2022,201586,21.0,C,Anchor Big,0.55,MISS Fitts 18' Pullup Jump Shot,PF,Low Minute,-0.49,BOS,1610612738.0
Shot Chart Detail,42100213,9,201143,Al Horford,1610612749,Boston Celtics,1,11,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,100,192,1,0,20220507,MIL,BOS,421002139,201572|201950|202083|203507|1628960,0,PS,280.0,0.0,2022,203507,0.0,PF,Anchor Big,2.06,MISS Horford 22' Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,14,1628369,Jayson Tatum,1610612749,Boston Celtics,1,11,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,79,1,1,20220507,MIL,BOS,4210021314,201572|201950|202083|203507|1628960,1,PS,490.0,0.0,2022,201950,2.0,PG,Point of Attack,0.93,Tatum 8' Driving Floating Jump Shot (2 PTS) (Williams III 1 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,18,1629057,Robert Williams III,1610612749,Boston Celtics,1,10,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20220507,MIL,BOS,4210021318,201572|201950|202083|203507|1628960,1,PS,840.0,0.0,2022,201572,2.0,C,Anchor Big,0.4,Williams III Cutting Dunk Shot (2 PTS) (Brown 1 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100213,23,1628369,Jayson Tatum,1610612749,Boston Celtics,1,9,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,47,1,0,20220507,MIL,BOS,4210021323,201572|201950|202083|203507|1628960,0,PS,1240.0,0.0,2022,202083,2.0,SG,Wing Stopper,-0.75,MISS Tatum 13' Turnaround Fadeaway Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,29,201143,Al Horford,1610612749,Boston Celtics,1,9,28,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,35,1,0,20220507,MIL,BOS,4210021329,201572|201950|202083|203507|1628960,0,PS,1520.0,0.0,2022,203507,0.0,PF,Anchor Big,2.06,MISS Horford 4' Driving Hook Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,31,1629057,Robert Williams III,1610612749,Boston Celtics,1,9,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220507,MIL,BOS,4210021331,201572|201950|202083|203507|1628960,0,PS,1600.0,0.0,2022,201572|201950,2.0,,,,,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100213,34,1629057,Robert Williams III,1610612749,Boston Celtics,1,9,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,24,1,0,20220507,MIL,BOS,4210021334,201572|201950|202083|203507|1628960,0,PS,1690.0,0.0,2022,202083,2.0,SG,Wing Stopper,-0.75,MISS Williams III 3' Running Layup,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100213,38,1627759,Jaylen Brown,1610612749,Boston Celtics,1,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,194,1,0,20220507,MIL,BOS,4210021338,201572|201950|202083|203507|1628960,0,PS,1920.0,0.0,2022,201950,0.0,PG,Point of Attack,0.93,MISS Brown 27' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,42,1627759,Jaylen Brown,1610612749,Boston Celtics,1,8,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,17,124,1,0,20220507,MIL,BOS,4210021342,201572|201950|202083|203507|1628960,0,PS,2110.0,0.0,2022,201572,0.0,C,Anchor Big,0.4,MISS Brown 13' Pullup Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,47,1629684,Grant Williams,1610612749,Boston Celtics,1,8,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,263,1,0,20220507,MIL,BOS,4210021347,201572|201950|202083|203507|1628960,0,PS,2350.0,0.0,2022,201572,0.0,C,Anchor Big,0.4,MISS Williams 27' 3PT Step Back Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100213,55,201143,Al Horford,1610612749,Boston Celtics,1,7,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,13,1,1,20220507,MIL,BOS,4210021355,201572|201950|202083|203507|1628960,1,PS,2630.0,0.0,2022,201572,0.0,C,Anchor Big,0.4,Horford 3PT Jump Shot (3 PTS) (Williams 1 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,60,1628369,Jayson Tatum,1610612749,Boston Celtics,1,6,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,131,146,1,0,20220507,MIL,BOS,4210021360,201572|201950|202083|203507|1628960,0,PS,3040.0,0.0,2022,202083,-2.0,SG,Wing Stopper,-0.75,MISS Tatum 20' Fadeaway Jumper,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,74,1629057,Robert Williams III,1610612749,Boston Celtics,1,6,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,48,1,0,20220507,MIL,BOS,4210021374,201950|202083|203507|1626171|1626192,0,PS,3450.0,0.0,2022,1626171,-4.0,C,Mobile Big,0.64,MISS Williams III 5' Cutting Layup Shot,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100213,81,1629057,Robert Williams III,1610612749,Boston Celtics,1,5,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,1,20220507,MIL,BOS,4210021381,201950|202083|203507|1626171|1626192,0,PS,3720.0,0.0,2022,1626192,-2.0,SF,Helper,-0.07,Williams III 3' Running Dunk (6 PTS),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100213,84,1627759,Jaylen Brown,1610612749,Boston Celtics,1,5,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,150,1,1,20220507,MIL,BOS,4210021384,201950|202083|203507|1626171|1626192,1,PS,3990.0,0.0,2022,202083,0.0,SG,Wing Stopper,-0.75,Brown 15' Jump Shot (2 PTS) (Williams III 2 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,95,1629684,Grant Williams,1610612749,Boston Celtics,1,4,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,43,1,0,20220507,MIL,BOS,4210021395,201572|201950|202083|1626171|1626192,0,PS,4440.0,0.0,2022,1626171,0.0,C,Mobile Big,0.64,MISS Williams 8' Driving Floating Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100213,106,1629684,Grant Williams,1610612749,Boston Celtics,1,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,221,1,0,20220507,MIL,BOS,42100213106,201572|201588|201950|1626171|1626192,0,PS,4770.0,0.0,2022,1626171,-3.0,C,Mobile Big,0.64,MISS Williams 26' 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100213,108,1629684,Grant Williams,1610612749,Boston Celtics,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,25,1,0,20220507,MIL,BOS,42100213108,201572|201588|201950|1626171|1626192,0,PS,4910.0,0.0,2022,1626171,-3.0,C,Mobile Big,0.64,MISS Williams 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100213,111,1627759,Jaylen Brown,1610612749,Boston Celtics,1,3,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,147,1,1,20220507,MIL,BOS,42100213111,201572|201588|201950|1626171|1626192,1,PS,5180.0,0.0,2022,201572,-3.0,C,Anchor Big,0.4,Brown 15' Pullup Jump Shot (4 PTS) (Williams III 3 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,115,1628401,Derrick White,1610612749,Boston Celtics,1,2,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,7,171,1,0,20220507,MIL,BOS,42100213115,201572|201588|201950|1626171|1626192,0,PS,5540.0,0.0,2022,201572,-6.0,C,Anchor Big,0.4,MISS White 17' Pullup Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100213,122,1627759,Jaylen Brown,1610612749,Boston Celtics,1,2,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,190,1,0,20220507,MIL,BOS,42100213122,201572|201588|201950|1626171|1626192,0,PS,5780.0,0.0,2022,201950,-6.0,PG,Point of Attack,0.93,MISS Brown 26' 3PT Running Pull-Up Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,149,1628401,Derrick White,1610612749,Boston Celtics,1,1,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-81,74,1,1,20220507,MIL,BOS,42100213149,201588|203507|1626171|1626192|1628960,1,PS,6550.0,0.0,2022,1626192,-3.0,SF,Helper,-0.07,White 11' Driving Floating Jump Shot (2 PTS) (Tatum 1 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100213,153,201143,Al Horford,1610612749,Boston Celtics,1,0,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,0,20220507,MIL,BOS,42100213153,201588|203507|1626171|1626192|1628960,0,PS,6770.0,0.0,2022,201588,-3.0,PG,Point of Attack,0.46,MISS Horford 3' Running Layup,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,164,1628369,Jayson Tatum,1610612749,Boston Celtics,1,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,34,266,1,0,20220507,MIL,BOS,42100213164,201588|201950|202083|203507|1626192,0,PS,6900.0,0.0,2022,203507,-3.0,PF,Anchor Big,2.06,MISS Tatum 27' 3PT Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,170,1628369,Jayson Tatum,1610612749,Boston Celtics,1,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,27,173,1,0,20220507,MIL,BOS,42100213170,201588|201950|202083|203507|1626192,0,PS,7190.0,0.0,2022,202083,-3.0,SG,Wing Stopper,-0.75,MISS Tatum 18' Driving Floating Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,180,1630202,Payton Pritchard,1610612749,Boston Celtics,2,11,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,212,173,1,0,20220507,MIL,BOS,42100213180,201572|201950|203507|1626192|1628960,0,PS,7390.0,0.0,2022,203507,-3.0,PF,Anchor Big,2.06,MISS Pritchard 27' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100213,184,201143,Al Horford,1610612749,Boston Celtics,2,11,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,58,1,0,20220507,MIL,BOS,42100213184,201572|201950|203507|1626192|1628960,0,PS,7770.0,0.0,2022,,,,,,,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,186,201143,Al Horford,1610612749,Boston Celtics,2,11,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,29,1,1,20220507,MIL,BOS,42100213186,201572|201950|203507|1626192|1628960,1,PS,7800.0,0.0,2022,201950,0.0,PG,Point of Attack,0.93,Horford 3PT Jump Shot (6 PTS) (Pritchard 1 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,191,1630202,Payton Pritchard,1610612749,Boston Celtics,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,0,20220507,MIL,BOS,42100213191,201572|201950|203507|1626192|1628960,0,PS,8070.0,0.0,2022,201950,-2.0,PG,Point of Attack,0.93,MISS Pritchard 26' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100213,195,1628369,Jayson Tatum,1610612749,Boston Celtics,2,10,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,261,1,0,20220507,MIL,BOS,42100213195,201572|201950|203507|1626192|1628960,0,PS,8370.0,0.0,2022,201572,-4.0,C,Anchor Big,0.4,MISS Tatum 26' 3PT Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,199,1629057,Robert Williams III,1610612749,Boston Celtics,2,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,40,1,1,20220507,MIL,BOS,42100213199,201572|201950|203507|1626192|1628960,1,PS,8680.0,0.0,2022,203507,-2.0,PF,Anchor Big,2.06,Williams III 16' Jump Shot (8 PTS) (Pritchard 2 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100213,202,1628401,Derrick White,1610612749,Boston Celtics,2,9,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,88,262,1,1,20220507,MIL,BOS,42100213202,201572|201950|203507|1626192|1628960,0,PS,9000.0,0.0,2022,1626192,-1.0,SF,Helper,-0.07,White 28' 3PT Step Back Jump Shot (5 PTS),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100213,218,1628401,Derrick White,1610612749,Boston Celtics,2,8,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,21,1,0,20220507,MIL,BOS,42100213218,201572|201950|203507|1628960|1628975,0,PS,9420.0,0.0,2022,1628960,-1.0,SG,Chaser,-0.02,MISS White 7' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100213,222,1628369,Jayson Tatum,1610612749,Boston Celtics,2,8,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20220507,MIL,BOS,42100213222,201572|201950|202083|203507|1628975,1,PS,9560.0,0.0,2022,,,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,236,1627759,Jaylen Brown,1610612749,Boston Celtics,2,7,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,92,1,1,20220507,MIL,BOS,42100213236,201572|201950|202083|203507|1628975,0,PS,9930.0,0.0,2022,203507|202083,1.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,239,201143,Al Horford,1610612749,Boston Celtics,2,6,58,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,236,1,0,20220507,MIL,BOS,42100213239,201572|201950|202083|1626171|1628960,0,PS,10220.0,0.0,2022,201572,1.0,C,Anchor Big,0.4,MISS Horford 26' 3PT Running Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,251,203935,Marcus Smart,1610612749,Boston Celtics,2,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,36,1,0,20220507,MIL,BOS,42100213251,201572|201950|202083|1626171|1628960,0,PS,10520.0,0.0,2022,1628960,-1.0,SG,Chaser,-0.02,MISS Smart 4' Driving Layup,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100213,262,203935,Marcus Smart,1610612749,Boston Celtics,2,5,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,66,90,1,0,20220507,MIL,BOS,42100213262,201572|201950|202083|1626171|1628960,0,PS,11100.0,0.0,2022,201572,-2.0,C,Anchor Big,0.4,MISS Smart 11' Fadeaway Jumper,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100213,293,1628369,Jayson Tatum,1610612749,Boston Celtics,2,3,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,80,1,0,20220507,MIL,BOS,42100213293,201588|202083|203507|1626171|1628960,0,PS,12060.0,0.0,2022,202083,-1.0,SG,Wing Stopper,-0.75,G. Antetokounmpo BLOCK (1 BLK),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,296,1629684,Grant Williams,1610612749,Boston Celtics,2,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,162,1,0,20220507,MIL,BOS,42100213296,201588|202083|203507|1626171|1628960,0,PS,12110.0,0.0,2022,1626171,-1.0,C,Mobile Big,0.64,MISS Williams 26' 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100213,317,1627759,Jaylen Brown,1610612749,Boston Celtics,2,2,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,142,1,0,20220507,MIL,BOS,42100213317,201572|201588|201950|202083|203507,0,PS,12630.0,0.0,2022,201572,-3.0,C,Anchor Big,0.4,MISS Brown 15' Pullup Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,335,1628369,Jayson Tatum,1610612749,Boston Celtics,2,2,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,250,1,0,20220507,MIL,BOS,42100213335,201572|201588|201950|203507|1626192,0,PS,13040.0,0.0,2022,201572,-3.0,C,Anchor Big,0.4,MISS Tatum 27' 3PT Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,339,201143,Al Horford,1610612749,Boston Celtics,2,1,57,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-71,140,1,1,20220507,MIL,BOS,42100213339,201572|201588|201950|203507|1626192,1,PS,13230.0,0.0,2022,201572,-1.0,C,Anchor Big,0.4,Horford 16' Floating Jump Shot (8 PTS) (Brown 2 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,343,1629684,Grant Williams,1610612749,Boston Celtics,2,1,34,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,11,1,0,20220507,MIL,BOS,42100213343,201572|201588|201950|203507|1626192,0,PS,13460.0,0.0,2022,203507,-1.0,PF,Anchor Big,2.06,MISS Williams 24' 3PT Running Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100213,367,1629684,Grant Williams,1610612749,Boston Celtics,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,35,1,1,20220507,MIL,BOS,42100213367,201572|201950|202083|203507|1628960,1,PS,14400.0,0.0,2022,1626192,4.0,SF,Helper,-0.07,Williams 24' 3PT Jump Shot (7 PTS) (Brown 3 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100213,384,1628369,Jayson Tatum,1610612749,Boston Celtics,3,11,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,147,1,0,20220507,MIL,BOS,42100213384,201572|201950|202083|203507|1628960,0,PS,14760.0,0.0,2022,202083,2.0,SG,Wing Stopper,-0.75,MISS Tatum 15' Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,402,1627759,Jaylen Brown,1610612749,Boston Celtics,3,10,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,0,20220507,MIL,BOS,42100213402,201950|202083|203507|1626171|1626192,0,PS,15380.0,0.0,2022,1626171,2.0,C,Mobile Big,0.64,Portis BLOCK (1 BLK),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,410,203935,Marcus Smart,1610612749,Boston Celtics,3,10,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,264,1,0,20220507,MIL,BOS,42100213410,201950|202083|203507|1626171|1626192,0,PS,15470.0,0.0,2022,1626192,2.0,SF,Helper,-0.07,MISS Smart 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100213,414,201143,Al Horford,1610612749,Boston Celtics,3,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,67,1,0,20220507,MIL,BOS,42100213414,201950|202083|203507|1626171|1626192,0,PS,15720.0,0.0,2022,1626171,-1.0,C,Mobile Big,0.64,G. Antetokounmpo BLOCK (2 BLK),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,417,201143,Al Horford,1610612749,Boston Celtics,3,9,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220507,MIL,BOS,42100213417,201950|202083|203507|1626171|1626192,0,PS,15800.0,0.0,2022,203507,1.0,PF,Anchor Big,2.06,Horford Putback Layup (10 PTS),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100213,424,1627759,Jaylen Brown,1610612749,Boston Celtics,3,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20220507,MIL,BOS,42100213424,201950|202083|203507|1626171|1626192,0,PS,15940.0,0.0,2022,203507,0.0,PF,Anchor Big,2.06,Brown 2' Driving Layup (12 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100213,428,1628369,Jayson Tatum,1610612749,Boston Celtics,3,9,2,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,0,20220507,MIL,BOS,42100213428,201950|202083|203507|1626171|1626192,0,PS,16180.0,0.0,2022,202083,0.0,SG,Wing Stopper,-0.75,MISS Tatum 6' Driving Hook Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,452,1628369,Jayson Tatum,1610612749,Boston Celtics,3,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,186,1,0,20220507,MIL,BOS,42100213452,201950|202083|203507|1626171|1626192,0,PS,16880.0,0.0,2022,202083,-4.0,SG,Wing Stopper,-0.75,MISS Tatum 27' 3PT Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100213,462,1629684,Grant Williams,1610612749,Boston Celtics,3,6,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,34,1,0,20220507,MIL,BOS,42100213462,201950|202083|203507|1626171|1626192,0,PS,17420.0,0.0,2022,203507,-8.0,PF,Anchor Big,2.06,MISS Williams 4' Cutting Layup Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
