GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100302,11,200782,P.J. Tucker,1610612738,Miami Heat,1,11,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,64,1,1,20220519,MIA,BOS,4210030211,201143|203935|1627759|1628369|1629057,1,PS,510.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100302,15,1628389,Bam Adebayo,1610612738,Miami Heat,1,10,34,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,99,1,0,20220519,MIA,BOS,4210030215,201143|203935|1627759|1628369|1629057,0,PS,860.0,0.0,2022,1627759,SF,Helper,-0.04,C,Shot Creator,0.61
Shot Chart Detail,42100302,21,1629622,Max Strus,1610612738,Miami Heat,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,262,1,0,20220519,MIA,BOS,4210030221,201143|203935|1627759|1628369|1629057,0,PS,1150.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100302,26,200782,P.J. Tucker,1610612738,Miami Heat,1,9,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,0,20220519,MIA,BOS,4210030226,201143|203935|1627759|1628369|1629057,0,PS,1370.0,0.0,2022,1629057|203935,,,,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100302,29,202710,Jimmy Butler III,1610612738,Miami Heat,1,9,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20220519,MIA,BOS,4210030229,201143|203935|1627759|1628369|1629057,0,PS,1440.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Shot Creator,2.89
Shot Chart Detail,42100302,33,1629216,Gabe Vincent,1610612738,Miami Heat,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-18,272,1,1,20220519,MIA,BOS,4210030233,201143|203935|1627759|1628369|1629057,1,PS,1700.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,37,202710,Jimmy Butler III,1610612738,Miami Heat,1,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,76,1,1,20220519,MIA,BOS,4210030237,201143|203935|1627759|1628369|1629057,0,PS,2060.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Shot Creator,2.89
Shot Chart Detail,42100302,40,1629622,Max Strus,1610612738,Miami Heat,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-184,212,1,1,20220519,MIA,BOS,4210030240,201143|203935|1627759|1628369|1629057,1,PS,2360.0,0.0,2022,1629057,C,Anchor Big,2.11,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100302,45,1629622,Max Strus,1610612738,Miami Heat,1,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,265,1,1,20220519,MIA,BOS,4210030245,201143|203935|1627759|1628369|1629057,1,PS,2710.0,0.0,2022,1629057,C,Anchor Big,2.11,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100302,48,202710,Jimmy Butler III,1610612738,Miami Heat,1,6,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-76,110,1,0,20220519,MIA,BOS,4210030248,201143|203935|1627759|1628369|1629057,0,PS,3190.0,0.0,2022,1628369,SF,Helper,0.99,SF,Shot Creator,2.89
Shot Chart Detail,42100302,58,202710,Jimmy Butler III,1610612738,Miami Heat,1,6,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,58,1,0,20220519,MIA,BOS,4210030258,201143|203935|1627759|1628369|1629057,0,PS,3580.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Shot Creator,2.89
Shot Chart Detail,42100302,62,200782,P.J. Tucker,1610612738,Miami Heat,1,5,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,6,1,0,20220519,MIA,BOS,4210030262,201143|203935|1627759|1628369|1629057,0,PS,3780.0,0.0,2022,,,,,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100302,64,200782,P.J. Tucker,1610612738,Miami Heat,1,5,41,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220519,MIA,BOS,4210030264,201143|203935|1627759|1628369|1629684,0,PS,3790.0,0.0,2022,203935,PG,Point of Attack,0.87,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100302,72,1629622,Max Strus,1610612738,Miami Heat,1,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,193,1,0,20220519,MIA,BOS,4210030272,201143|203935|1627759|1628369|1629684,0,PS,4090.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100302,74,1629622,Max Strus,1610612738,Miami Heat,1,5,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-4,1,0,20220519,MIA,BOS,4210030274,201143|203935|1627759|1628369|1629684,0,PS,4160.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100302,84,1629216,Gabe Vincent,1610612738,Miami Heat,1,4,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-158,238,1,0,20220519,MIA,BOS,4210030284,201143|203935|1627759|1628369|1629684,0,PS,4550.0,0.0,2022,1628369,SF,Helper,0.99,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,91,1629639,Tyler Herro,1610612738,Miami Heat,1,4,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-91,157,1,1,20220519,MIA,BOS,4210030291,201143|203935|1627759|1629684|1630202,0,PS,4800.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,106,1629216,Gabe Vincent,1610612738,Miami Heat,1,3,9,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-37,112,1,0,20220519,MIA,BOS,42100302106,201143|203935|1627759|1629684|1630202,0,PS,5310.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,114,203506,Victor Oladipo,1610612738,Miami Heat,1,1,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,252,1,0,20220519,MIA,BOS,42100302114,201143|203935|1627759|1629684|1630202,0,PS,6110.0,0.0,2022,201143|1630202,,,,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100302,119,202710,Jimmy Butler III,1610612738,Miami Heat,1,1,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,141,1,0,20220519,MIA,BOS,42100302119,201143|203935|1627759|1629684|1630202,0,PS,6360.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SF,Shot Creator,2.89
Shot Chart Detail,42100302,123,1629639,Tyler Herro,1610612738,Miami Heat,1,0,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,260,1,0,20220519,MIA,BOS,42100302123,201143|203935|1627759|1629684|1630202,0,PS,6630.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,129,202710,Jimmy Butler III,1610612738,Miami Heat,1,0,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-17,260,1,1,20220519,MIA,BOS,42100302129,201143|203935|1627759|1629684|1630202,0,PS,6830.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Shot Creator,2.89
Shot Chart Detail,42100302,131,202710,Jimmy Butler III,1610612738,Miami Heat,1,0,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,7,1,0,20220519,MIA,BOS,42100302131,201143|203935|1627759|1629684|1630202,0,PS,7080.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,2.89
Shot Chart Detail,42100302,149,1629639,Tyler Herro,1610612738,Miami Heat,2,11,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20220519,MIA,BOS,42100302149,1627759|1628369|1629057|1629684|1630202,1,PS,7650.0,0.0,2022,1628369,SF,Helper,0.99,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,153,1628997,Caleb Martin,1610612738,Miami Heat,2,10,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,0,20220519,MIA,BOS,42100302153,1627759|1628369|1629057|1629684|1630202,0,PS,7960.0,0.0,2022,1629057,C,Anchor Big,2.11,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100302,157,1629639,Tyler Herro,1610612738,Miami Heat,2,10,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,146,1,1,20220519,MIA,BOS,42100302157,1627759|1628369|1629057|1629684|1630202,0,PS,8050.0,0.0,2022,1628369,SF,Helper,0.99,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,160,1629639,Tyler Herro,1610612738,Miami Heat,2,10,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,-4,1,0,20220519,MIA,BOS,42100302160,203935|1628369|1629057|1629684|1630202,0,PS,8360.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,165,1629639,Tyler Herro,1610612738,Miami Heat,2,9,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,107,-3,1,0,20220519,MIA,BOS,42100302165,203935|1628369|1629057|1629684|1630202,0,PS,8450.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,172,203506,Victor Oladipo,1610612738,Miami Heat,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,90,1,0,20220519,MIA,BOS,42100302172,203935|1628369|1629057|1629684|1630202,0,PS,8900.0,0.0,2022,203935,PG,Point of Attack,0.87,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100302,176,1628997,Caleb Martin,1610612738,Miami Heat,2,8,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-13,210,1,0,20220519,MIA,BOS,42100302176,203935|1628369|1629057|1629684|1630202,0,PS,9210.0,0.0,2022,1629684,PF,Helper,0.53,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100302,192,202710,Jimmy Butler III,1610612738,Miami Heat,2,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,2,1,1,20220519,MIA,BOS,42100302192,203935|1628369|1629057|1629684|1630202,1,PS,9740.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Shot Creator,2.89
Shot Chart Detail,42100302,212,1629622,Max Strus,1610612738,Miami Heat,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-1,1,0,20220519,MIA,BOS,42100302212,203935|1628369|1629057|1629684|1630202,0,PS,10510.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100302,214,1628389,Bam Adebayo,1610612738,Miami Heat,2,6,24,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1,20220519,MIA,BOS,42100302214,203935|1628369|1629057|1629684|1630202,0,PS,10560.0,0.0,2022,1629684,PF,Helper,0.53,C,Shot Creator,0.61
Shot Chart Detail,42100302,216,1629639,Tyler Herro,1610612738,Miami Heat,2,5,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,221,1,0,20220519,MIA,BOS,42100302216,203935|1628369|1629057|1629684|1630202,0,PS,10950.0,0.0,2022,203935|1628369,,,,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,227,1628389,Bam Adebayo,1610612738,Miami Heat,2,5,10,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,154,1,0,20220519,MIA,BOS,42100302227,201143|203935|1627759|1628369|1629684,0,PS,11300.0,0.0,2022,1629684,PF,Helper,0.53,C,Shot Creator,0.61
Shot Chart Detail,42100302,231,1629622,Max Strus,1610612738,Miami Heat,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,20,1,0,20220519,MIA,BOS,42100302231,201143|203935|1627759|1628369|1629684,0,PS,11360.0,0.0,2022,1628369,SF,Helper,0.99,SF,Off Screen Shooter,-0.06
Shot Chart Detail,42100302,239,1628389,Bam Adebayo,1610612738,Miami Heat,2,4,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20220519,MIA,BOS,42100302239,201143|203935|1627759|1628369|1629684,1,PS,11720.0,0.0,2022,1629684,PF,Helper,0.53,C,Shot Creator,0.61
Shot Chart Detail,42100302,245,1629216,Gabe Vincent,1610612738,Miami Heat,2,3,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,96,157,1,1,20220519,MIA,BOS,42100302245,201143|203935|1627759|1628369|1629684,0,PS,12110.0,0.0,2022,1628369,SF,Helper,0.99,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,258,202710,Jimmy Butler III,1610612738,Miami Heat,2,2,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,217,1,0,20220519,MIA,BOS,42100302258,201143|203935|1627759|1628369|1629684,0,PS,12660.0,0.0,2022,203935,PG,Point of Attack,0.87,SF,Shot Creator,2.89
Shot Chart Detail,42100302,260,1628389,Bam Adebayo,1610612738,Miami Heat,2,2,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,41,1,1,20220519,MIA,BOS,42100302260,201143|203935|1627759|1628369|1629684,0,PS,12690.0,0.0,2022,1629684,PF,Helper,0.53,C,Shot Creator,0.61
Shot Chart Detail,42100302,278,1629216,Gabe Vincent,1610612738,Miami Heat,2,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-214,165,1,1,20220519,MIA,BOS,42100302278,201143|203935|1627759|1628369|1629684,1,PS,13740.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,286,202710,Jimmy Butler III,1610612738,Miami Heat,2,0,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20220519,MIA,BOS,42100302286,201143|203935|1627759|1628369|1629684,1,PS,14130.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Shot Creator,2.89
Shot Chart Detail,42100302,294,1629216,Gabe Vincent,1610612738,Miami Heat,2,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,40,-65,395,1,0,20220519,MIA,BOS,42100302294,201143|203935|1627759|1628369|1629057,0,PS,14400.0,0.0,2022,,,,,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,305,202710,Jimmy Butler III,1610612738,Miami Heat,3,11,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,0,20220519,MIA,BOS,42100302305,201143|203935|1627759|1628369|1629057,0,PS,14660.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,2.89
Shot Chart Detail,42100302,312,1629216,Gabe Vincent,1610612738,Miami Heat,3,10,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,116,1,0,20220519,MIA,BOS,42100302312,201143|203935|1627759|1628369|1629057,0,PS,15150.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,326,200782,P.J. Tucker,1610612738,Miami Heat,3,9,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,116,1,0,20220519,MIA,BOS,42100302326,201143|203935|1627759|1628369|1629057,0,PS,15720.0,0.0,2022,1628369,SF,Helper,0.99,PF,Athletic Finisher,-0.88
Shot Chart Detail,42100302,337,1629216,Gabe Vincent,1610612738,Miami Heat,3,9,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,62,1,0,20220519,MIA,BOS,42100302337,201143|203935|1627759|1628369|1629057,0,PS,16130.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,342,1629216,Gabe Vincent,1610612738,Miami Heat,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,204,1,1,20220519,MIA,BOS,42100302342,201143|203935|1627759|1628369|1629057,1,PS,16410.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,346,202710,Jimmy Butler III,1610612738,Miami Heat,3,8,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,158,1,1,20220519,MIA,BOS,42100302346,201143|203935|1627759|1628369|1629057,0,PS,16770.0,0.0,2022,1629057,C,Anchor Big,2.11,SF,Shot Creator,2.89
Shot Chart Detail,42100302,361,202710,Jimmy Butler III,1610612738,Miami Heat,3,7,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,26,1,1,20220519,MIA,BOS,42100302361,201143|203935|1627759|1628369|1629684,0,PS,17360.0,0.0,2022,1629684,PF,Helper,0.53,SF,Shot Creator,2.89
Shot Chart Detail,42100302,364,202710,Jimmy Butler III,1610612738,Miami Heat,3,6,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20220519,MIA,BOS,42100302364,201143|203935|1627759|1628369|1629684,1,PS,17610.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Shot Creator,2.89
Shot Chart Detail,42100302,374,202710,Jimmy Butler III,1610612738,Miami Heat,3,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,24,1,0,20220519,MIA,BOS,42100302374,201143|203935|1627759|1628369|1629684,0,PS,18030.0,0.0,2022,1629684,PF,Helper,0.53,SF,Shot Creator,2.89
Shot Chart Detail,42100302,376,202710,Jimmy Butler III,1610612738,Miami Heat,3,5,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220519,MIA,BOS,42100302376,201143|203935|1627759|1628369|1629684,0,PS,18060.0,0.0,2022,1629684,PF,Helper,0.53,SF,Shot Creator,2.89
Shot Chart Detail,42100302,388,1629216,Gabe Vincent,1610612738,Miami Heat,3,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,257,1,1,20220519,MIA,BOS,42100302388,201143|203935|1627759|1628369|1629684,1,PS,18720.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Primary Ball Handler,-0.91
Shot Chart Detail,42100302,400,202710,Jimmy Butler III,1610612738,Miami Heat,3,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20220519,MIA,BOS,42100302400,201143|203935|1628369|1629684|1630202,0,PS,19340.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Shot Creator,2.89
Shot Chart Detail,42100302,414,202710,Jimmy Butler III,1610612738,Miami Heat,3,3,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,82,1,1,20220519,MIA,BOS,42100302414,201143|203935|1628369|1629684|1630202,0,PS,19720.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SF,Shot Creator,2.89
Shot Chart Detail,42100302,417,1628389,Bam Adebayo,1610612738,Miami Heat,3,2,41,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,0,20220519,MIA,BOS,42100302417,201143|203935|1628369|1629684|1630202,0,PS,19990.0,0.0,2022,203935,PG,Point of Attack,0.87,C,Shot Creator,0.61
Shot Chart Detail,42100302,434,1629130,Duncan Robinson,1610612738,Miami Heat,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,210,1,0,20220519,MIA,BOS,42100302434,203935|1628369|1629057|1629684|1630202,0,PS,20430.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100302,436,1629130,Duncan Robinson,1610612738,Miami Heat,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,78,1,0,20220519,MIA,BOS,42100302436,203935|1628369|1629057|1629684|1630202,0,PS,20480.0,0.0,2022,1629684,PF,Helper,0.53,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100302,440,203506,Victor Oladipo,1610612738,Miami Heat,3,1,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-59,96,1,0,20220519,MIA,BOS,42100302440,203935|1628369|1629057|1629684|1630202,0,PS,20860.0,0.0,2022,1629057,C,Anchor Big,2.11,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100302,446,1629130,Duncan Robinson,1610612738,Miami Heat,3,0,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20220519,MIA,BOS,42100302446,203935|1628369|1629057|1629684|1630202,1,PS,21100.0,0.0,2022,1629057,C,Anchor Big,2.11,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100302,450,1629130,Duncan Robinson,1610612738,Miami Heat,3,0,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,20,1,0,20220519,MIA,BOS,42100302450,203935|1629057|1629684|1630174|1630202,0,PS,21420.0,0.0,2022,203935,PG,Point of Attack,0.87,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100302,479,203473,Dewayne Dedmon,1610612738,Miami Heat,4,11,40,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,75,1,1,20220519,MIA,BOS,42100302479,201143|203935|1627759|1629684|1630202,0,PS,21800.0,0.0,2022,1629684,PF,Helper,0.53,C,Roll + Cut Big,-1.81
Shot Chart Detail,42100302,483,203506,Victor Oladipo,1610612738,Miami Heat,4,10,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,122,1,0,20220519,MIA,BOS,42100302483,201143|203935|1627759|1629684|1630202,0,PS,22270.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Primary Ball Handler,-0.39
Shot Chart Detail,42100302,488,1628997,Caleb Martin,1610612738,Miami Heat,4,10,33,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,0,20220519,MIA,BOS,42100302488,201143|203935|1627759|1629684|1630202,0,PS,22470.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100302,492,1629639,Tyler Herro,1610612738,Miami Heat,4,10,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,185,98,1,0,20220519,MIA,BOS,42100302492,201143|203935|1627759|1629684|1630202,0,PS,22710.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,499,1629639,Tyler Herro,1610612738,Miami Heat,4,9,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20220519,MIA,BOS,42100302499,201143|203935|1627759|1629684|1630202,1,PS,23030.0,0.0,2022,1629684,PF,Helper,0.53,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,501,1629130,Duncan Robinson,1610612738,Miami Heat,4,9,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20220519,MIA,BOS,42100302501,201143|203935|1627759|1629684|1630202,1,PS,23360.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Off Screen Shooter,0.28
Shot Chart Detail,42100302,505,1629639,Tyler Herro,1610612738,Miami Heat,4,8,23,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,10,1,1,20220519,MIA,BOS,42100302505,201143|203935|1627759|1629684|1630202,0,PS,23770.0,0.0,2022,1629684,PF,Helper,0.53,SG,Primary Ball Handler,0.17
Shot Chart Detail,42100302,510,1628997,Caleb Martin,1610612738,Miami Heat,4,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,52,1,0,20220519,MIA,BOS,42100302510,201143|203935|1627759|1629684|1630202,0,PS,24020.0,0.0,2022,,,,,SF,Athletic Finisher,-1.13
Shot Chart Detail,42100302,518,203506,Victor Oladipo,1610612738,Miami Heat,4,7,31,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,72,1,1,20220519,MIA,BOS,42100302518,201143|203935|1627759|1629684|1630202,1,PS,24290.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Primary Ball Handler,-0.39
