GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100206,593,1630178,Tyrese Maxey,1610612748,Philadelphia 76ers,4,2,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-74,132,1,1,20220512,PHI,MIA,42100206593,200782|202710|1628389|1629216|1629622,1,PS,27560.0,0.0,2022,202710,-12.0,SF,Wing Stopper,1.17,Maxey 15' Driving Floating Jump Shot (20 PTS) (Milton 3 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100206,598,201935,James Harden,1610612748,Philadelphia 76ers,4,1,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,252,1,0,20220512,PHI,MIA,42100206598,200782|202710|1628389|1629216|1629622,0,PS,27890.0,0.0,2022,202710|1628389,-12.0,,,,,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100206,612,1629003,Shake Milton,1610612748,Philadelphia 76ers,4,1,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-153,253,1,1,20220512,PHI,MIA,42100206612,200782|203506|1628389|1629216|1629622,0,PS,28200.0,0.0,2022,203506,-11.0,SG,Helper,-0.27,Milton 30' 3PT Pullup Jump Shot (15 PTS),SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100206,616,1630198,Isaiah Joe,1610612748,Philadelphia 76ers,4,0,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20220512,PHI,MIA,42100206616,200782|203506|1628389|1629216|1629622,0,PS,28510.0,0.0,2022,1629622,-9.0,SF,Low Activity,-0.21,Joe 1' Running Dunk (2 PTS),SG,Movement Shooter,-1.34,PHI,1610612755.0
Shot Chart Detail,42100206,618,1630198,Isaiah Joe,1610612748,Philadelphia 76ers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,113,252,1,0,20220512,PHI,MIA,42100206618,1630198,0,PS,28800.0,0.0,2022,1629216,-9.0,PG,Point of Attack,0.12,MISS Joe 28' 3PT Jump Shot,SG,Movement Shooter,-1.34,PHI,1610612755.0
Shot Chart Detail,42100301,7,1629684,Grant Williams,1610612748,Boston Celtics,1,11,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,141,1,1,20220517,MIA,BOS,421003017,200782|202710|1628389|1629216|1629622,1,PS,210.0,0.0,2022,1629622,3.0,SF,Low Activity,-0.21,Williams 25' 3PT Step Back Jump Shot (3 PTS) (Tatum 1 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100301,11,1628369,Jayson Tatum,1610612748,Boston Celtics,1,11,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,37,1,1,20220517,MIA,BOS,4210030111,200782|202710|1628389|1629216|1629622,1,PS,580.0,0.0,2022,1629216,5.0,PG,Point of Attack,0.12,Tatum 4' Driving Floating Jump Shot (2 PTS) (Brown 1 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,15,1627759,Jaylen Brown,1610612748,Boston Celtics,1,10,42,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,0,20220517,MIA,BOS,4210030115,200782|202710|1628389|1629216|1629622,0,PS,780.0,0.0,2022,202710|1628389,5.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,25,1627759,Jaylen Brown,1610612748,Boston Celtics,1,10,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,0,20220517,MIA,BOS,4210030125,200782|202710|1628389|1629216|1629622,0,PS,1140.0,0.0,2022,200782|1628389,7.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,39,1628401,Derrick White,1610612748,Boston Celtics,1,9,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20220517,MIA,BOS,4210030139,200782|202710|1628389|1629216|1629622,0,PS,1500.0,0.0,2022,1629216,7.0,PG,Point of Attack,0.12,Vincent BLOCK (1 BLK),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100301,43,1628369,Jayson Tatum,1610612748,Boston Celtics,1,9,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,53,1,0,20220517,MIA,BOS,4210030143,200782|202710|1628389|1629216|1629622,0,PS,1560.0,0.0,2022,200782,7.0,PF,Wing Stopper,1.38,MISS Tatum 7' Driving Finger Roll Layup,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,49,1627759,Jaylen Brown,1610612748,Boston Celtics,1,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,235,1,1,20220517,MIA,BOS,4210030149,200782|202710|1628389|1629216|1629622,0,PS,2060.0,0.0,2022,1629216,6.0,PG,Point of Attack,0.12,Brown 27' 3PT Jump Shot (3 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,51,1629684,Grant Williams,1610612748,Boston Celtics,1,8,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,51,1,0,20220517,MIA,BOS,4210030151,200782|202710|1628389|1629216|1629622,0,PS,2340.0,0.0,2022,1629622,6.0,SF,Low Activity,-0.21,MISS Williams 24' 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100301,55,1628369,Jayson Tatum,1610612748,Boston Celtics,1,7,47,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20220517,MIA,BOS,4210030155,200782|202710|1628389|1629216|1629622,1,PS,2530.0,0.0,2022,1629216,8.0,PG,Point of Attack,0.12,Tatum 1' Running Reverse Layup (4 PTS) (Williams 1 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,58,1628369,Jayson Tatum,1610612748,Boston Celtics,1,7,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20220517,MIA,BOS,4210030158,200782|202710|1628389|1629216|1629622,1,PS,2880.0,0.0,2022,1629622,8.0,SF,Low Activity,-0.21,Tatum 1' Driving Finger Roll Layup (6 PTS) (Williams III 1 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,71,1628369,Jayson Tatum,1610612748,Boston Celtics,1,6,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-97,255,1,0,20220517,MIA,BOS,4210030171,200782|202710|1628389|1629216|1629639,0,PS,3170.0,0.0,2022,1629216,8.0,PG,Point of Attack,0.12,MISS Tatum 27' 3PT Step Back Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,74,1628401,Derrick White,1610612748,Boston Celtics,1,6,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,51,77,1,0,20220517,MIA,BOS,4210030174,200782|202710|1628389|1629216|1629639,0,PS,3550.0,0.0,2022,1629639,5.0,SG,Chaser,-1.55,MISS White 9' Driving Floating Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100301,76,1629057,Robert Williams III,1610612748,Boston Celtics,1,6,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,22,1,1,20220517,MIA,BOS,4210030176,200782|202710|1628389|1629216|1629639,0,PS,3590.0,0.0,2022,1629639|1628389,7.0,,,,,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100301,81,1629057,Robert Williams III,1610612748,Boston Celtics,1,5,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20220517,MIA,BOS,4210030181,200782|202710|1628389|1629216|1629639,1,PS,3900.0,0.0,2022,1629216,9.0,PG,Point of Attack,0.12,Williams III 2' Cutting Layup Shot (6 PTS) (White 1 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100301,86,1628369,Jayson Tatum,1610612748,Boston Celtics,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-227,151,1,0,20220517,MIA,BOS,4210030186,200782|202710|1628389|1629216|1629639,0,PS,4230.0,0.0,2022,202710,7.0,SF,Wing Stopper,1.17,MISS Tatum 27' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,90,1629057,Robert Williams III,1610612748,Boston Celtics,1,4,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,43,1,1,20220517,MIA,BOS,4210030190,200782|202710|1628389|1629216|1629639,1,PS,4570.0,0.0,2022,200782|202710,7.0,,,,,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100301,108,1629684,Grant Williams,1610612748,Boston Celtics,1,3,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,65,1,0,20220517,MIA,BOS,42100301108,200782|202710|203473|203506|1629639,0,PS,5290.0,0.0,2022,1629639|203473,4.0,,,,,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100301,112,1627759,Jaylen Brown,1610612748,Boston Celtics,1,2,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,13,1,0,20220517,MIA,BOS,42100301112,200782|202710|203473|203506|1629639,0,PS,5510.0,0.0,2022,1629639|203473,2.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,126,1628369,Jayson Tatum,1610612748,Boston Celtics,1,1,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20220517,MIA,BOS,42100301126,202710|203473|203506|1628997|1629639,0,PS,6030.0,0.0,2022,1628997,0.0,SF,Point of Attack,1.16,Tatum 1' Driving Layup (8 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,137,1628369,Jayson Tatum,1610612748,Boston Celtics,1,1,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,105,1,1,20220517,MIA,BOS,42100301137,203473|203506|1628997|1629622|1629639,1,PS,6600.0,0.0,2022,1629639,2.0,SG,Chaser,-1.55,Tatum 11' Driving Floating Jump Shot (10 PTS) (White 2 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,142,1630202,Payton Pritchard,1610612748,Boston Celtics,1,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,206,1,1,20220517,MIA,BOS,42100301142,203473|203506|1628997|1629622|1629639,1,PS,6850.0,0.0,2022,203506,5.0,SG,Helper,-0.27,Pritchard 26' 3PT Jump Shot (3 PTS) (White 3 AST),PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100301,145,1630202,Payton Pritchard,1610612748,Boston Celtics,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,172,1,0,20220517,MIA,BOS,42100301145,203473|203506|1628997|1629622|1629639,0,PS,7190.0,0.0,2022,203506,3.0,SG,Helper,-0.27,MISS Pritchard 25' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100301,161,1628369,Jayson Tatum,1610612748,Boston Celtics,2,11,32,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20220517,MIA,BOS,42100301161,203506|1628389|1628997|1629622|1629639,0,PS,7480.0,0.0,2022,1629639,5.0,SG,Chaser,-1.55,Tatum 2' Running Finger Roll Layup (12 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,170,1627759,Jaylen Brown,1610612748,Boston Celtics,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,216,1,0,20220517,MIA,BOS,42100301170,203506|1628389|1628997|1629622|1629639,0,PS,8110.0,0.0,2022,203506,2.0,SG,Helper,-0.27,MISS Brown 26' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,172,1628369,Jayson Tatum,1610612748,Boston Celtics,2,10,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,255,1,0,20220517,MIA,BOS,42100301172,203506|1628389|1628997|1629622|1629639,0,PS,8190.0,0.0,2022,1628389,2.0,C,Mobile Big,2.11,MISS Tatum 26' 3PT Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,174,1629057,Robert Williams III,1610612748,Boston Celtics,2,10,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20220517,MIA,BOS,42100301174,203506|1628389|1628997|1629622|1629639,1,PS,8250.0,0.0,2022,1629639,4.0,SG,Chaser,-1.55,Williams III 2' Alley Oop Dunk (10 PTS) (Tatum 2 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100301,182,1629057,Robert Williams III,1610612748,Boston Celtics,2,9,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,1,20220517,MIA,BOS,42100301182,203506|1628389|1628997|1629622|1629639,1,PS,8710.0,0.0,2022,1628389,4.0,C,Mobile Big,2.11,Williams III 2' Alley Oop Dunk (12 PTS) (Tatum 3 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100301,189,1627759,Jaylen Brown,1610612748,Boston Celtics,2,8,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20220517,MIA,BOS,42100301189,203506|1628389|1628997|1629622|1629639,0,PS,9060.0,0.0,2022,1629622,6.0,SF,Low Activity,-0.21,Brown 2' Running Layup (5 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,192,1628369,Jayson Tatum,1610612748,Boston Celtics,2,8,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,92,178,1,0,20220517,MIA,BOS,42100301192,203506|1628389|1628997|1629622|1629639,0,PS,9340.0,0.0,2022,203506,6.0,SG,Helper,-0.27,Adebayo BLOCK (1 BLK),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,202,1627759,Jaylen Brown,1610612748,Boston Celtics,2,7,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,110,1,1,20220517,MIA,BOS,42100301202,202710|203506|1628389|1629622|1629639,0,PS,9610.0,0.0,2022,1629622,8.0,SF,Low Activity,-0.21,Brown 11' Fadeaway Jumper (7 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,208,1630202,Payton Pritchard,1610612748,Boston Celtics,2,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,261,1,1,20220517,MIA,BOS,42100301208,200782|202710|203506|1628389|1629639,1,PS,9860.0,0.0,2022,202710,11.0,SF,Wing Stopper,1.17,Pritchard 26' 3PT Jump Shot (6 PTS) (Tatum 4 AST),PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100301,214,1630202,Payton Pritchard,1610612748,Boston Celtics,2,6,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,120,1,1,20220517,MIA,BOS,42100301214,200782|202710|203506|1628389|1629639,1,PS,10310.0,0.0,2022,200782,11.0,PF,Wing Stopper,1.38,Pritchard 12' Pullup Jump Shot (8 PTS) (Tatum 5 AST),PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100301,217,1627759,Jaylen Brown,1610612748,Boston Celtics,2,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,195,1,0,20220517,MIA,BOS,42100301217,202710|203506|1628389|1628997|1629639,0,PS,10550.0,0.0,2022,202710,11.0,SF,Wing Stopper,1.17,MISS Brown 25' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,232,1628464,Daniel Theis,1610612748,Boston Celtics,2,5,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20220517,MIA,BOS,42100301232,202710|203506|1628389|1628997|1629639,1,PS,10830.0,0.0,2022,203506,11.0,SG,Helper,-0.27,Theis 1' Cutting Layup Shot (2 PTS) (Williams 2 AST),C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100301,236,1630202,Payton Pritchard,1610612748,Boston Celtics,2,5,37,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,1,20220517,MIA,BOS,42100301236,202710|203506|1628389|1628997|1629639,1,PS,11030.0,0.0,2022,,,,,,,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100301,244,1630202,Payton Pritchard,1610612748,Boston Celtics,2,5,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,247,1,0,20220517,MIA,BOS,42100301244,202710|1628389|1628997|1629216|1629639,0,PS,11310.0,0.0,2022,1629216,11.0,PG,Point of Attack,0.12,MISS Pritchard 25' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100301,248,1628369,Jayson Tatum,1610612748,Boston Celtics,2,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,1,20220517,MIA,BOS,42100301248,202710|1628389|1628997|1629216|1629639,1,PS,11690.0,0.0,2022,1628389,10.0,C,Mobile Big,2.11,Tatum 3' Driving Layup (14 PTS) (Theis 1 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,251,1629684,Grant Williams,1610612748,Boston Celtics,2,4,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20220517,MIA,BOS,42100301251,202710|1628389|1628997|1629216|1629639,1,PS,11860.0,0.0,2022,1628997|1629216,10.0,,,,,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100301,255,1628369,Jayson Tatum,1610612748,Boston Celtics,2,3,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-2,131,1,1,20220517,MIA,BOS,42100301255,202710|1628389|1628997|1629216|1629639,0,PS,12230.0,0.0,2022,1629639|202710,10.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,258,1628464,Daniel Theis,1610612748,Boston Celtics,2,3,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,1,20220517,MIA,BOS,42100301258,202710|1628389|1628997|1629216|1629639,1,PS,12600.0,0.0,2022,1628997|1629216,12.0,,,,,C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100301,262,1630202,Payton Pritchard,1610612748,Boston Celtics,2,2,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,48,141,1,0,20220517,MIA,BOS,42100301262,202710|1628389|1628997|1629216|1629639,0,PS,13040.0,0.0,2022,1628997,9.0,SF,Point of Attack,1.16,MISS Pritchard 15' Turnaround Fadeaway Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100301,267,1628369,Jayson Tatum,1610612748,Boston Celtics,2,1,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,216,1,1,20220517,MIA,BOS,42100301267,202710|1628389|1628997|1629216|1629639,0,PS,13390.0,0.0,2022,1628997,10.0,SF,Point of Attack,1.16,Tatum 26' 3PT Pullup Jump Shot (19 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,287,1628401,Derrick White,1610612748,Boston Celtics,2,0,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20220517,MIA,BOS,42100301287,202710|1628389|1628997|1629216|1629639,0,PS,14080.0,0.0,2022,1628997|1628389,10.0,,,,,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100301,289,1630202,Payton Pritchard,1610612748,Boston Celtics,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,250,1,0,20220517,MIA,BOS,42100301289,200782|202710|1628389|1629216|1629622,0,PS,14400.0,0.0,2022,1629216,8.0,PG,Point of Attack,0.12,MISS Pritchard 26' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100301,303,1628369,Jayson Tatum,1610612748,Boston Celtics,3,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,195,1,0,20220517,MIA,BOS,42100301303,200782|202710|1628389|1629216|1629622,0,PS,14740.0,0.0,2022,1629622|1629216,6.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,320,1629057,Robert Williams III,1610612748,Boston Celtics,3,10,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,23,1,0,20220517,MIA,BOS,42100301320,200782|202710|1628389|1629216|1629622,0,PS,15440.0,0.0,2022,202710|1628389,3.0,,,,,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100301,338,1629057,Robert Williams III,1610612748,Boston Celtics,3,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,-13,1,0,20220517,MIA,BOS,42100301338,200782|202710|1628389|1629216|1629622,0,PS,16410.0,0.0,2022,200782,-1.0,PF,Wing Stopper,1.38,Vincent BLOCK (3 BLK),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100301,345,1629684,Grant Williams,1610612748,Boston Celtics,3,8,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,2,1,0,20220517,MIA,BOS,42100301345,200782|202710|1628389|1629216|1629622,0,PS,16660.0,0.0,2022,202710,-4.0,SF,Wing Stopper,1.17,Adebayo BLOCK (2 BLK),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100301,350,1628369,Jayson Tatum,1610612748,Boston Celtics,3,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,202,1,0,20220517,MIA,BOS,42100301350,200782|202710|1628389|1629216|1629622,0,PS,16820.0,0.0,2022,202710,-4.0,SF,Wing Stopper,1.17,MISS Tatum 26' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100301,369,1627759,Jaylen Brown,1610612748,Boston Celtics,3,6,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-13,1,0,20220517,MIA,BOS,42100301369,200782|202710|1628389|1629216|1629622,0,PS,17440.0,0.0,2022,1628389,-4.0,C,Mobile Big,2.11,Adebayo BLOCK (3 BLK),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,388,1628401,Derrick White,1610612748,Boston Celtics,3,5,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-5,1,0,20220517,MIA,BOS,42100301388,200782|202710|1628389|1629216|1629622,0,PS,18390.0,0.0,2022,1629216,-12.0,PG,Point of Attack,0.12,MISS White 24' 3PT Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100301,396,1629057,Robert Williams III,1610612748,Boston Celtics,3,4,53,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20220517,MIA,BOS,42100301396,200782|202710|1628389|1629216|1629622,1,PS,18670.0,0.0,2022,1628389,-8.0,C,Mobile Big,2.11,Williams III 2' Reverse Layup (16 PTS) (White 4 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100301,416,1627759,Jaylen Brown,1610612748,Boston Celtics,3,4,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,98,227,1,0,20220517,MIA,BOS,42100301416,200782|202710|203473|1629216|1629639,0,PS,19110.0,0.0,2022,1629639,-5.0,SG,Chaser,-1.55,MISS Brown 25' 3PT Pullup Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100301,418,1628464,Daniel Theis,1610612748,Boston Celtics,3,4,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20220517,MIA,BOS,42100301418,200782|202710|203473|1629216|1629639,0,PS,19140.0,0.0,2022,202710,-3.0,SF,Wing Stopper,1.17,Theis 2' Putback Layup (6 PTS),C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100301,454,1627759,Jaylen Brown,1610612748,Boston Celtics,3,2,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,39,1,0,20220517,MIA,BOS,42100301454,200782|202710|203473|1629216|1629639,0,PS,20350.0,0.0,2022,202710,-8.0,SF,Wing Stopper,1.17,MISS Brown 24' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
