GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300402,270,201950,Jrue Holiday,1610612742,Boston Celtics,2,4,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,1,20240609,BOS,DAL,42300402270,11570,0,1,202681|1627884|1628467|1629023|1630182,PS,2024,1628467,C,Helper,1.08,PG,Shot Creator,0.01
Shot Chart Detail,42300402,278,1628369,Jayson Tatum,1610612742,Boston Celtics,2,4,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,223,1,0,20240609,BOS,DAL,42300402278,11940,0,0,202681|1627884|1629023|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,3.35
Shot Chart Detail,42300402,280,201950,Jrue Holiday,1610612742,Boston Celtics,2,3,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-96,107,1,0,20240609,BOS,DAL,42300402280,12010,0,0,202681|1627884|1629023|1630182|1641726,PS,2024,202681|1627884,,,,PG,Shot Creator,0.01
Shot Chart Detail,42300402,291,201950,Jrue Holiday,1610612742,Boston Celtics,2,3,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20240609,BOS,DAL,42300402291,12300,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Shot Creator,0.01
Shot Chart Detail,42300402,295,1628401,Derrick White,1610612742,Boston Celtics,2,3,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,88,15,1,0,20240609,BOS,DAL,42300402295,12580,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,299,201950,Jrue Holiday,1610612742,Boston Celtics,2,2,30,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,45,1,1,20240609,BOS,DAL,42300402299,12900,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,0.01
Shot Chart Detail,42300402,302,1628369,Jayson Tatum,1610612742,Boston Celtics,2,1,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,15,1,1,20240609,BOS,DAL,42300402302,13210,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PF,Shot Creator,3.35
Shot Chart Detail,42300402,324,201950,Jrue Holiday,1610612742,Boston Celtics,2,0,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,1,20240609,BOS,DAL,42300402324,14030,0,1,202681|1629023|1629029|1629655|1630182,PS,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,0.01
Shot Chart Detail,42300402,336,1628369,Jayson Tatum,1610612742,Boston Celtics,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,256,1,0,20240609,BOS,DAL,42300402336,14560,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029|1627884,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300402,344,1628401,Derrick White,1610612742,Boston Celtics,3,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,224,1,0,20240609,BOS,DAL,42300402344,15280,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,346,1628369,Jayson Tatum,1610612742,Boston Celtics,3,10,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20240609,BOS,DAL,42300402346,15300,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PF,Shot Creator,3.35
Shot Chart Detail,42300402,353,1627759,Jaylen Brown,1610612742,Boston Celtics,3,9,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,34,1,0,20240609,BOS,DAL,42300402353,15650,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SF,Shot Creator,1.04
Shot Chart Detail,42300402,357,201950,Jrue Holiday,1610612742,Boston Celtics,3,9,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,1,20240609,BOS,DAL,42300402357,15760,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PG,Shot Creator,0.01
Shot Chart Detail,42300402,361,1628401,Derrick White,1610612742,Boston Celtics,3,9,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,23,1,1,20240609,BOS,DAL,42300402361,15980,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,365,1627759,Jaylen Brown,1610612742,Boston Celtics,3,8,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,263,1,0,20240609,BOS,DAL,42300402365,16440,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SF,Shot Creator,1.04
Shot Chart Detail,42300402,369,1627759,Jaylen Brown,1610612742,Boston Celtics,3,8,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,14,1,0,20240609,BOS,DAL,42300402369,16770,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SF,Shot Creator,1.04
Shot Chart Detail,42300402,381,1628401,Derrick White,1610612742,Boston Celtics,3,7,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,55,267,1,0,20240609,BOS,DAL,42300402381,16970,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,389,204001,Kristaps Porziņģis,1610612742,Boston Celtics,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-153,224,1,0,20240609,BOS,DAL,42300402389,17270,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,C,Versatile Big,1.78
Shot Chart Detail,42300402,391,204001,Kristaps Porziņģis,1610612742,Boston Celtics,3,7,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,17,1,1,20240609,BOS,DAL,42300402391,17400,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Versatile Big,1.78
Shot Chart Detail,42300402,395,1628401,Derrick White,1610612742,Boston Celtics,3,6,37,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-105,260,1,0,20240609,BOS,DAL,42300402395,17630,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,399,1628369,Jayson Tatum,1610612742,Boston Celtics,3,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20240609,BOS,DAL,42300402399,17940,0,1,202681|1627884|1628467|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Shot Creator,3.35
Shot Chart Detail,42300402,412,1628369,Jayson Tatum,1610612742,Boston Celtics,3,5,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,0,20240609,BOS,DAL,42300402412,18300,0,0,202681|1627884|1628467|1629029|1641726,PS,2024,1629029|1628467,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300402,417,1627759,Jaylen Brown,1610612742,Boston Celtics,3,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,1,20240609,BOS,DAL,42300402417,18630,0,1,202681|1627884|1628467|1629029|1641726,PS,2024,1629029|1627884,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300402,431,204001,Kristaps Porziņģis,1610612742,Boston Celtics,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,234,1,0,20240609,BOS,DAL,42300402431,19040,0,0,1629023|1629029|1630182|1630702|1641726,PS,2024,1629029,PG,Low Activity,0.18,C,Versatile Big,1.78
Shot Chart Detail,42300402,435,201950,Jrue Holiday,1610612742,Boston Celtics,3,3,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20240609,BOS,DAL,42300402435,19290,0,1,1629023|1629029|1630182|1630702|1641726,PS,2024,1630702,SG,Low Activity,-1.24,PG,Shot Creator,0.01
Shot Chart Detail,42300402,447,201950,Jrue Holiday,1610612742,Boston Celtics,3,2,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,1,20240609,BOS,DAL,42300402447,19830,0,1,202681|203957|1629023|1629029|1629655,PS,2024,1630702,SG,Low Activity,-1.24,PG,Shot Creator,0.01
Shot Chart Detail,42300402,457,1628369,Jayson Tatum,1610612742,Boston Celtics,3,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20240609,BOS,DAL,42300402457,20140,0,0,202681|203957|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,PF,Shot Creator,3.35
Shot Chart Detail,42300402,464,1627759,Jaylen Brown,1610612742,Boston Celtics,3,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,267,1,1,20240609,BOS,DAL,42300402464,20360,0,1,202681|203957|1629023|1629029|1629655,PS,2024,,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300402,468,1630573,Sam Hauser,1610612742,Boston Celtics,3,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,253,1,0,20240609,BOS,DAL,42300402468,20860,0,0,202681|203957|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SF,Movement Shooter,0.94
Shot Chart Detail,42300402,475,1630573,Sam Hauser,1610612742,Boston Celtics,3,0,52,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,28,1,0,20240609,BOS,DAL,42300402475,21080,0,0,202681|203957|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SF,Movement Shooter,0.94
Shot Chart Detail,42300402,485,1628369,Jayson Tatum,1610612742,Boston Celtics,3,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-154,227,1,0,20240609,BOS,DAL,42300402485,21310,0,0,202681|203957|1627884|1629023|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300402,487,1630573,Sam Hauser,1610612742,Boston Celtics,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,15,1,0,20240609,BOS,DAL,42300402487,21370,0,0,202681|203957|1627884|1629023|1629655,PS,2024,203957,PG,Point of Attack,-0.42,SF,Movement Shooter,0.94
Shot Chart Detail,42300402,497,1630202,Payton Pritchard,1610612742,Boston Celtics,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,34,154,306,1,1,20240609,BOS,DAL,42300402497,21600,0,0,202681|203957|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300402,514,1628369,Jayson Tatum,1610612742,Boston Celtics,4,10,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,210,1,0,20240609,BOS,DAL,42300402514,22250,0,0,202681|203957|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,PF,Shot Creator,3.35
Shot Chart Detail,42300402,518,1627759,Jaylen Brown,1610612742,Boston Celtics,4,10,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20240609,BOS,DAL,42300402518,22390,0,1,202681|203957|1629023|1629029|1629655,PS,2024,203957,PG,Point of Attack,-0.42,SF,Shot Creator,1.04
Shot Chart Detail,42300402,522,1628369,Jayson Tatum,1610612742,Boston Celtics,4,10,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,52,1,1,20240609,BOS,DAL,42300402522,22730,0,1,202681|203957|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PF,Shot Creator,3.35
Shot Chart Detail,42300402,526,201143,Al Horford,1610612742,Boston Celtics,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,182,1,0,20240609,BOS,DAL,42300402526,23080,0,0,202681|203957|1629023|1629029|1629655,PS,2024,203957,PG,Point of Attack,-0.42,C,Athletic Finisher,-0.86
Shot Chart Detail,42300402,541,1628401,Derrick White,1610612742,Boston Celtics,4,8,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,20,1,1,20240609,BOS,DAL,42300402541,23430,0,1,202681|203957|1627884|1628467|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,545,1628369,Jayson Tatum,1610612742,Boston Celtics,4,8,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,158,1,0,20240609,BOS,DAL,42300402545,23850,0,0,202681|203957|1627884|1628467|1629655,PS,2024,203957,PG,Point of Attack,-0.42,PF,Shot Creator,3.35
Shot Chart Detail,42300402,553,1628401,Derrick White,1610612742,Boston Celtics,4,7,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-132,240,1,1,20240609,BOS,DAL,42300402553,24170,0,0,202681|1627884|1628467|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,566,1628369,Jayson Tatum,1610612742,Boston Celtics,4,6,36,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,15,1,0,20240609,BOS,DAL,42300402566,24840,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884|1629023,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300402,571,201950,Jrue Holiday,1610612742,Boston Celtics,4,6,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,30,1,0,20240609,BOS,DAL,42300402571,25180,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,0.01
Shot Chart Detail,42300402,575,1627759,Jaylen Brown,1610612742,Boston Celtics,4,5,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,18,104,1,1,20240609,BOS,DAL,42300402575,25530,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681|1627884,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300402,577,1627759,Jaylen Brown,1610612742,Boston Celtics,4,4,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,105,1,0,20240609,BOS,DAL,42300402577,25930,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,SF,Shot Creator,1.04
Shot Chart Detail,42300402,584,1628401,Derrick White,1610612742,Boston Celtics,4,4,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,40,1,0,20240609,BOS,DAL,42300402584,26220,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,588,201950,Jrue Holiday,1610612742,Boston Celtics,4,4,3,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,199,1,1,20240609,BOS,DAL,42300402588,26370,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,0.01
Shot Chart Detail,42300402,592,1628369,Jayson Tatum,1610612742,Boston Celtics,4,3,37,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20240609,BOS,DAL,42300402592,26630,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300402,594,1628401,Derrick White,1610612742,Boston Celtics,4,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,252,1,1,20240609,BOS,DAL,42300402594,26660,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,601,1628401,Derrick White,1610612742,Boston Celtics,4,2,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,67,90,1,0,20240609,BOS,DAL,42300402601,27010,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1629029,PG,Low Activity,0.18,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300402,611,1628369,Jayson Tatum,1610612742,Boston Celtics,4,1,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,141,83,1,0,20240609,BOS,DAL,42300402611,27620,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,202681,SG,Chaser,-0.11,PF,Shot Creator,3.35
Shot Chart Detail,42300402,618,1627759,Jaylen Brown,1610612742,Boston Celtics,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-221,203,1,0,20240609,BOS,DAL,42300402618,27940,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1629023,PF,Wing Stopper,0.31,SF,Shot Creator,1.04
Shot Chart Detail,42300402,624,1628369,Jayson Tatum,1610612742,Boston Celtics,4,0,55,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,0,20240609,BOS,DAL,42300402624,28250,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1629029,PG,Low Activity,0.18,PF,Shot Creator,3.35
Shot Chart Detail,42300402,630,1627759,Jaylen Brown,1610612742,Boston Celtics,4,0,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,1,1,1,20240609,BOS,DAL,42300402630,28510,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1628467,C,Helper,1.08,SF,Shot Creator,1.04
Shot Chart Detail,42300403,9,201143,Al Horford,1610612742,Boston Celtics,1,11,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,96,1,1,20240612,DAL,BOS,423004039,370,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,C,Athletic Finisher,-0.86
Shot Chart Detail,42300403,15,201950,Jrue Holiday,1610612742,Boston Celtics,1,10,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-18,1,0,20240612,DAL,BOS,4230040315,750,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PG,Shot Creator,0.01
Shot Chart Detail,42300403,19,1628401,Derrick White,1610612742,Boston Celtics,1,10,30,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,185,1,0,20240612,DAL,BOS,4230040319,900,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300403,23,201143,Al Horford,1610612742,Boston Celtics,1,9,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,1,20240612,DAL,BOS,4230040323,1250,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,C,Athletic Finisher,-0.86
Shot Chart Detail,42300403,31,1628401,Derrick White,1610612742,Boston Celtics,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,4,1,0,20240612,DAL,BOS,4230040331,1650,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300403,35,1628369,Jayson Tatum,1610612742,Boston Celtics,1,8,47,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,0,20240612,DAL,BOS,4230040335,1930,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655|1629023,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300403,38,201950,Jrue Holiday,1610612742,Boston Celtics,1,8,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0,20240612,DAL,BOS,4230040338,1950,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PG,Shot Creator,0.01
Shot Chart Detail,42300403,44,1627759,Jaylen Brown,1610612742,Boston Celtics,1,8,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,248,1,0,20240612,DAL,BOS,4230040344,2160,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SF,Shot Creator,1.04
Shot Chart Detail,42300403,48,201950,Jrue Holiday,1610612742,Boston Celtics,1,7,57,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,59,1,0,20240612,DAL,BOS,4230040348,2430,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PG,Shot Creator,0.01
Shot Chart Detail,42300403,52,201950,Jrue Holiday,1610612742,Boston Celtics,1,7,24,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,-8,1,1,20240612,DAL,BOS,4230040352,2760,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,0.01
Shot Chart Detail,42300403,60,1628401,Derrick White,1610612742,Boston Celtics,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-14,1,0,20240612,DAL,BOS,4230040360,3130,0,0,202681|1629023|1629029|1630702|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300403,63,1628369,Jayson Tatum,1610612742,Boston Celtics,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20240612,DAL,BOS,4230040363,3340,0,1,202681|1629023|1629029|1630702|1641726,PS,2024,1630702|1629029,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300403,76,1628369,Jayson Tatum,1610612742,Boston Celtics,1,5,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,242,1,1,20240612,DAL,BOS,4230040376,3870,0,0,202681|1628467|1629029|1630702|1641726,PS,2024,1630702,SG,Low Activity,-1.24,PF,Shot Creator,3.35
Shot Chart Detail,42300403,81,1627759,Jaylen Brown,1610612742,Boston Celtics,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,127,240,1,0,20240612,DAL,BOS,4230040381,4230,0,0,202681|1628467|1629029|1630702|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Shot Creator,1.04
Shot Chart Detail,42300403,95,1628369,Jayson Tatum,1610612742,Boston Celtics,1,4,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,167,1,0,20240612,DAL,BOS,4230040395,4740,0,0,202681|1628467|1629023|1630702|1641726,PS,2024,1641726,C,Anchor Big,1.45,PF,Shot Creator,3.35
Shot Chart Detail,42300403,99,1627759,Jaylen Brown,1610612742,Boston Celtics,1,3,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20240612,DAL,BOS,4230040399,4890,0,1,202681|1628467|1629023|1630702|1641726,PS,2024,202681,SG,Chaser,-0.11,SF,Shot Creator,1.04
