GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300302,440,1630202,Payton Pritchard,1610612754,Boston Celtics,3,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,1,20240523,BOS,IND,42300302440,20170,0,0,204456|1626167|1627783|1630167|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300302,448,1628369,Jayson Tatum,1610612754,Boston Celtics,3,1,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-76,132,1,1,20240523,BOS,IND,42300302448,20560,0,0,204456|1626167|1627783|1630167|1641767,PS,2024,1641767,SG,Chaser,-0.79,PF,Shot Creator,3.35
Shot Chart Detail,42300302,458,1628369,Jayson Tatum,1610612754,Boston Celtics,3,1,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,131,1,1,20240523,BOS,IND,42300302458,21000,0,0,204456|1626167|1627783|1630167|1641767,PS,2024,1641767,SG,Chaser,-0.79,PF,Shot Creator,3.35
Shot Chart Detail,42300302,461,1628369,Jayson Tatum,1610612754,Boston Celtics,3,0,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,88,276,1,0,20240523,BOS,IND,42300302461,21190,0,0,204456|1626167|1627783|1630167|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Shot Creator,3.35
Shot Chart Detail,42300302,465,1627759,Jaylen Brown,1610612754,Boston Celtics,3,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,239,1,0,20240523,BOS,IND,42300302465,21270,0,0,204456|1626167|1627783|1630167|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300302,469,1627759,Jaylen Brown,1610612754,Boston Celtics,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,162,1,0,20240523,BOS,IND,42300302469,21600,0,0,203926|204456|1627783|1630543|1641767,PS,2024,1641767,SG,Chaser,-0.79,SF,Shot Creator,1.04
Shot Chart Detail,42300302,482,1630573,Sam Hauser,1610612754,Boston Celtics,4,11,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,57,1,0,20240523,BOS,IND,42300302482,22150,0,0,203926|204456|1627783|1630543|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Movement Shooter,0.94
Shot Chart Detail,42300302,484,1630573,Sam Hauser,1610612754,Boston Celtics,4,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,214,1,0,20240523,BOS,IND,42300302484,22260,0,0,203926|204456|1627783|1630543|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Movement Shooter,0.94
Shot Chart Detail,42300302,486,1628369,Jayson Tatum,1610612754,Boston Celtics,4,10,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,1,1,20240523,BOS,IND,42300302486,22310,0,1,203926|204456|1627783|1630543|1641767,PS,2024,203926,SF,Low Activity,-1.94,PF,Shot Creator,3.35
Shot Chart Detail,42300302,493,1628369,Jayson Tatum,1610612754,Boston Celtics,4,10,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,242,1,0,20240523,BOS,IND,42300302493,22490,0,0,203926|204456|1627783|1630543|1641767,PS,2024,1641767,SG,Chaser,-0.79,PF,Shot Creator,3.35
Shot Chart Detail,42300302,498,201950,Jrue Holiday,1610612754,Boston Celtics,4,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-62,266,1,1,20240523,BOS,IND,42300302498,22690,0,1,203926|204456|1627783|1630543|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Shot Creator,0.01
Shot Chart Detail,42300302,502,1628369,Jayson Tatum,1610612754,Boston Celtics,4,9,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-76,105,1,0,20240523,BOS,IND,42300302502,23050,0,0,203926|204456|1627783|1630543|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PF,Shot Creator,3.35
Shot Chart Detail,42300302,528,1628401,Derrick White,1610612754,Boston Celtics,4,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,193,1,1,20240523,BOS,IND,42300302528,23950,0,1,203926|1629614|1630167|1630543|1641767,PS,2024,1630543,C,Mobile Big,1.44,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,535,1627759,Jaylen Brown,1610612754,Boston Celtics,4,7,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20240523,BOS,IND,42300302535,24270,0,1,203926|1629614|1630167|1630543|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.04
Shot Chart Detail,42300302,542,1627759,Jaylen Brown,1610612754,Boston Celtics,4,7,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,148,1,0,20240523,BOS,IND,42300302542,24490,0,0,203926|1629614|1630167|1630543|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.04
Shot Chart Detail,42300302,559,1628401,Derrick White,1610612754,Boston Celtics,4,5,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,35,1,1,20240523,BOS,IND,42300302559,25230,0,0,203926|1629614|1630167|1630188|1641767,PS,2024,1641767|1630167,,,,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,569,1627759,Jaylen Brown,1610612754,Boston Celtics,4,5,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,226,1,0,20240523,BOS,IND,42300302569,25750,0,0,203926|1629614|1630167|1630188|1641767,PS,2024,203926|1629614,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300302,571,1628369,Jayson Tatum,1610612754,Boston Celtics,4,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,185,1,1,20240523,BOS,IND,42300302571,25810,0,1,203926|1629614|1630167|1630188|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Shot Creator,3.35
Shot Chart Detail,42300302,580,1627759,Jaylen Brown,1610612754,Boston Celtics,4,4,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,63,1,0,20240523,BOS,IND,42300302580,26050,0,0,203926|1630167|1630188|1641716|1641767,PS,2024,203926,SF,Low Activity,-1.94,SF,Shot Creator,1.04
Shot Chart Detail,42300302,591,1628369,Jayson Tatum,1610612754,Boston Celtics,4,4,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,102,253,1,0,20240523,BOS,IND,42300302591,26190,0,0,203926|1630188|1630543|1641716|1641767,PS,2024,203926,SF,Low Activity,-1.94,PF,Shot Creator,3.35
Shot Chart Detail,42300302,601,1628401,Derrick White,1610612754,Boston Celtics,4,3,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,130,1,1,20240523,BOS,IND,42300302601,26730,0,1,203926|1630188|1630543|1641716|1641767,PS,2024,203926,SF,Low Activity,-1.94,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300302,613,1628369,Jayson Tatum,1610612754,Boston Celtics,4,2,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-83,73,1,1,20240523,BOS,IND,42300302613,27050,0,0,203926|1630188|1630543|1631112|1641716,PS,2024,1630188,C,Mobile Big,-0.27,PF,Shot Creator,3.35
Shot Chart Detail,42300302,623,1627759,Jaylen Brown,1610612754,Boston Celtics,4,1,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,199,1,1,20240523,BOS,IND,42300302623,27680,0,0,203926|1630188|1630543|1631112|1641716,PS,2024,203926,SF,Low Activity,-1.94,SF,Shot Creator,1.04
Shot Chart Detail,42300302,639,1629004,Svi Mykhailiuk,1610612754,Boston Celtics,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,34,1,1,20240523,BOS,IND,42300302639,28290,0,1,203926|1630188|1630543|1631112|1641716,PS,2024,1630188,C,Mobile Big,-0.27,SF,Off Screen Shooter,0.05
Shot Chart Detail,42300303,7,1627759,Jaylen Brown,1610612754,Boston Celtics,1,11,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,17,1,1,20240525,IND,BOS,423003037,80,0,1,1626167|1627783|1629614|1630174|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300303,13,201143,Al Horford,1610612754,Boston Celtics,1,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,243,1,1,20240525,IND,BOS,4230030313,480,0,1,1626167|1627783|1629614|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,C,Athletic Finisher,-0.86
Shot Chart Detail,42300303,17,1628369,Jayson Tatum,1610612754,Boston Celtics,1,10,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,1,20240525,IND,BOS,4230030317,800,0,1,1626167|1627783|1629614|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300303,25,1628369,Jayson Tatum,1610612754,Boston Celtics,1,10,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,215,1,1,20240525,IND,BOS,4230030325,1070,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,PF,Shot Creator,3.35
Shot Chart Detail,42300303,30,1628369,Jayson Tatum,1610612754,Boston Celtics,1,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,76,173,1,1,20240525,IND,BOS,4230030330,1380,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1641767,SG,Chaser,-0.79,PF,Shot Creator,3.35
Shot Chart Detail,42300303,33,1628401,Derrick White,1610612754,Boston Celtics,1,9,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,85,257,1,1,20240525,IND,BOS,4230030333,1770,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300303,37,201143,Al Horford,1610612754,Boston Celtics,1,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,257,1,0,20240525,IND,BOS,4230030337,2150,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,C,Athletic Finisher,-0.86
Shot Chart Detail,42300303,41,1628369,Jayson Tatum,1610612754,Boston Celtics,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,67,272,1,0,20240525,IND,BOS,4230030341,2400,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PF,Shot Creator,3.35
Shot Chart Detail,42300303,55,1627759,Jaylen Brown,1610612754,Boston Celtics,1,7,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,38,1,1,20240525,IND,BOS,4230030355,2960,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300303,67,1628369,Jayson Tatum,1610612754,Boston Celtics,1,6,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,235,1,1,20240525,IND,BOS,4230030367,3390,0,0,204456|1627783|1629614|1630167|1630543,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Shot Creator,3.35
Shot Chart Detail,42300303,70,201143,Al Horford,1610612754,Boston Celtics,1,5,58,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,1,20240525,IND,BOS,4230030370,3620,0,1,204456|1627783|1629614|1630167|1630543,PS,2024,1627783,PF,Wing Stopper,0.03,C,Athletic Finisher,-0.86
Shot Chart Detail,42300303,79,1628369,Jayson Tatum,1610612754,Boston Celtics,1,5,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,103,1,0,20240525,IND,BOS,4230030379,4100,0,0,204456|1627783|1629614|1630167|1630543,PS,2024,204456,PG,Point of Attack,-0.61,PF,Shot Creator,3.35
Shot Chart Detail,42300303,84,1627759,Jaylen Brown,1610612754,Boston Celtics,1,4,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,21,1,0,20240525,IND,BOS,4230030384,4360,0,0,204456|1627783|1629614|1630167|1630543,PS,2024,1630543|204456,,,,SF,Shot Creator,1.04
Shot Chart Detail,42300303,97,1628369,Jayson Tatum,1610612754,Boston Celtics,1,4,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,243,1,0,20240525,IND,BOS,4230030397,4600,0,0,204456|1629614|1630167|1630174|1630543,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300303,101,1628369,Jayson Tatum,1610612754,Boston Celtics,1,4,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,1,20240525,IND,BOS,42300303101,4790,0,0,204456|1629614|1630167|1630174|1630543,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Shot Creator,3.35
Shot Chart Detail,42300303,114,1630202,Payton Pritchard,1610612754,Boston Celtics,1,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,1,20240525,IND,BOS,42300303114,5390,0,0,204456|1626167|1627783|1630167|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300303,117,1630573,Sam Hauser,1610612754,Boston Celtics,1,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,240,1,0,20240525,IND,BOS,42300303117,5640,0,0,204456|1626167|1627783|1630167|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Movement Shooter,0.94
Shot Chart Detail,42300303,120,1630202,Payton Pritchard,1610612754,Boston Celtics,1,2,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,145,1,0,20240525,IND,BOS,42300303120,5850,0,0,204456|1626167|1627783|1630167|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PG,Primary Ball Handler,2.06
Shot Chart Detail,42300303,130,1630573,Sam Hauser,1610612754,Boston Celtics,1,1,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,43,1,0,20240525,IND,BOS,42300303130,6120,0,0,204456|1626167|1630167|1630174|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Movement Shooter,0.94
Shot Chart Detail,42300303,134,1628369,Jayson Tatum,1610612754,Boston Celtics,1,1,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,148,88,1,1,20240525,IND,BOS,42300303134,6400,0,1,204456|1626167|1630167|1630174|1641767,PS,2024,1630174|204456,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300303,148,1628369,Jayson Tatum,1610612754,Boston Celtics,1,0,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,83,1,0,20240525,IND,BOS,42300303148,7160,0,0,203926|204456|1626167|1630167|1641767,PS,2024,203926,SF,Low Activity,-1.94,PF,Shot Creator,3.35
Shot Chart Detail,42300303,161,1628401,Derrick White,1610612754,Boston Celtics,2,11,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0,20240525,IND,BOS,42300303161,7460,0,0,203926|204456|1626167|1630167|1641767,PS,2024,1641767,SG,Chaser,-0.79,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300303,179,201950,Jrue Holiday,1610612754,Boston Celtics,2,10,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,50,1,0,20240525,IND,BOS,42300303179,8100,0,0,203926|1626167|1629614|1630167|1641767,PS,2024,1641767,SG,Chaser,-0.79,PG,Shot Creator,0.01
Shot Chart Detail,42300303,199,1627759,Jaylen Brown,1610612754,Boston Celtics,2,9,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,0,20240525,IND,BOS,42300303199,8840,0,0,203926|1626167|1627783|1629614|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.04
Shot Chart Detail,42300303,208,201143,Al Horford,1610612754,Boston Celtics,2,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,248,1,1,20240525,IND,BOS,42300303208,9160,0,1,1626167|1627783|1629614|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,C,Athletic Finisher,-0.86
Shot Chart Detail,42300303,211,1627759,Jaylen Brown,1610612754,Boston Celtics,2,8,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,11,1,0,20240525,IND,BOS,42300303211,9430,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,SF,Shot Creator,1.04
Shot Chart Detail,42300303,229,1628369,Jayson Tatum,1610612754,Boston Celtics,2,7,46,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,263,1,1,20240525,IND,BOS,42300303229,9740,0,1,204456|1626167|1629614|1630167|1630174,PS,2024,,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300303,233,201143,Al Horford,1610612754,Boston Celtics,2,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,186,163,1,0,20240525,IND,BOS,42300303233,10020,0,0,204456|1626167|1629614|1630167|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,C,Athletic Finisher,-0.86
Shot Chart Detail,42300303,240,1628369,Jayson Tatum,1610612754,Boston Celtics,2,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20240525,IND,BOS,42300303240,10330,0,0,204456|1629614|1630167|1630174|1630543,PS,2024,1629614,PG,Point of Attack,-0.38,PF,Shot Creator,3.35
Shot Chart Detail,42300303,245,1627759,Jaylen Brown,1610612754,Boston Celtics,2,6,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20240525,IND,BOS,42300303245,10480,0,1,204456|1629614|1630167|1630174|1630543,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.04
Shot Chart Detail,42300303,249,1627759,Jaylen Brown,1610612754,Boston Celtics,2,5,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,20,1,1,20240525,IND,BOS,42300303249,11000,0,0,204456|1629614|1630167|1630174|1630543,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Shot Creator,1.04
Shot Chart Detail,42300303,251,201143,Al Horford,1610612754,Boston Celtics,2,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,257,1,0,20240525,IND,BOS,42300303251,11230,0,0,204456|1629614|1630167|1630174|1630543,PS,2024,1630543,C,Mobile Big,1.44,C,Athletic Finisher,-0.86
Shot Chart Detail,42300303,272,1627759,Jaylen Brown,1610612754,Boston Celtics,2,3,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,74,1,1,20240525,IND,BOS,42300303272,12020,0,0,204456|1626167|1627783|1629614|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.04
Shot Chart Detail,42300303,275,1627759,Jaylen Brown,1610612754,Boston Celtics,2,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,241,1,0,20240525,IND,BOS,42300303275,12530,0,0,204456|1626167|1627783|1629614|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.04
Shot Chart Detail,42300303,277,1628369,Jayson Tatum,1610612754,Boston Celtics,2,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,178,198,1,0,20240525,IND,BOS,42300303277,12570,0,0,204456|1626167|1627783|1629614|1630174,PS,2024,204456,PG,Point of Attack,-0.61,PF,Shot Creator,3.35
Shot Chart Detail,42300303,286,201143,Al Horford,1610612754,Boston Celtics,2,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,197,1,0,20240525,IND,BOS,42300303286,12930,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,C,Athletic Finisher,-0.86
Shot Chart Detail,42300303,290,201950,Jrue Holiday,1610612754,Boston Celtics,2,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,140,1,1,20240525,IND,BOS,42300303290,13090,0,1,1626167|1627783|1629614|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,0.01
Shot Chart Detail,42300303,296,201950,Jrue Holiday,1610612754,Boston Celtics,2,1,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,48,1,0,20240525,IND,BOS,42300303296,13460,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,PG,Shot Creator,0.01
Shot Chart Detail,42300303,299,1627759,Jaylen Brown,1610612754,Boston Celtics,2,1,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,246,1,1,20240525,IND,BOS,42300303299,13770,0,1,1626167|1627783|1629614|1630174|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,SF,Shot Creator,1.04
Shot Chart Detail,42300303,304,201143,Al Horford,1610612754,Boston Celtics,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,0,1,1,20240525,IND,BOS,42300303304,14090,0,1,1626167|1627783|1629614|1630174|1641767,PS,2024,1627783,PF,Wing Stopper,0.03,C,Athletic Finisher,-0.86
Shot Chart Detail,42300303,308,1628369,Jayson Tatum,1610612754,Boston Celtics,2,0,22,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,1,20240525,IND,BOS,42300303308,14180,0,1,1626167|1627783|1629614|1630174|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PF,Shot Creator,3.35
Shot Chart Detail,42300303,320,201950,Jrue Holiday,1610612754,Boston Celtics,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-185,282,1,0,20240525,IND,BOS,42300303320,14400,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,0.01
Shot Chart Detail,42300303,330,1628401,Derrick White,1610612754,Boston Celtics,3,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,262,1,0,20240525,IND,BOS,42300303330,14800,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,SG,Primary Ball Handler,1.35
Shot Chart Detail,42300303,334,1628369,Jayson Tatum,1610612754,Boston Celtics,3,10,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,13,1,0,20240525,IND,BOS,42300303334,15060,0,0,1626167|1627783|1629614|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Shot Creator,3.35
