GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300111,467,200768,Kyle Lowry,1610612752,Philadelphia 76ers,3,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,256,1,0,20240420,NYK,PHI,42300111467,20300,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,,,,,,,PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300111,472,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,1,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,200,1,0,20240420,NYK,PHI,42300111472,20550,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,202711,3.0,SF-PF,Low Activity,-1.63,MISS Maxey 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,476,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20240420,NYK,PHI,42300111476,20930,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1629011,3.0,C,Mobile Big,1.51,Maxey 1' Driving Layup (22 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,479,203954,Joel Embiid,1610612752,Philadelphia 76ers,3,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,257,1,0,20240420,NYK,PHI,42300111479,21280,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1629011,3.0,C,Mobile Big,1.51,Robinson BLOCK (3 BLK),C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,483,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,3,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20240420,NYK,PHI,42300111483,21530,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1628404|1630540,3.0,,,,,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,507,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,4,11,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,31,1,0,20240420,NYK,PHI,42300111507,22180,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1628973,3.0,PG,Low Activity,-0.94,MISS Maxey 4' Driving Floating Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,511,1630194,Paul Reed,1610612752,Philadelphia 76ers,4,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,213,36,1,0,20240420,NYK,PHI,42300111511,22500,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1629011,0.0,C,Mobile Big,1.51,Robinson BLOCK (4 BLK),C,Roll + Cut Big,-0.47,PHI,1610612755.0,
Shot Chart Detail,42300111,519,201587,Nicolas Batum,1610612752,Philadelphia 76ers,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,0,20240420,NYK,PHI,42300111519,22910,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,202711,-2.0,SF-PF,Low Activity,-1.63,MISS Batum 3PT Jump Shot,PF,Athletic Finisher,-1.53,PHI,1610612755.0,
Shot Chart Detail,42300111,524,201587,Nicolas Batum,1610612752,Philadelphia 76ers,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,169,1,0,20240420,NYK,PHI,42300111524,23170,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,,,,,,,PF,Athletic Finisher,-1.53,PHI,1610612755.0,
Shot Chart Detail,42300111,528,202699,Tobias Harris,1610612752,Philadelphia 76ers,4,8,48,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-17,99,1,1,20240420,NYK,PHI,42300111528,23520,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1628404,0.0,SF,Helper,1.09,Harris 10' Pullup Jump Shot (5 PTS),PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300111,553,202699,Tobias Harris,1610612752,Philadelphia 76ers,4,7,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20240420,NYK,PHI,42300111553,24120,0,1,202711|1628384|1628404|1629011|1630540,PS,2024,1628404,-2.0,SF,Helper,1.09,Harris 1' Driving Layup (7 PTS) (Embiid 5 AST),PF,Shot Creator,0.78,PHI,1610612755.0,203954.0
Shot Chart Detail,42300111,556,202699,Tobias Harris,1610612752,Philadelphia 76ers,4,7,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,244,1,0,20240420,NYK,PHI,42300111556,24400,0,0,202711|1628384|1628404|1629011|1630540,PS,2024,1628404,-5.0,SF,Helper,1.09,MISS Harris 26' 3PT Pullup Jump Shot,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300111,558,1627741,Buddy Hield,1610612752,Philadelphia 76ers,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,163,1,0,20240420,NYK,PHI,42300111558,24440,0,0,202711|1628384|1628404|1629011|1630540,PS,2024,1629011,-5.0,C,Mobile Big,1.51,MISS Hield 26' 3PT Jump Shot,SF-SG,Movement Shooter,0.29,PHI,1610612755.0,
Shot Chart Detail,42300111,562,203954,Joel Embiid,1610612752,Philadelphia 76ers,4,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,193,1,0,20240420,NYK,PHI,42300111562,24820,0,0,202711|1628384|1628404|1629011|1630540,PS,2024,1629011,-5.0,C,Mobile Big,1.51,MISS Embiid 26' 3PT Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,577,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,4,5,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20240420,NYK,PHI,42300111577,25480,0,1,1628384|1628404|1628973|1629011|1630540,PS,2024,,,,,,,PG,Shot Creator,3.27,PHI,1610612755.0,1626162.0
Shot Chart Detail,42300111,590,203954,Joel Embiid,1610612752,Philadelphia 76ers,4,4,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,164,1,0,20240420,NYK,PHI,42300111590,26340,0,0,1628384|1628404|1628973|1629011|1630540,PS,2024,1629011,-4.0,C,Mobile Big,1.51,MISS Embiid 17' Step Back Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,596,203954,Joel Embiid,1610612752,Philadelphia 76ers,4,3,49,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,31,1,0,20240420,NYK,PHI,42300111596,26510,0,0,1628384|1628404|1628973|1629011|1630540,PS,2024,1629011|1630540,-4.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,600,203954,Joel Embiid,1610612752,Philadelphia 76ers,4,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,227,1,0,20240420,NYK,PHI,42300111600,26970,0,0,1628384|1628404|1628973|1629011|1630540,PS,2024,1629011,-6.0,C,Mobile Big,1.51,MISS Embiid 26' 3PT Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,607,203954,Joel Embiid,1610612752,Philadelphia 76ers,4,2,30,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,48,1,0,20240420,NYK,PHI,42300111607,27300,0,0,1628384|1628404|1628973|1629011|1630540,PS,2024,1629011,-6.0,C,Mobile Big,1.51,MISS Embiid 7' Hook Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300111,616,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,4,2,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,115,248,1,1,20240420,NYK,PHI,42300111616,27420,0,0,1628384|1628404|1628973|1629011|1630540,PS,2024,1629011,-3.0,C,Mobile Big,1.51,Maxey 27' 3PT Pullup Jump Shot (29 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,626,200768,Kyle Lowry,1610612752,Philadelphia 76ers,4,1,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,236,1,1,20240420,NYK,PHI,42300111626,27970,0,1,1628384|1628404|1628973|1629011|1630540,PS,2024,1628973,-4.0,PG,Low Activity,-0.94,Lowry 26' 3PT Pullup Jump Shot (18 PTS) (Embiid 6 AST),PG,Primary Ball Handler,-1.18,PHI,1610612755.0,203954.0
Shot Chart Detail,42300111,630,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,4,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20240420,NYK,PHI,42300111630,28330,0,0,1628384|1628404|1628973|1629011|1630540,PS,2024,1629011,-5.0,C,Mobile Big,1.51,Maxey 1' Driving Layup (31 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300111,637,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,4,0,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20240420,NYK,PHI,42300111637,28500,0,0,1628384|1628404|1628973|1629011|1630540,PS,2024,1629011,-5.0,C,Mobile Big,1.51,Maxey 1' Driving Reverse Layup (33 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300112,11,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,1,11,26,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20240422,NYK,PHI,4230011211,340,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,0.0,C,Mobile Big,2.29,Hartenstein BLOCK (1 BLK),SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300112,14,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,11,24,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,0,20240422,NYK,PHI,4230011214,360,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404|1628384|1628392,0.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300112,22,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,243,1,1,20240422,NYK,PHI,4230011222,650,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,3.0,SF,Helper,1.09,Maxey 25' 3PT Jump Shot (3 PTS) (Embiid 1 AST),PG,Shot Creator,3.27,PHI,1610612755.0,203954.0
Shot Chart Detail,42300112,26,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,1,10,20,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,153,1,1,20240422,NYK,PHI,4230011226,1000,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,6.0,SG,Chaser,0.17,Maxey 25' 3PT Running Jump Shot (6 PTS) (Lowry 1 AST),PG,Shot Creator,3.27,PHI,1610612755.0,200768.0
Shot Chart Detail,42300112,30,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,9,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,0,20240422,NYK,PHI,4230011230,1280,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978|1628404,6.0,,,,,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300112,33,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,1,9,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-16,1,1,20240422,NYK,PHI,4230011233,1320,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,9.0,SF,Wing Stopper,0.34,Maxey 3PT Jump Shot (9 PTS) (Lowry 2 AST),PG,Shot Creator,3.27,PHI,1610612755.0,200768.0
Shot Chart Detail,42300112,36,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,140,1,0,20240422,NYK,PHI,4230011236,1630,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,9.0,C,Mobile Big,2.29,MISS Embiid 16' Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300112,39,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,11,162,1,1,20240422,NYK,PHI,4230011239,1920,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,9.0,C,Mobile Big,2.29,Embiid 16' Jump Shot (2 PTS) (Oubre Jr. 1 AST),C,Shot Creator,4.78,PHI,1610612755.0,1626162.0
Shot Chart Detail,42300112,43,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,1,8,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,210,1,0,20240422,NYK,PHI,4230011243,2200,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,9.0,SG,Chaser,0.17,MISS Maxey 27' 3PT Running Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300112,48,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,235,1,0,20240422,NYK,PHI,4230011248,2590,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,6.0,SF,Helper,1.09,MISS Harris 25' 3PT Jump Shot,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300112,53,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,7,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20240422,NYK,PHI,4230011253,2760,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973|1628392,8.0,,,,,PF,Shot Creator,0.78,PHI,1610612755.0,1630178.0
Shot Chart Detail,42300112,60,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,1,6,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,92,1,1,20240422,NYK,PHI,4230011260,3150,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,9.0,SF,Helper,1.09,Oubre Jr. 9' Floating Jump Shot (2 PTS) (Embiid 2 AST),SF,Athletic Finisher,-0.17,PHI,1610612755.0,203954.0
Shot Chart Detail,42300112,63,200768,Kyle Lowry,1610612752,Philadelphia 76ers,1,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,113,250,1,0,20240422,NYK,PHI,4230011263,3590,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,6.0,SG,Chaser,0.17,MISS Lowry 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300112,74,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,1,5,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,0,20240422,NYK,PHI,4230011274,3990,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,6.0,C,Mobile Big,2.29,MISS Maxey 1' Driving Finger Roll Layup,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300112,76,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,5,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240422,NYK,PHI,4230011276,4000,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404|1628973|1628392,6.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300112,87,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,246,1,1,20240422,NYK,PHI,4230011287,4350,0,1,1628384|1628404|1628973|1628978|1629011,PS,2024,1629011,8.0,C,Mobile Big,1.51,Embiid 26' 3PT Jump Shot (6 PTS) (Maxey 2 AST),C,Shot Creator,4.78,PHI,1610612755.0,1630178.0
Shot Chart Detail,42300112,90,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,27,246,1,0,20240422,NYK,PHI,4230011290,4620,0,0,1628384|1628404|1628973|1628978|1629011,PS,2024,1629011,6.0,C,Mobile Big,1.51,MISS Embiid 25' 3PT Jump Shot,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300112,95,202699,Tobias Harris,1610612752,Philadelphia 76ers,1,4,3,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,0,20240422,NYK,PHI,4230011295,4770,0,0,1628384|1628404|1628973|1628978|1629011,PS,2024,1628384,6.0,SF,Wing Stopper,0.34,MISS Harris 1' Driving Finger Roll Layup,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300112,97,201587,Nicolas Batum,1610612752,Philadelphia 76ers,1,4,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240422,NYK,PHI,4230011297,4790,0,0,1628384|1628404|1628973|1628978|1629011,PS,2024,1629011,6.0,C,Mobile Big,1.51,MISS Batum Tip Layup Shot,PF,Athletic Finisher,-1.53,PHI,1610612755.0,
Shot Chart Detail,42300112,120,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,3,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,0,20240422,NYK,PHI,42300112120,5390,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1629011,7.0,C,Mobile Big,1.51,MISS Embiid 2' Driving Reverse Layup,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300112,122,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,2,59,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240422,NYK,PHI,42300112122,5410,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1629011|202711,9.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300112,125,200768,Kyle Lowry,1610612752,Philadelphia 76ers,1,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,200,1,0,20240422,NYK,PHI,42300112125,5690,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1628404,9.0,SF,Helper,1.09,MISS Lowry 26' 3PT Jump Shot,PG,Primary Ball Handler,-1.18,PHI,1610612755.0,
Shot Chart Detail,42300112,132,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,253,1,1,20240422,NYK,PHI,42300112132,6040,0,1,202711|1628404|1628973|1629011|1630540,PS,2024,1629011,9.0,C,Mobile Big,1.51,Embiid 25' 3PT Jump Shot (12 PTS) (Batum 1 AST),C,Shot Creator,4.78,PHI,1610612755.0,201587.0
Shot Chart Detail,42300112,136,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,1,1,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,50,1,0,20240422,NYK,PHI,42300112136,6380,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1628404,9.0,SF,Helper,1.09,MISS Oubre Jr. 8' Driving Floating Jump Shot,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300112,142,203954,Joel Embiid,1610612752,Philadelphia 76ers,1,0,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,75,1,0,20240422,NYK,PHI,42300112142,6750,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1629011|1630540,7.0,,,,,C,Shot Creator,4.78,PHI,1610612755.0,
Shot Chart Detail,42300112,150,1626162,Kelly Oubre Jr.,1610612752,Philadelphia 76ers,1,0,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20240422,NYK,PHI,42300112150,6960,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,202711|1630540,7.0,,,,,SF,Athletic Finisher,-0.17,PHI,1610612755.0,
Shot Chart Detail,42300112,167,202699,Tobias Harris,1610612752,Philadelphia 76ers,2,11,37,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,78,1,1,20240422,NYK,PHI,42300112167,7430,0,1,202711|1628404|1628973|1629011|1630540,PS,2024,1628404,9.0,SF,Helper,1.09,Harris 8' Turnaround Jump Shot (4 PTS) (Oubre Jr. 2 AST),PF,Shot Creator,0.78,PHI,1610612755.0,1626162.0
Shot Chart Detail,42300112,173,1627741,Buddy Hield,1610612752,Philadelphia 76ers,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,251,1,0,20240422,NYK,PHI,42300112173,7880,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1630540,9.0,PG,Point of Attack,-0.2,MISS Hield 25' 3PT Jump Shot,SF-SG,Movement Shooter,0.29,PHI,1610612755.0,
Shot Chart Detail,42300112,177,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,10,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,0,20240422,NYK,PHI,42300112177,8100,0,0,202711|1628404|1628973|1629011|1630540,PS,2024,1628973,9.0,PG,Low Activity,-0.94,MISS Maxey 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300112,183,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,10,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,40,1,1,20240422,NYK,PHI,42300112183,8320,0,1,202711|1628404|1628973|1629011|1630540,PS,2024,1630540,9.0,PG,Point of Attack,-0.2,Maxey 4' Driving Floating Jump Shot (11 PTS) (Oubre Jr. 3 AST),PG,Shot Creator,3.27,PHI,1610612755.0,1626162.0
Shot Chart Detail,42300112,192,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,9,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,188,1,1,20240422,NYK,PHI,42300112192,8770,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1628404,10.0,SF,Helper,1.09,Maxey 25' 3PT Step Back Jump Shot (14 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300112,197,1627741,Buddy Hield,1610612752,Philadelphia 76ers,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,13,1,0,20240422,NYK,PHI,42300112197,9190,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1628978,7.0,SG,Chaser,0.17,MISS Hield 3PT Jump Shot,SF-SG,Movement Shooter,0.29,PHI,1610612755.0,
Shot Chart Detail,42300112,200,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,8,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20240422,NYK,PHI,42300112200,9460,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1628404,7.0,SF,Helper,1.09,Maxey 3' Driving Floating Jump Shot (16 PTS),PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300112,203,1630178,Tyrese Maxey,1610612752,Philadelphia 76ers,2,7,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,253,1,0,20240422,NYK,PHI,42300112203,9740,0,0,202711|1628404|1628978|1629011|1630540,PS,2024,1630540,7.0,PG,Point of Attack,-0.2,MISS Maxey 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.27,PHI,1610612755.0,
Shot Chart Detail,42300112,205,1627741,Buddy Hield,1610612752,Philadelphia 76ers,2,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20240422,NYK,PHI,42300112205,9790,0,1,202711|1628404|1628978|1629011|1630540,PS,2024,1629011,9.0,C,Mobile Big,1.51,Hield 1' Layup (2 PTS) (Harris 1 AST),SF-SG,Movement Shooter,0.29,PHI,1610612755.0,202699.0
Shot Chart Detail,42300112,213,202699,Tobias Harris,1610612752,Philadelphia 76ers,2,7,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,31,1,0,20240422,NYK,PHI,42300112213,10080,0,0,1628384|1628404|1628978|1629011|1630540,PS,2024,1628384,9.0,SF,Wing Stopper,0.34,MISS Harris 3PT Jump Shot,PF,Shot Creator,0.78,PHI,1610612755.0,
Shot Chart Detail,42300112,231,203954,Joel Embiid,1610612752,Philadelphia 76ers,2,6,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,22,159,1,1,20240422,NYK,PHI,42300112231,10570,0,1,1628384|1628392|1628404|1628978|1630540,PS,2024,1628392,9.0,C,Mobile Big,2.29,Embiid 16' Jump Shot (14 PTS) (Maxey 3 AST),C,Shot Creator,4.78,PHI,1610612755.0,1630178.0
