GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42300137,71,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,5,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,13,1,0,20240505,CLE,ORL,4230013771,3620,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300137,77,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,5,21,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-21,1,0,20240505,CLE,ORL,4230013777,3990,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,94,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,4,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-83,64,1,0,20240505,CLE,ORL,4230013794,4760,0,202694|1627747|1628378|1629622|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300137,99,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,25,1,0,20240505,CLE,ORL,4230013799,4980,0,202694|1627747|1628378|1629622|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,105,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-151,279,1,0,20240505,CLE,ORL,42300137105,5300,0,202694|1627747|1628378|1629622|1630596,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,107,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20240505,CLE,ORL,42300137107,5380,0,202694|1627747|1628378|1629622|1630596,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,118,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,1,53,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,144,1,0,20240505,CLE,ORL,42300137118,6070,0,202694|1627747|1628378|1629622|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300137,137,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,1,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20240505,CLE,ORL,42300137137,6640,0,202684|202694|1627747|1628378|1630241,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,143,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,0,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20240505,CLE,ORL,42300137143,6890,0,202684|202694|1627747|1628378|1630241,0,PS,2024,1629021,C,Mobile Big,-0.35,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,145,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,0,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240505,CLE,ORL,42300137145,6920,0,202684|202694|1627747|1628378|1630241,0,PS,2024,1629021|1630532|1628371,,,,C,Roll + Cut Big,-0.86,ORL,1610612753.0
Shot Chart Detail,42300137,147,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20240505,CLE,ORL,42300137147,6950,0,202684|202694|1627747|1628378|1630241,1,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,150,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,41,190,370,1,0,20240505,CLE,ORL,42300137150,7200,0,202684|1627747|1627777|1629636|1630241,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,172,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,11,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-91,116,1,0,20240505,CLE,ORL,42300137172,7640,0,202684|1627747|1627777|1629636|1630241,0,PS,2024,1628365,PG,Point of Attack,0.3,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,177,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,10,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,252,1,0,20240505,CLE,ORL,42300137177,7910,0,202684|1627747|1627777|1629636|1630241,0,PS,2024,1628365,PG,Point of Attack,0.3,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,184,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,10,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,97,1,0,20240505,CLE,ORL,42300137184,8170,0,202684|1627747|1627777|1629636|1630241,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,187,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,10,1,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,85,1,0,20240505,CLE,ORL,42300137187,8390,0,202684|1627747|1627777|1629636|1630241,0,PS,2024,204060,SF,Low Activity,0.17,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300137,198,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,10,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20240505,CLE,ORL,42300137198,8400,0,202684|1627747|1627777|1629636|1630241,0,PS,2024,204060,SF,Low Activity,0.17,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300137,202,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,9,27,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,0,20240505,CLE,ORL,42300137202,8730,0,1627747|1627777|1628378|1629636|1630596,0,PS,2024,1630175,PG,Point of Attack,0.06,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,211,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0,20240505,CLE,ORL,42300137211,9120,0,1627747|1628378|1629622|1629636|1630596,0,PS,2024,1629021,C,Mobile Big,-0.35,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,217,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,8,26,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20240505,CLE,ORL,42300137217,9340,0,1627747|1628378|1629622|1629636|1630596,1,PS,2024,1630175,PG,Point of Attack,0.06,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300137,228,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,7,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,16,1,0,20240505,CLE,ORL,42300137228,9850,0,1627747|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,238,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,7,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20240505,CLE,ORL,42300137238,10160,0,1628378|1629622|1630171|1630241|1630596,1,PS,2024,1631094|1628976,,,,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300137,244,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,247,1,1,20240505,CLE,ORL,42300137244,10420,0,1628378|1629622|1630171|1630241|1630596,1,PS,2024,1630175|1628976,,,,SG,Off Screen Shooter,1.37,ORL,1610612753.0
Shot Chart Detail,42300137,292,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20240505,CLE,ORL,42300137292,12030,0,1627747|1628378|1630171|1630241|1630596,1,PS,2024,203914|1631094,,,,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300137,295,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,3,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20240505,CLE,ORL,42300137295,12420,0,1627747|1628378|1630171|1630241|1630596,1,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,300,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,94,110,1,0,20240505,CLE,ORL,42300137300,12570,0,1627747|1628378|1630171|1630241|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,304,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,2,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20240505,CLE,ORL,42300137304,12810,0,1627747|1628378|1630171|1630241|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,317,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,1,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-5,1,1,20240505,CLE,ORL,42300137317,13400,0,1627747|1628378|1630171|1630241|1630596,0,PS,2024,203914,SG,Chaser,0.27,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,324,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,0,44,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,212,1,1,20240505,CLE,ORL,42300137324,13960,0,1627747|1628378|1630171|1630241|1630596,1,PS,2024,203914,SG,Chaser,0.27,SG,Off Screen Shooter,1.37,ORL,1610612753.0
Shot Chart Detail,42300137,328,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,0,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,34,1,0,20240505,CLE,ORL,42300137328,14330,0,1627747|1628378|1630171|1630241|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,340,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,11,36,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20240505,CLE,ORL,42300137340,14640,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,343,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,188,1,1,20240505,CLE,ORL,42300137343,15030,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300137,347,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,10,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,0,20240505,CLE,ORL,42300137347,15230,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,351,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,10,21,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,246,1,1,20240505,CLE,ORL,42300137351,15390,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,358,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20240505,CLE,ORL,42300137358,15780,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591|1630532|1631094,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,365,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,8,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,140,1,0,20240505,CLE,ORL,42300137365,16220,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,372,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,8,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,15,1,0,20240505,CLE,ORL,42300137372,16410,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,376,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,8,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,0,20240505,CLE,ORL,42300137376,16570,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300137,380,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,8,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20240505,CLE,ORL,42300137380,16620,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,1628976,C,Anchor Big,1.36,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300137,386,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,7,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0,20240505,CLE,ORL,42300137386,16950,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,390,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20240505,CLE,ORL,42300137390,17150,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591|1628976,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,413,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,5,21,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,88,75,1,0,20240505,CLE,ORL,42300137413,18390,0,1627747|1628378|1629622|1630171|1630596,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,419,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,5,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20240505,CLE,ORL,42300137419,18530,0,1627747|1628378|1629622|1630171|1630596,1,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,440,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,4,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,67,188,1,1,20240505,CLE,ORL,42300137440,19110,0,1627747|1628378|1629622|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,456,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20240505,CLE,ORL,42300137456,19720,0,1627747|1628378|1629622|1630171|1630596,0,PS,2024,1628365|1630532,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,465,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,2,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,113,1,1,20240505,CLE,ORL,42300137465,20170,0,1627747|1628378|1629622|1630171|1630596,1,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300137,481,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,1,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,158,1,1,20240505,CLE,ORL,42300137481,20860,0,202684|1627747|1628378|1629622|1630171,1,PS,2024,1629021,C,Mobile Big,-0.35,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300137,501,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,2,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,5,1,0,20240505,CLE,ORL,42300137501,20080,0,1627747|1628378|1629622|1630171|1630596,0,PS,2024,1629021|1630591,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,511,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,11,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,193,1,0,20240505,CLE,ORL,42300137511,21790,0,202684|1627747|1628378|1629622|1629636,0,PS,2024,1630175,PG,Point of Attack,0.06,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300137,519,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,10,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,261,1,1,20240505,CLE,ORL,42300137519,22210,0,202684|1627747|1628378|1629622|1629636,0,PS,2024,1629021,C,Mobile Big,-0.35,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,532,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-243,88,1,0,20240505,CLE,ORL,42300137532,22560,0,1627747|1628378|1629636|1630171|1630596,0,PS,2024,204060,SF,Low Activity,0.17,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300137,537,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,9,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,209,1,0,20240505,CLE,ORL,42300137537,22850,0,1627747|1628378|1629636|1630171|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,543,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,4,9,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,58,1,1,20240505,CLE,ORL,42300137543,23090,0,1627747|1628378|1629636|1630171|1630596,1,PS,2024,204060,SF,Low Activity,0.17,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300137,547,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,243,1,0,20240505,CLE,ORL,42300137547,23430,0,1627747|1628378|1629636|1630171|1630596,0,PS,2024,1630175,PG,Point of Attack,0.06,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,557,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20240505,CLE,ORL,42300137557,23840,0,1627747|1628378|1629636|1630171|1630596,0,PS,2024,1630175,PG,Point of Attack,0.06,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300137,562,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,7,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,214,1,0,20240505,CLE,ORL,42300137562,24190,0,1627747|1628378|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,566,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,7,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1,20240505,CLE,ORL,42300137566,24380,0,1627747|1628378|1629636|1630171|1630596,1,PS,2024,1630175,PG,Point of Attack,0.06,SG,Primary Ball Handler,0.67,ORL,1610612753.0
Shot Chart Detail,42300137,573,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,6,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,1,20240505,CLE,ORL,42300137573,24840,0,1627747|1628378|1629636|1630171|1630596,1,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300137,576,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,5,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,10,1,0,20240505,CLE,ORL,42300137576,25220,0,1627747|1628378|1629636|1630171|1630596,0,PS,2024,,,,,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,578,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,5,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,1,20240505,CLE,ORL,42300137578,25270,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,1630175,PG,Point of Attack,0.06,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,592,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,5,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,67,1,0,20240505,CLE,ORL,42300137592,25660,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,597,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,4,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20240505,CLE,ORL,42300137597,26020,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,1630532|1631094,,,,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300137,624,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,3,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-50,66,1,1,20240505,CLE,ORL,42300137624,26990,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,627,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,2,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,16,1,0,20240505,CLE,ORL,42300137627,27350,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,3.4,ORL,1610612753.0
