GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900103,459,201588,George Hill,1610612753,Milwaukee Bucks,3,3,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,153,1,0,20200822,ORL,MIL,41900103459,19770,0,0,201571|202696|203082|203095|203920,PS,2020,201571,24.0,PG,Point of Attack,-1.27,MISS Hill 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900103,463,201588,George Hill,1610612753,Milwaukee Bucks,3,2,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20200822,ORL,MIL,41900103463,20090,0,0,201571|202696|203082|203095|203920,PS,2020,203082|201571,24.0,,,,,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900103,479,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,1,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,1,20200822,ORL,MIL,41900103479,20900,0,0,201571|202696|203082|203920|1628411,PS,2020,202696,21.0,C,Anchor Big,1.76,Antetokounmpo 3' Turnaround Jump Shot (28 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,487,2594,Kyle Korver,1610612753,Milwaukee Bucks,3,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,206,1,1,20200822,ORL,MIL,41900103487,21090,0,1,201571|202696|203082|203920|1628411,PS,2020,201571,23.0,PG,Point of Attack,-1.27,Korver 27' 3PT Jump Shot (6 PTS) (Antetokounmpo 5 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,203507.0
Shot Chart Detail,41900103,491,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,0,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,37,1,0,20200822,ORL,MIL,41900103491,21250,0,0,201571|202696|203082|203920|1628411,PS,2020,,,,,,,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900103,501,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,0,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20200822,ORL,MIL,41900103501,21560,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,22.0,C,Anchor Big,0.41,Antetokounmpo 1' Driving Finger Roll Layup (31 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,507,201588,George Hill,1610612753,Milwaukee Bucks,4,11,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,216,1,0,20200822,ORL,MIL,41900103507,21790,0,0,201571|202696|203082|1628411|1629109,PS,2020,201571,22.0,PG,Point of Attack,-1.27,MISS Hill 26' 3PT Jump Shot,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900103,512,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,4,11,11,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20200822,ORL,MIL,41900103512,22090,0,1,201571|202696|203082|1628411|1629109,PS,2020,,,,,,,SG,Athletic Finisher,0.39,MIL,1610612749.0,203507.0
Shot Chart Detail,41900103,520,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,10,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,-12,1,0,20200822,ORL,MIL,41900103520,22550,0,0,201571|202696|203082|1628411|1629109,PS,2020,1628411|1629109,21.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,529,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-14,257,1,0,20200822,ORL,MIL,41900103529,23050,0,0,201571|202696|203082|1628411|1629109,PS,2020,1628411,19.0,SF,Chaser,0.25,MISS Korver 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900103,539,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,9,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,0,20200822,ORL,MIL,41900103539,23290,0,0,201571|202696|203082|1628411|1629109,PS,2020,202696,17.0,C,Anchor Big,1.76,MISS B. Lopez 4' Driving Finger Roll Layup,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900103,545,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,255,1,1,20200822,ORL,MIL,41900103545,23480,0,1,201571|202696|203082|1628411|1629109,PS,2020,201571,18.0,PG,Point of Attack,-1.27,Bledsoe 26' 3PT Jump Shot (9 PTS) (Middleton 5 AST),PG,Shot Creator,1.04,MIL,1610612749.0,203114.0
Shot Chart Detail,41900103,549,202083,Wesley Matthews,1610612753,Milwaukee Bucks,4,8,10,Missed Shot,Step Back Bank Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,45,1,0,20200822,ORL,MIL,41900103549,23900,0,0,201571|202696|203082|1628411|1629109,PS,2020,203082,15.0,SG,Low Activity,-1.54,MISS Matthews 24' 3PT Step Back Bank Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900103,553,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,8,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,-7,1,0,20200822,ORL,MIL,41900103553,23990,0,0,201571|202696|203082|1628411|1629109,PS,2020,1628411,15.0,SF,Chaser,0.25,MISS Middleton 20' Step Back Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,559,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,7,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-22,1,0,20200822,ORL,MIL,41900103559,24270,0,0,201571|202696|203082|1628411|1629109,PS,2020,201571,15.0,PG,Point of Attack,-1.27,MISS Middleton 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900103,569,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,6,39,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-16,1,1,20200822,ORL,MIL,41900103569,24810,0,1,201571|202696|203082|1628411|1629109,PS,2020,1628411,17.0,SF,Chaser,0.25,B. Lopez 3PT Step Back Jump Shot (14 PTS) (Antetokounmpo 7 AST),C,Versatile Big,-0.32,MIL,1610612749.0,203507.0
Shot Chart Detail,41900103,583,201572,Brook Lopez,1610612753,Milwaukee Bucks,4,5,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,125,1,1,20200822,ORL,MIL,41900103583,25270,0,1,201571|202696|203095|1628365|1629109,PS,2020,202696|201571,19.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900103,587,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,5,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20200822,ORL,MIL,41900103587,25560,0,0,201571|202696|203095|1628365|1629109,PS,2020,1629109,,SF-PF,Helper,-1.01,Antetokounmpo Running Dunk (35 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900103,597,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,4,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20200822,ORL,MIL,41900103597,26060,0,1,201571|202696|203095|1628365|1629109,PS,2020,202696,20.0,C,Anchor Big,1.76,Bledsoe 1' Driving Finger Roll Layup (11 PTS) (Middleton 6 AST),PG,Shot Creator,1.04,MIL,1610612749.0,203114.0
Shot Chart Detail,41900103,605,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,3,42,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,229,1,1,20200822,ORL,MIL,41900103605,26580,0,0,201571|202696|203095|1628365|1629109,PS,2020,202696,23.0,C,Anchor Big,1.76,Bledsoe 27' 3PT Pullup Jump Shot (14 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900103,625,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,3,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,171,101,1,0,20200822,ORL,MIL,41900103625,26810,0,0,203920|1628365|1628411|1629168|1629724,PS,2020,203920,23.0,C,Anchor Big,0.41,MISS Korver 20' Fadeaway Jumper,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900103,629,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,2,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,0,20200822,ORL,MIL,41900103629,27060,0,0,203920|1628365|1628411|1629168|1629724,PS,2020,1629168,23.0,SF,Helper,-0.41,MISS Korver 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900103,633,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,4,2,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-17,1,0,20200822,ORL,MIL,41900103633,27360,0,0,203920|1628365|1628411|1629168|1629724,PS,2020,203920,20.0,C,Anchor Big,0.41,MISS DiVincenzo 3PT Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900103,637,201577,Robin Lopez,1610612753,Milwaukee Bucks,4,1,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,33,130,1,0,20200822,ORL,MIL,41900103637,27660,0,0,203920|1628365|1628411|1629168|1629724,PS,2020,203920,20.0,C,Anchor Big,0.41,MISS R. Lopez 13' Turnaround Hook Shot,C,Versatile Big,-2.57,MIL,1610612749.0,
Shot Chart Detail,41900103,641,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,1,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,17,1,1,20200822,ORL,MIL,41900103641,27940,0,1,203920|1628365|1628411|1629168|1629724,PS,2020,1629168,20.0,SF,Helper,-0.41,Korver 3PT Jump Shot (9 PTS) (DiVincenzo 1 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,1628978.0
Shot Chart Detail,41900103,644,1628425,Sterling Brown,1610612753,Milwaukee Bucks,4,1,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-1,1,0,20200822,ORL,MIL,41900103644,28130,0,0,203920|1628365|1628411|1629168|1629724,PS,2020,1629168,17.0,SF,Helper,-0.41,MISS Brown 24' 3PT Jump Shot,SF,Movement Shooter,-1.13,MIL,1610612749.0,
Shot Chart Detail,41900103,648,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,4,0,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,72,119,1,0,20200822,ORL,MIL,41900103648,28360,0,0,203920|1628365|1628411|1629168|1629724,PS,2020,203920,17.0,C,Anchor Big,0.41,MISS DiVincenzo 14' Driving Floating Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900104,7,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,11,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,21,1,0,20200824,ORL,MIL,419001047,240,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,-0.0,SF-SG,Helper,-0.44,MISS Middleton 19' Step Back Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,9,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,207,1,0,20200824,ORL,MIL,419001049,280,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,-0.0,SF-PF,Helper,-1.01,MISS B. Lopez 26' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900104,13,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,11,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,37,1,0,20200824,ORL,MIL,4190010413,530,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,-0.0,SF,Chaser,0.01,MISS Bledsoe 7' Driving Floating Bank Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,15,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,11,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,5,1,0,20200824,ORL,MIL,4190010415,560,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109|203095,-0.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900104,20,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,223,1,0,20200824,ORL,MIL,4190010420,760,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,-0.0,SF-SG,Helper,-0.44,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,24,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,10,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,20200824,ORL,MIL,4190010424,960,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109|203095,2.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900104,29,202083,Wesley Matthews,1610612753,Milwaukee Bucks,1,9,33,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,185,1,1,20200824,ORL,MIL,4190010429,1470,0,1,202696|203095|203516|1628365|1629109,PS,2020,203095,5.0,SF,Chaser,0.01,Matthews 25' 3PT Jump Bank Shot (3 PTS) (Antetokounmpo 1 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0,203507.0
Shot Chart Detail,41900104,36,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,9,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,0,20200824,ORL,MIL,4190010436,1790,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,5.0,C,Anchor Big,1.76,Vucevic BLOCK (1 BLK),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,42,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,8,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,10,1,0,20200824,ORL,MIL,4190010442,2090,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,5.0,SF-PF,Helper,-1.01,MISS Bledsoe 3PT Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,50,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,7,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,28,1,0,20200824,ORL,MIL,4190010450,2480,0,0,202696|203095|203516|1628365|1629109,PS,2020,203516,3.0,SF-SG,Helper,-0.44,MISS Middleton 3' Driving Layup,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,58,201572,Brook Lopez,1610612753,Milwaukee Bucks,1,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,153,1,1,20200824,ORL,MIL,4190010458,2860,0,1,202696|203095|203516|1628365|1629109,PS,2020,203516,5.0,SF-SG,Helper,-0.44,B. Lopez 25' 3PT Jump Shot (3 PTS) (Antetokounmpo 2 AST),C,Versatile Big,-0.32,MIL,1610612749.0,203507.0
Shot Chart Detail,41900104,61,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,222,1,0,20200824,ORL,MIL,4190010461,3100,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,3.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 27' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,65,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,6,35,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,1,20200824,ORL,MIL,4190010465,3250,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,5.0,SF-PF,Helper,-1.01,Antetokounmpo 2' Running Alley Oop Dunk Shot (6 PTS) (Bledsoe 2 AST),PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900104,73,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,1,6,9,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,249,1,0,20200824,ORL,MIL,4190010473,3510,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,5.0,PG,Point of Attack,0.69,MISS Bledsoe 25' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900104,83,101107,Marvin Williams,1610612753,Milwaukee Bucks,1,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,31,1,1,20200824,ORL,MIL,4190010483,3810,0,1,202696|203095|203516|203920|1628365,PS,2020,1628365,5.0,PG,Point of Attack,0.69,Williams 24' 3PT Jump Shot (3 PTS) (Matthews 1 AST),PF,Versatile Big,-1.83,MIL,1610612749.0,202083.0
Shot Chart Detail,41900104,87,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,5,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-176,12,1,0,20200824,ORL,MIL,4190010487,4130,0,0,202696|203095|203516|203920|1628365,PS,2020,203516,2.0,SF-SG,Helper,-0.44,MISS Middleton 18' Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,106,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,1,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,198,151,1,1,20200824,ORL,MIL,41900104106,4660,0,1,202696|203082|203920|1628365|1628411,PS,2020,203920,5.0,C,Anchor Big,0.41,Ilyasova 25' 3PT Jump Shot (3 PTS) (Middleton 1 AST),PF,Stretch Big,0.28,MIL,1610612749.0,203114.0
Shot Chart Detail,41900104,110,203114,Khris Middleton,1610612753,Milwaukee Bucks,1,3,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,67,264,1,0,20200824,ORL,MIL,41900104110,4970,0,0,202696|203082|203920|1628365|1628411,PS,2020,202696|203920,5.0,,,,,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,117,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,1,3,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20200824,ORL,MIL,41900104117,5010,0,1,201571|202696|203082|203920|1628411,PS,2020,1628411,7.0,SF,Chaser,0.25,Connaughton 2' Cutting Layup Shot (2 PTS) (Hill 1 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,201588.0
Shot Chart Detail,41900104,121,101141,Ersan Ilyasova,1610612753,Milwaukee Bucks,1,3,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,157,1,0,20200824,ORL,MIL,41900104121,5400,0,0,201571|202696|203082|203920|1628411,PS,2020,1628411,5.0,SF,Chaser,0.25,MISS Ilyasova 25' 3PT Step Back Jump Shot,PF,Stretch Big,0.28,MIL,1610612749.0,
Shot Chart Detail,41900104,144,201588,George Hill,1610612753,Milwaukee Bucks,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,21,1,0,20200824,ORL,MIL,41900104144,6340,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,2.0,SG,Low Activity,-1.54,MISS Hill 3PT Jump Shot,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900104,149,2594,Kyle Korver,1610612753,Milwaukee Bucks,1,1,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,227,1,0,20200824,ORL,MIL,41900104149,6540,0,0,201571|203082|203920|1628411|1629109,PS,2020,1628411,2.0,SF,Chaser,0.25,MISS Korver 25' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900104,155,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,20,160,1,0,20200824,ORL,MIL,41900104155,6820,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,2.0,C,Anchor Big,0.41,MISS Antetokounmpo 16' Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,159,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,1,0,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20200824,ORL,MIL,41900104159,7120,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,,C,Anchor Big,0.41,Antetokounmpo 2' Driving Dunk (8 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,175,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,237,1,0,20200824,ORL,MIL,41900104175,7730,0,0,201571|203082|203095|203920|1629109,PS,2020,203920,1.0,C,Anchor Big,0.41,MISS Antetokounmpo 26' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,187,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,10,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,2,1,1,20200824,ORL,MIL,41900104187,8100,0,1,201571|203082|203095|203920|1629109,PS,2020,203920,1.0,C,Anchor Big,0.41,B. Lopez 3PT Jump Shot (6 PTS) (Antetokounmpo 3 AST),C,Versatile Big,-0.32,MIL,1610612749.0,203507.0
Shot Chart Detail,41900104,191,201588,George Hill,1610612753,Milwaukee Bucks,2,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,226,1,1,20200824,ORL,MIL,41900104191,8330,0,1,201571|203082|203095|203920|1629109,PS,2020,201571,4.0,PG,Point of Attack,-1.27,Hill 25' 3PT Jump Shot (3 PTS) (B. Lopez 1 AST),PG,Primary Ball Handler,1.34,MIL,1610612749.0,201572.0
Shot Chart Detail,41900104,201,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,9,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,0,20200824,ORL,MIL,41900104201,8650,0,0,201571|203082|203095|203920|1629109,PS,2020,203082,4.0,SG,Low Activity,-1.54,MISS Korver 3PT Step Back Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900104,203,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,9,32,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20200824,ORL,MIL,41900104203,8680,0,0,201571|203082|203095|203920|1629109,PS,2020,201571,4.0,PG,Point of Attack,-1.27,Fournier BLOCK (2 BLK),SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900104,208,201588,George Hill,1610612753,Milwaukee Bucks,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-5,1,0,20200824,ORL,MIL,41900104208,8880,0,0,201571|203082|203095|203920|1629109,PS,2020,203082,4.0,SG,Low Activity,-1.54,MISS Hill 24' 3PT Jump Shot,PG,Primary Ball Handler,1.34,MIL,1610612749.0,
Shot Chart Detail,41900104,212,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,172,1,0,20200824,ORL,MIL,41900104212,9290,0,0,201571|203082|203095|203920|1629109,PS,2020,1629109,1.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 25' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,215,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20200824,ORL,MIL,41900104215,9560,0,0,201571|203082|203095|203920|1629109,PS,2020,1629109,1.0,SF-PF,Helper,-1.01,Antetokounmpo 2' Driving Layup (10 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900104,227,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,7,27,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,55,1,1,20200824,ORL,MIL,41900104227,9930,0,1,201571|202696|203082|203095|203516,PS,2020,203516|202696,3.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,203114.0
