GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900166,117,203914,Gary Harris,1610612762,Denver Nuggets,1,2,1,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,9,1,0,20200830,UTA,DEN,41900166117,5990,0,0,201144|203903|1626220|1627777|1628396,PS,2020,203903|1627777,-5.0,,,,,SG,Movement Shooter,-1.3,DEN,1610612743.0,
Shot Chart Detail,41900166,122,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,1,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,187,1,0,20200830,UTA,DEN,41900166122,6270,0,0,201144|203903|1626220|1627777|1628396,PS,2020,1627777,-7.0,PF,Low Activity,-0.57,MISS Porter Jr. 25' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900166,126,1628470,Torrey Craig,1610612762,Denver Nuggets,1,1,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,42,1,1,20200830,UTA,DEN,41900166126,6470,0,1,201144|203903|1626220|1627777|1628396,PS,2020,1627777,-6.0,PF,Low Activity,-0.57,Craig 3PT Jump Shot (3 PTS) (Murray 2 AST),SF,Athletic Finisher,-1.06,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900166,154,1627750,Jamal Murray,1610612762,Denver Nuggets,2,11,40,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,203,1,1,20200830,UTA,DEN,41900166154,7400,0,0,201144|203903|204060|1627777|1629752,PS,2020,1629752,-3.0,PF,Helper,-0.37,Murray 25' 3PT Step Back Jump Shot (14 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,158,1627750,Jamal Murray,1610612762,Denver Nuggets,2,11,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,0,1,1,20200830,UTA,DEN,41900166158,7710,0,0,201144|203903|204060|1627777|1629752,PS,2020,1629752,-1.0,PF,Helper,-0.37,Murray 3' Running Layup (16 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,175,1627750,Jamal Murray,1610612762,Denver Nuggets,2,10,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,234,1,0,20200830,UTA,DEN,41900166175,8280,0,0,201144|203497|203903|204060|1627777,PS,2020,204060,-2.0,PF,Chaser,0.68,MISS Murray 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,177,1627750,Jamal Murray,1610612762,Denver Nuggets,2,10,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20200830,UTA,DEN,41900166177,8320,0,1,201144|203497|203903|204060|1626220,PS,2020,1627777,-0.0,PF,Low Activity,-0.57,Murray 2' Cutting Layup Shot (18 PTS) (Plumlee 1 AST),PG,Primary Ball Handler,1.96,DEN,1610612743.0,203486.0
Shot Chart Detail,41900166,208,1628470,Torrey Craig,1610612762,Denver Nuggets,2,8,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,58,1,1,20200830,UTA,DEN,41900166208,9050,0,1,203497|203903|1626220|1627777|1628378,PS,2020,1627777,3.0,PF,Low Activity,-0.57,Craig 7' Jump Shot (6 PTS) (Porter Jr. 1 AST),SF,Athletic Finisher,-1.06,DEN,1610612743.0,1629008.0
Shot Chart Detail,41900166,217,203999,Nikola Jokić,1610612762,Denver Nuggets,2,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,19,245,1,1,20200830,UTA,DEN,41900166217,9360,0,1,203497|203903|1626220|1627777|1628378,PS,2020,203497,4.0,C,Anchor Big,3.05,Jokic 25' 3PT Jump Shot (7 PTS) (Murray 3 AST),C,Post Scorer,2.9,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900166,221,203924,Jerami Grant,1610612762,Denver Nuggets,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-98,255,1,0,20200830,UTA,DEN,41900166221,9590,0,0,203497|203903|1626220|1627777|1628378,PS,2020,1628378,4.0,SG,Chaser,-0.5,MISS Grant 27' 3PT Jump Shot,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900166,236,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,47,279,1,0,20200830,UTA,DEN,41900166236,9830,0,0,201144|203497|203903|1627777|1628378,PS,2020,1628378,3.0,SG,Chaser,-0.5,MISS Porter Jr. 28' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900166,240,203914,Gary Harris,1610612762,Denver Nuggets,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,29,1,0,20200830,UTA,DEN,41900166240,10070,0,0,201144|203497|203903|1627777|1628378,PS,2020,201144,3.0,PG,Point of Attack,-0.57,MISS Harris 3PT Jump Shot,SG,Movement Shooter,-1.3,DEN,1610612743.0,
Shot Chart Detail,41900166,245,203924,Jerami Grant,1610612762,Denver Nuggets,2,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20200830,UTA,DEN,41900166245,10340,0,1,201144|203497|203903|1627777|1628378,PS,2020,203903,3.0,SG,Chaser,-1.68,Grant 3' Layup (5 PTS) (Jokic 5 AST),PF,Athletic Finisher,-0.76,DEN,1610612743.0,203999.0
Shot Chart Detail,41900166,249,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,2,6,25,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20200830,UTA,DEN,41900166249,10550,0,0,201144|203497|203903|1627777|1628378,PS,2020,1627777,3.0,PF,Low Activity,-0.57,MISS Porter Jr. 2' Running Layup,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900166,251,203914,Gary Harris,1610612762,Denver Nuggets,2,6,17,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,29,1,1,20200830,UTA,DEN,41900166251,10630,0,1,201144|203497|203903|1627777|1628378,PS,2020,201144|1627777,5.0,,,,,SG,Movement Shooter,-1.3,DEN,1610612743.0,1628420.0
Shot Chart Detail,41900166,260,1627750,Jamal Murray,1610612762,Denver Nuggets,2,5,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,130,1,1,20200830,UTA,DEN,41900166260,10970,0,0,201144|203497|203903|1626220|1628378,PS,2020,203497,,C,Anchor Big,3.05,Murray 15' Fadeaway Jumper (20 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,273,1627750,Jamal Murray,1610612762,Denver Nuggets,2,4,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,41,1,1,20200830,UTA,DEN,41900166273,11530,0,0,203497|203903|204060|1626220|1628378,PS,2020,1626220,8.0,SF,Wing Stopper,1.24,Murray 6' Driving Finger Roll Layup (22 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,281,1628420,Monté Morris,1610612762,Denver Nuggets,2,4,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,79,178,1,1,20200830,UTA,DEN,41900166281,11870,0,0,203497|203903|204060|1626220|1628378,PS,2020,203903,7.0,SG,Chaser,-1.68,Morris 19' Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900166,284,1627750,Jamal Murray,1610612762,Denver Nuggets,2,3,38,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,112,251,1,1,20200830,UTA,DEN,41900166284,12220,0,0,203497|203903|204060|1626220|1628378,PS,2020,1628378,10.0,SG,Chaser,-0.5,Murray 27' 3PT Step Back Jump Shot (25 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,291,1627750,Jamal Murray,1610612762,Denver Nuggets,2,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-105,273,1,0,20200830,UTA,DEN,41900166291,12610,0,0,201144|203497|204060|1626220|1628378,PS,2020,1626220,8.0,SF,Wing Stopper,1.24,MISS Murray 29' 3PT Jump Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,293,203999,Nikola Jokić,1610612762,Denver Nuggets,2,2,54,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,56,1,1,20200830,UTA,DEN,41900166293,12660,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,10.0,C,Anchor Big,3.05,Jokic 6' Hook Bank Shot (10 PTS),C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,301,203924,Jerami Grant,1610612762,Denver Nuggets,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0,20200830,UTA,DEN,41900166301,13420,0,0,201144|203497|204060|1626220|1628378,PS,2020,1626220,7.0,SF,Wing Stopper,1.24,MISS Grant 3PT Jump Shot,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900166,305,203999,Nikola Jokić,1610612762,Denver Nuggets,2,0,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-2,1,0,20200830,UTA,DEN,41900166305,13830,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,7.0,C,Anchor Big,3.05,MISS Jokic 3' Layup,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,319,1627750,Jamal Murray,1610612762,Denver Nuggets,2,0,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,230,1,0,20200830,UTA,DEN,41900166319,14360,0,0,201144|203497|204060|1626220|1628378,PS,2020,204060,7.0,PF,Chaser,0.68,Ingles BLOCK (1 BLK),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,332,203999,Nikola Jokić,1610612762,Denver Nuggets,3,11,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-46,158,1,0,20200830,UTA,DEN,41900166332,14520,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,5.0,C,Anchor Big,3.05,MISS Jokic 16' Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,336,203999,Nikola Jokić,1610612762,Denver Nuggets,3,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,226,1,0,20200830,UTA,DEN,41900166336,14860,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,5.0,C,Anchor Big,3.05,MISS Jokic 25' 3PT Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,345,200794,Paul Millsap,1610612762,Denver Nuggets,3,10,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,36,1,0,20200830,UTA,DEN,41900166345,15250,0,0,201144|203497|204060|1626220|1628378,PS,2020,204060,5.0,PF,Chaser,0.68,MISS Millsap 8' Pullup Jump Shot,PF,Post Scorer,0.37,DEN,1610612743.0,
Shot Chart Detail,41900166,357,203924,Jerami Grant,1610612762,Denver Nuggets,3,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,257,1,1,20200830,UTA,DEN,41900166357,15800,0,1,201144|203497|204060|1626220|1628378,PS,2020,1628378,8.0,SG,Chaser,-0.5,Grant 27' 3PT Jump Shot (8 PTS) (Jokic 6 AST),PF,Athletic Finisher,-0.76,DEN,1610612743.0,203999.0
Shot Chart Detail,41900166,361,203999,Nikola Jokić,1610612762,Denver Nuggets,3,8,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,22,1,0,20200830,UTA,DEN,41900166361,16250,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,6.0,C,Anchor Big,3.05,Gobert BLOCK (1 BLK),C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,372,1628420,Monté Morris,1610612762,Denver Nuggets,3,7,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-106,174,1,1,20200830,UTA,DEN,41900166372,16900,0,1,201144|203497|204060|1626220|1628378,PS,2020,201144,5.0,PG,Point of Attack,-0.57,Morris 20' Pullup Jump Shot (10 PTS) (Jokic 7 AST),PG,Primary Ball Handler,0.58,DEN,1610612743.0,203999.0
Shot Chart Detail,41900166,378,1627750,Jamal Murray,1610612762,Denver Nuggets,3,7,13,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-87,186,1,0,20200830,UTA,DEN,41900166378,17270,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,2.0,C,Anchor Big,3.05,MISS Murray 21' Step Back Jump Shot,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,388,1627750,Jamal Murray,1610612762,Denver Nuggets,3,6,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,42,1,0,20200830,UTA,DEN,41900166388,17630,0,0,203497|203903|204060|1626220|1628378,PS,2020,203497,4.0,C,Anchor Big,3.05,MISS Murray 5' Driving Layup,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,393,203924,Jerami Grant,1610612762,Denver Nuggets,3,6,18,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20200830,UTA,DEN,41900166393,17820,0,1,203497|203903|204060|1626220|1628378,PS,2020,1628378,3.0,SG,Chaser,-0.5,Grant 2' Alley Oop Layup (10 PTS) (Murray 4 AST),PF,Athletic Finisher,-0.76,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900166,413,203924,Jerami Grant,1610612762,Denver Nuggets,3,5,4,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,214,1,1,20200830,UTA,DEN,41900166413,18560,0,1,203497|203903|204060|1627777|1628378,PS,2020,203497,6.0,C,Anchor Big,3.05,Grant 24' 3PT Running Jump Shot (15 PTS) (Morris 3 AST),PF,Athletic Finisher,-0.76,DEN,1610612743.0,1628420.0
Shot Chart Detail,41900166,416,203999,Nikola Jokić,1610612762,Denver Nuggets,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,200,1,0,20200830,UTA,DEN,41900166416,19040,0,0,203497|203903|204060|1627777|1628378,PS,2020,203497,3.0,C,Anchor Big,3.05,MISS Jokic 25' 3PT Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,420,1628420,Monté Morris,1610612762,Denver Nuggets,3,3,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,25,1,0,20200830,UTA,DEN,41900166420,19260,0,0,203497|203903|204060|1627777|1628378,PS,2020,1627777,3.0,PF,Low Activity,-0.57,Niang BLOCK (1 BLK),PG,Primary Ball Handler,0.58,DEN,1610612743.0,
Shot Chart Detail,41900166,432,203924,Jerami Grant,1610612762,Denver Nuggets,3,3,21,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-149,226,1,0,20200830,UTA,DEN,41900166432,19590,0,0,203497|203903|1626220|1627777|1628378,PS,2020,1628378,3.0,SG,Chaser,-0.5,MISS Grant 27' 3PT Running Jump Shot,PF,Athletic Finisher,-0.76,DEN,1610612743.0,
Shot Chart Detail,41900166,435,203999,Nikola Jokić,1610612762,Denver Nuggets,3,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,18,1,1,20200830,UTA,DEN,41900166435,20010,0,1,203497|203903|1626220|1627777|1628378,PS,2020,203497,3.0,C,Anchor Big,3.05,Jokic 17' Jump Shot (14 PTS) (Murray 5 AST),C,Post Scorer,2.9,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900166,442,203999,Nikola Jokić,1610612762,Denver Nuggets,3,2,7,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,257,1,1,20200830,UTA,DEN,41900166442,20330,0,1,201144|203497|203903|1626220|1627777,PS,2020,203497,6.0,C,Anchor Big,3.05,Jokic 26' 3PT Jump Bank Shot (17 PTS) (Murray 6 AST),C,Post Scorer,2.9,DEN,1610612743.0,1627750.0
Shot Chart Detail,41900166,448,203999,Nikola Jokić,1610612762,Denver Nuggets,3,1,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,53,1,0,20200830,UTA,DEN,41900166448,20610,0,0,201144|203497|203903|1626220|1627777,PS,2020,201144,4.0,PG,Point of Attack,-0.57,MISS Jokic 5' Driving Floating Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,458,1627750,Jamal Murray,1610612762,Denver Nuggets,3,1,13,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,1,1,20200830,UTA,DEN,41900166458,20870,0,0,201144|203497|203903|1626220|1627777,PS,2020,203497,6.0,C,Anchor Big,3.05,Murray 3PT Step Back Jump Shot (28 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,470,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,241,1,0,20200830,UTA,DEN,41900166470,21560,0,0,201144|203497|203903|1626220|1627777,PS,2020,1626220,7.0,SF,Wing Stopper,1.24,MISS Porter Jr. 27' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900166,504,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,204,1,0,20200830,UTA,DEN,41900166504,22590,0,0,201144|203903|204060|1628378|1628396,PS,2020,1628378,9.0,SG,Chaser,-0.5,MISS Porter Jr. 25' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900166,509,1627750,Jamal Murray,1610612762,Denver Nuggets,4,10,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,28,1,0,20200830,UTA,DEN,41900166509,22750,0,0,201144|203497|203903|204060|1628378,PS,2020,204060,9.0,PF,Chaser,0.68,MISS Murray 3' Driving Finger Roll Layup,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,518,203914,Gary Harris,1610612762,Denver Nuggets,4,9,36,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,211,1,0,20200830,UTA,DEN,41900166518,23040,0,0,201144|203497|204060|1627777|1628378,PS,2020,1628378,9.0,SG,Chaser,-0.5,MISS Harris 27' 3PT Running Pull-Up Jump Shot,SG,Movement Shooter,-1.3,DEN,1610612743.0,
Shot Chart Detail,41900166,525,1627750,Jamal Murray,1610612762,Denver Nuggets,4,8,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-2,270,1,1,20200830,UTA,DEN,41900166525,23540,0,0,201144|203497|204060|1627777|1628378,PS,2020,203497,9.0,C,Anchor Big,3.05,Murray 27' 3PT Pullup Jump Shot (32 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,534,1628470,Torrey Craig,1610612762,Denver Nuggets,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,1,1,0,20200830,UTA,DEN,41900166534,23880,0,0,201144|203497|1626220|1627777|1628378,PS,2020,1627777,9.0,PF,Low Activity,-0.57,MISS Craig 3PT Jump Shot,SF,Athletic Finisher,-1.06,DEN,1610612743.0,
Shot Chart Detail,41900166,540,203999,Nikola Jokić,1610612762,Denver Nuggets,4,7,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,212,1,1,20200830,UTA,DEN,41900166540,24070,0,0,201144|203497|1626220|1627777|1628378,PS,2020,201144,9.0,PG,Point of Attack,-0.57,Jokic 25' 3PT Jump Shot (20 PTS),C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,549,203924,Jerami Grant,1610612762,Denver Nuggets,4,6,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,216,1,1,20200830,UTA,DEN,41900166549,24880,0,1,201144|203497|1626220|1627777|1628378,PS,2020,1628378,10.0,SG,Chaser,-0.5,Grant 27' 3PT Pullup Jump Shot (18 PTS) (Jokic 8 AST),PF,Athletic Finisher,-0.76,DEN,1610612743.0,203999.0
Shot Chart Detail,41900166,556,1627750,Jamal Murray,1610612762,Denver Nuggets,4,5,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,67,115,1,1,20200830,UTA,DEN,41900166556,25230,0,0,203497|204060|1626220|1627777|1628378,PS,2020,1626220,9.0,SF,Wing Stopper,1.24,Murray 13' Floating Jump Shot (34 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,559,1627750,Jamal Murray,1610612762,Denver Nuggets,4,5,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,120,1,1,20200830,UTA,DEN,41900166559,25620,0,0,203497|204060|1626220|1627777|1628378,PS,2020,1626220|1628378,11.0,,,,,PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,564,203999,Nikola Jokić,1610612762,Denver Nuggets,4,4,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,76,118,1,0,20200830,UTA,DEN,41900166564,26000,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,8.0,C,Anchor Big,3.05,MISS Jokic 14' Jump Shot,C,Post Scorer,2.9,DEN,1610612743.0,
Shot Chart Detail,41900166,572,1627750,Jamal Murray,1610612762,Denver Nuggets,4,4,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,85,257,1,1,20200830,UTA,DEN,41900166572,26230,0,0,201144|203497|203903|1626220|1628378,PS,2020,203497,11.0,C,Anchor Big,3.05,Murray 27' 3PT Pullup Jump Shot (39 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,587,1627750,Jamal Murray,1610612762,Denver Nuggets,4,3,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,248,1,1,20200830,UTA,DEN,41900166587,26670,0,0,201144|203497|203903|1626220|1628378,PS,2020,201144,14.0,PG,Point of Attack,-0.57,Murray 26' 3PT Pullup Jump Shot (44 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,589,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,3,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,49,1,0,20200830,UTA,DEN,41900166589,26990,0,0,201144|203497|203903|1626220|1628378,PS,2020,1628378,11.0,SG,Chaser,-0.5,MISS Porter Jr. 24' 3PT Jump Shot,SF,Athletic Finisher,1.17,DEN,1610612743.0,
Shot Chart Detail,41900166,596,1629008,Michael Porter Jr.,1610612762,Denver Nuggets,4,2,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20200830,UTA,DEN,41900166596,27360,0,1,201144|203497|203903|1626220|1628378,PS,2020,201144,,PG,Point of Attack,-0.57,Porter Jr. 1' Dunk (2 PTS) (Craig 2 AST),SF,Athletic Finisher,1.17,DEN,1610612743.0,1628470.0
Shot Chart Detail,41900166,600,1627750,Jamal Murray,1610612762,Denver Nuggets,4,1,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,231,1,1,20200830,UTA,DEN,41900166600,27790,0,0,201144|203497|203903|1626220|1628378,PS,2020,1626220,12.0,SF,Wing Stopper,1.24,Murray 28' 3PT Step Back Jump Shot (47 PTS),PG,Primary Ball Handler,1.96,DEN,1610612743.0,
Shot Chart Detail,41900166,609,1627750,Jamal Murray,1610612762,Denver Nuggets,4,0,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,248,1,1,20200830,UTA,DEN,41900166609,28280,0,1,201144|203497|203903|1626220|1628378,PS,2020,203903,10.0,SG,Chaser,-1.68,Murray 25' 3PT Pullup Jump Shot (50 PTS) (Jokic 9 AST),PG,Primary Ball Handler,1.96,DEN,1610612743.0,203999.0
Shot Chart Detail,41900167,13,203999,Nikola Jokić,1610612762,Denver Nuggets,1,10,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1,20200901,DEN,UTA,4190016713,650,0,0,201144|203497|204060|1626220|1628378,PS,2020,203497,-3.0,C,Anchor Big,3.05,Jokic 1' Layup (2 PTS),C,Post Scorer,2.9,DEN,1610612743.0,
