GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500125,494,203903,Jordan Clarkson,1610612737,New York Knicks,3,0,48,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,74,1,0,20260428,NYK,ATL,42500125494,21120,0,0,203468|1629216|1630168|1630228|1630557,PS,2026,1630557,,SF,Helper,-1.060018342824644,MISS Clarkson 7' Running Pull-Up Jump Shot,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,494
Shot Chart Detail,42500125,498,1630540,Miles McBride,1610612737,New York Knicks,3,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,257,1,0,20260428,NYK,ATL,42500125498,21310,0,0,203468|1629216|1630168|1630228|1630557,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS McBride 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,498
Shot Chart Detail,42500125,501,1630631,Jose Alvarado,1610612737,New York Knicks,3,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,218,1,1,20260428,NYK,ATL,42500125501,21360,0,1,203468|1629216|1630168|1630228|1630557,PS,2026,203468,,PG,Chaser,-0.9760972384232594,Alvarado 25' 3PT Jump Shot (12 PTS) (Clarkson 1 AST),PG,Primary Ball Handler,0.0390925725145062,203903.0,NYK,1610612752.0,501
Shot Chart Detail,42500125,532,203903,Jordan Clarkson,1610612737,New York Knicks,4,11,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20260428,NYK,ATL,42500125532,21830,0,0,203468|1629638|1630168|1630228|1630557,PS,2026,1630557,,SF,Helper,-1.060018342824644,MISS Clarkson 2' Driving Finger Roll Layup,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,532
Shot Chart Detail,42500125,536,1628973,Jalen Brunson,1610612737,New York Knicks,4,11,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20260428,NYK,ATL,42500125536,22010,0,0,203468|1629638|1630168|1630228|1630557,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,Brunson 2' Driving Layup (24 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,536
Shot Chart Detail,42500125,539,1629011,Mitchell Robinson,1610612737,New York Knicks,4,10,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20260428,NYK,ATL,42500125539,22330,0,1,203468|1629638|1630168|1630228|1630557,PS,2026,1630168,,C,Mobile Big,2.1162219515450813,Robinson 1' Alley Oop Dunk (7 PTS) (Brunson 6 AST),C,Athletic Finisher,0.5644325840240568,1628973.0,NYK,1610612752.0,539
Shot Chart Detail,42500125,568,1628973,Jalen Brunson,1610612737,New York Knicks,4,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20260428,NYK,ATL,42500125568,23160,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630168,,C,Mobile Big,2.1162219515450813,MISS Brunson 2' Driving Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,568
Shot Chart Detail,42500125,573,1628973,Jalen Brunson,1610612737,New York Knicks,4,8,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,1,20260428,NYK,ATL,42500125573,23530,0,0,203468|1629638|1630168|1630228|1630552,PS,2026,1630552,,SF,Helper,0.7244608948867759,Brunson 3' Driving Finger Roll Layup (28 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,573
Shot Chart Detail,42500125,579,203903,Jordan Clarkson,1610612737,New York Knicks,4,8,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,10,1,0,20260428,NYK,ATL,42500125579,23820,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS Clarkson 3PT Jump Shot,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,579
Shot Chart Detail,42500125,582,1628973,Jalen Brunson,1610612737,New York Knicks,4,8,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,100,64,1,1,20260428,NYK,ATL,42500125582,23960,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,Brunson 12' Driving Floating Jump Shot (30 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,582
Shot Chart Detail,42500125,590,1628973,Jalen Brunson,1610612737,New York Knicks,4,7,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,170,236,1,1,20260428,NYK,ATL,42500125590,24290,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1629216,,PG,Point of Attack,-1.0283667233392184,Brunson 29' 3PT Pullup Jump Shot (34 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,590
Shot Chart Detail,42500125,593,203903,Jordan Clarkson,1610612737,New York Knicks,4,6,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,9,1,1,20260428,NYK,ATL,42500125593,24640,0,1,1629216|1629638|1630168|1630552|1630700,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,Clarkson 4' Floating Jump Shot (9 PTS) (Bridges 1 AST),SG,Movement Shooter,-0.2009339917170847,1628969.0,NYK,1610612752.0,593
Shot Chart Detail,42500125,597,1628404,Josh Hart,1610612737,New York Knicks,4,6,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,248,1,0,20260428,NYK,ATL,42500125597,24920,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1630168,,C,Mobile Big,2.1162219515450813,MISS Hart 25' 3PT Pullup Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,597
Shot Chart Detail,42500125,610,1628384,OG Anunoby,1610612737,New York Knicks,4,6,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20260428,NYK,ATL,42500125610,25000,0,1,203468|1629216|1630168|1630552|1630700,PS,2026,1630168,,C,Mobile Big,2.1162219515450813,Anunoby Cutting Dunk Shot (17 PTS) (Brunson 7 AST),PF,Stationary Shooter,0.269850958254832,1628973.0,NYK,1610612752.0,610
Shot Chart Detail,42500125,620,1628969,Mikal Bridges,1610612737,New York Knicks,4,5,17,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,187,1,0,20260428,NYK,ATL,42500125620,25630,0,0,203468|1629216|1630168|1630552|1630700,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS Bridges 26' 3PT Fadeaway Jumper,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,620
Shot Chart Detail,42500125,628,1628969,Mikal Bridges,1610612737,New York Knicks,4,4,10,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,195,1,1,20260428,NYK,ATL,42500125628,26300,0,1,203468|1629216|1630168|1630552|1630700,PS,2026,203468,,PG,Chaser,-0.9760972384232594,Bridges 25' 3PT Fadeaway Jumper (7 PTS) (Brunson 8 AST),SF,Movement Shooter,1.0702086259810546,1628973.0,NYK,1610612752.0,628
Shot Chart Detail,42500125,641,1628973,Jalen Brunson,1610612737,New York Knicks,4,3,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,51,1,1,20260428,NYK,ATL,42500125641,26590,0,1,1627741|1628396|1629216|1630557|1631243,PS,2026,1631243|1627741,,,,,,PG,Shot Creator,3.4088261256320864,1626157.0,NYK,1610612752.0,641
Shot Chart Detail,42500125,657,1629013,Landry Shamet,1610612737,New York Knicks,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,166,1,0,20260428,NYK,ATL,42500125657,27020,0,0,1627741|1628396|1629216|1630557|1631243,PS,2026,1627741,,SG,Point of Attack,-0.2956482985038951,MISS Shamet 26' 3PT Jump Shot,SG,Movement Shooter,0.7190302833321187,,NYK,1610612752.0,657
Shot Chart Detail,42500125,661,1631110,Jeremy Sochan,1610612737,New York Knicks,4,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,53,242,1,1,20260428,NYK,ATL,42500125661,27420,0,1,1627741|1628396|1629216|1630557|1631243,PS,2026,1627741,,SG,Point of Attack,-0.2956482985038951,Sochan 25' 3PT Jump Shot (3 PTS) (Shamet 1 AST),PF,Stretch Big,-1.6920874174358782,1629013.0,NYK,1610612752.0,661
Shot Chart Detail,42500125,665,1642278,Tyler Kolek,1610612737,New York Knicks,4,1,50,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,94,1,0,20260428,NYK,ATL,42500125665,27700,0,0,1627741|1628396|1629216|1630557|1631243,PS,2026,1627741,,SG,Point of Attack,-0.2956482985038951,MISS Kolek 10' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,-0.6524933461546362,,NYK,1610612752.0,665
Shot Chart Detail,42500125,678,1631110,Jeremy Sochan,1610612737,New York Knicks,4,1,31,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20260428,NYK,ATL,42500125678,27890,0,1,1627741|1628396|1630557|1630811|1631243,PS,2026,1630811,,PG,Point of Attack,0.3949866232525174,Sochan 1' Running Dunk (5 PTS) (Alvarado 1 AST),PF,Stretch Big,-1.6920874174358782,1630631.0,NYK,1610612752.0,678
Shot Chart Detail,42500125,686,1631110,Jeremy Sochan,1610612737,New York Knicks,4,1,0,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,50,1,1,20260428,NYK,ATL,42500125686,28200,0,1,1627741|1628396|1630557|1630811|1631243,PS,2026,1630557,,SF,Helper,-1.060018342824644,Sochan 10' Turnaround Bank Shot (7 PTS) (Kolek 1 AST),PF,Stretch Big,-1.6920874174358782,1642278.0,NYK,1610612752.0,686
Shot Chart Detail,42500125,699,1631110,Jeremy Sochan,1610612737,New York Knicks,4,0,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20260428,NYK,ATL,42500125699,28620,0,1,1627741|1628396|1630557|1630811|1631243,PS,2026,1630811,,PG,Point of Attack,0.3949866232525174,Sochan 1' Running Layup (10 PTS) (Kolek 2 AST),PF,Stretch Big,-1.6920874174358782,1642278.0,NYK,1610612752.0,699
