GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500201,473,1630595,Cade Cunningham,1610612739,Detroit Pistons,3,2,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,142,1,0,20260505,DET,CLE,42500201473,19830,0,0,203471|1628378|1628386|1629622|1642281,PS,2026,1628378|1642281,8.0,,,,,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,473
Shot Chart Detail,42500201,490,1630595,Cade Cunningham,1610612739,Detroit Pistons,3,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20260505,DET,CLE,42500201490,20310,0,0,203471|1628378|1628386|1629622|1642281,PS,2026,1628386,6.0,C,Mobile Big,1.2950949040707436,Cunningham 2' Driving Layup (18 PTS),PG,Shot Creator,3.964034138633255,,DET,1610612765.0,490
Shot Chart Detail,42500201,493,1629130,Duncan Robinson,1610612739,Detroit Pistons,3,1,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,75,286,1,0,20260505,DET,CLE,42500201493,20700,0,0,203471|1628378|1628386|1629622|1642281,PS,2026,203471,3.0,PG,Point of Attack,-0.3824420290567113,MISS Robinson 30' 3PT Pullup Jump Shot,SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,493
Shot Chart Detail,42500201,510,1642450,Daniss Jenkins,1610612739,Detroit Pistons,3,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-132,252,1,0,20260505,DET,CLE,42500201510,21530,0,0,203471|1628378|1628386|1629622|1642281,PS,2026,1629622,6.0,SF,Helper,-0.1766240436697762,MISS Jenkins 28' 3PT Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,510
Shot Chart Detail,42500201,514,1641842,Ronald Holland II,1610612739,Detroit Pistons,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-21,296,1,1,20260505,DET,CLE,42500201514,21600,0,0,203471|1628378|1628386|1629622|1642281,PS,2026,1629622|203471,7.0,,,,,SF,Stationary Shooter,-1.5994762426107985,,DET,1610612765.0,514
Shot Chart Detail,42500201,536,1629130,Duncan Robinson,1610612739,Detroit Pistons,4,11,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,21,1,1,20260505,DET,CLE,42500201536,21930,0,1,203471|1628378|1628418|1629622|1630596,PS,2026,203471,6.0,PG,Point of Attack,-0.3824420290567113,Robinson 8' Driving Floating Jump Shot (14 PTS) (Duren 3 AST),SF,Off Screen Shooter,1.281275295503905,1631105.0,DET,1610612765.0,536
Shot Chart Detail,42500201,545,202699,Tobias Harris,1610612739,Detroit Pistons,4,10,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,21,1,1,20260505,DET,CLE,42500201545,22290,0,0,203471|1628378|1628418|1630596|1631165,PS,2026,1628418,5.0,C,Mobile Big,0.6677485919644508,Harris 6' Driving Floating Bank Jump Shot (16 PTS),PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,545
Shot Chart Detail,42500201,549,1641842,Ronald Holland II,1610612739,Detroit Pistons,4,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,242,1,0,20260505,DET,CLE,42500201549,22580,0,0,203471|1628378|1628418|1630596|1631165,PS,2026,,,,,,,SF,Stationary Shooter,-1.5994762426107985,,DET,1610612765.0,549
Shot Chart Detail,42500201,563,1629130,Duncan Robinson,1610612739,Detroit Pistons,4,9,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-107,249,1,1,20260505,DET,CLE,42500201563,22920,0,1,203471|1628378|1628418|1630596|1631165,PS,2026,1631165,9.0,SG,Point of Attack,1.4762478988749437,Robinson 27' 3PT Jump Shot (17 PTS) (Duren 4 AST),SF,Off Screen Shooter,1.281275295503905,1631105.0,DET,1610612765.0,563
Shot Chart Detail,42500201,570,1629130,Duncan Robinson,1610612739,Detroit Pistons,4,9,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,46,1,1,20260505,DET,CLE,42500201570,23250,0,1,201935|1628378|1628418|1630596|1631165,PS,2026,1628378,11.0,SG,Helper,-0.2483508819512901,Robinson 5' Driving Floating Jump Shot (19 PTS) (Cunningham 4 AST),SF,Off Screen Shooter,1.281275295503905,1630595.0,DET,1610612765.0,570
Shot Chart Detail,42500201,591,1630595,Cade Cunningham,1610612739,Detroit Pistons,4,8,44,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,76,123,1,0,20260505,DET,CLE,42500201591,23560,0,0,201935|1628378|1629731|1630596|1631165,PS,2026,1628378,11.0,SG,Helper,-0.2483508819512901,MISS Cunningham 14' Pullup Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,591
Shot Chart Detail,42500201,593,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,8,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-33,163,1,0,20260505,DET,CLE,42500201593,23640,0,0,201935|1628378|1629731|1630596|1631165,PS,2026,1631165,11.0,SG,Point of Attack,1.4762478988749437,MISS Jenkins 17' Pullup Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,593
Shot Chart Detail,42500201,612,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,7,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,123,1,0,20260505,DET,CLE,42500201612,24600,0,0,201935|1628386|1629622|1629731|1642281,PS,2026,1642281,7.0,SG,Chaser,0.0166449218412808,MISS Jenkins 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,612
Shot Chart Detail,42500201,624,1631105,Jalen Duren,1610612739,Detroit Pistons,4,6,21,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-14,1,0,20260505,DET,CLE,42500201624,24990,0,0,201935|1628386|1629622|1629731|1642281,PS,2026,1629622,5.0,SF,Helper,-0.1766240436697762,MISS Duren 1' Cutting Layup Shot,C,Shot Creator,2.683713729891545,,DET,1610612765.0,624
Shot Chart Detail,42500201,629,202699,Tobias Harris,1610612739,Detroit Pistons,4,5,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,50,69,1,0,20260505,DET,CLE,42500201629,25410,0,0,201935|1628386|1629622|1629731|1642281,PS,2026,1629622,3.0,SF,Helper,-0.1766240436697762,MISS Harris 9' Fadeaway Jumper,PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,629
Shot Chart Detail,42500201,638,1630595,Cade Cunningham,1610612739,Detroit Pistons,4,5,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,228,1,0,20260505,DET,CLE,42500201638,25640,0,0,201935|1628386|1629622|1629731|1642281,PS,2026,,,,,,,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,638
Shot Chart Detail,42500201,643,1631105,Jalen Duren,1610612739,Detroit Pistons,4,4,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,1,20260505,DET,CLE,42500201643,25900,0,1,201935|1628386|1629622|1629731|1642281,PS,2026,1629731|1628386,2.0,,,,,C,Shot Creator,2.683713729891545,1630595.0,DET,1610612765.0,643
Shot Chart Detail,42500201,647,1631105,Jalen Duren,1610612739,Detroit Pistons,4,4,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20260505,DET,CLE,42500201647,26270,0,1,201935|1628386|1629622|1629731|1642281,PS,2026,1628386|1642281,4.0,,,,,C,Shot Creator,2.683713729891545,1630595.0,DET,1610612765.0,647
Shot Chart Detail,42500201,656,1631105,Jalen Duren,1610612739,Detroit Pistons,4,3,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20260505,DET,CLE,42500201656,26460,0,1,201935|1628378|1629622|1629731|1630596,PS,2026,1630596,6.0,PF,Mobile Big,1.3818155506268268,Duren Running Dunk (11 PTS) (Cunningham 7 AST),C,Shot Creator,2.683713729891545,1630595.0,DET,1610612765.0,656
Shot Chart Detail,42500201,659,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,3,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-85,157,1,1,20260505,DET,CLE,42500201659,26770,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,1628378,6.0,SG,Helper,-0.2483508819512901,Jenkins 18' Pullup Jump Shot (8 PTS),PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,659
Shot Chart Detail,42500201,665,1630595,Cade Cunningham,1610612739,Detroit Pistons,4,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,75,1,1,20260505,DET,CLE,42500201665,27150,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,1628378,7.0,SG,Helper,-0.2483508819512901,Cunningham 8' Pullup Jump Shot (23 PTS),PG,Shot Creator,3.964034138633255,,DET,1610612765.0,665
Shot Chart Detail,42500201,672,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,2,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,4,1,0,20260505,DET,CLE,42500201672,27430,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,1630596,7.0,PF,Mobile Big,1.3818155506268268,MISS Jenkins 11' Pullup Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,672
Shot Chart Detail,42500201,674,202699,Tobias Harris,1610612739,Detroit Pistons,4,2,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,1,20260505,DET,CLE,42500201674,27560,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,201935,9.0,PG,Helper,-0.664454835497242,Harris 6' Driving Floating Jump Shot (18 PTS),PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,674
Shot Chart Detail,42500201,676,1630595,Cade Cunningham,1610612739,Detroit Pistons,4,1,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,59,1,0,20260505,DET,CLE,42500201676,27990,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,1629731,7.0,PF,Wing Stopper,1.2241264769886324,MISS Cunningham 7' Driving Floating Jump Shot,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,676
Shot Chart Detail,42500201,680,202699,Tobias Harris,1610612739,Detroit Pistons,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,12,1,0,20260505,DET,CLE,42500201680,28320,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,1629622,7.0,SF,Helper,-0.1766240436697762,MISS Harris 3PT Jump Shot,PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,680
Shot Chart Detail,42500201,697,1642450,Daniss Jenkins,1610612739,Detroit Pistons,4,0,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-9,1,1,20260505,DET,CLE,42500201697,28630,0,0,201935|1628378|1629622|1629731|1630596,PS,2026,,,,,,,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,697
Shot Chart Detail,42500202,9,202699,Tobias Harris,1610612739,Detroit Pistons,1,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,228,152,1,1,20260507,DET,CLE,425002029,360,0,1,201935|1628378|1628386|1629731|1630596,PS,2026,201935,0.0,PG,Helper,-0.664454835497242,Harris 27' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),PF,Movement Shooter,0.9053356144656448,1630595.0,DET,1610612765.0,9
Shot Chart Detail,42500202,13,1630595,Cade Cunningham,1610612739,Detroit Pistons,1,10,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,40,1,1,20260507,DET,CLE,4250020213,730,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,201935,2.0,PG,Helper,-0.664454835497242,Cunningham 5' Driving Finger Roll Layup (2 PTS),PG,Shot Creator,3.964034138633255,,DET,1610612765.0,13
Shot Chart Detail,42500202,15,1641709,Ausar Thompson,1610612739,Detroit Pistons,1,10,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,16,1,1,20260507,DET,CLE,4250020215,1040,0,1,201935|1628378|1628386|1629731|1630596,PS,2026,1630596,2.0,PF,Mobile Big,1.3818155506268268,Thompson 5' Alley Oop Dunk (2 PTS) (Cunningham 2 AST),SF,Roll + Cut Big,-0.1470239732215468,1630595.0,DET,1610612765.0,15
Shot Chart Detail,42500202,19,202699,Tobias Harris,1610612739,Detroit Pistons,1,9,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,89,1,0,20260507,DET,CLE,4250020219,1320,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1630596,2.0,PF,Mobile Big,1.3818155506268268,MISS Harris 11' Pullup Jump Shot,PF,Movement Shooter,0.9053356144656448,,DET,1610612765.0,19
Shot Chart Detail,42500202,23,1629130,Duncan Robinson,1610612739,Detroit Pistons,1,9,42,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,61,1,1,20260507,DET,CLE,4250020223,1380,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,201935,5.0,PG,Helper,-0.664454835497242,Robinson 25' 3PT Pullup Jump Shot (3 PTS),SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,23
Shot Chart Detail,42500202,29,1629130,Duncan Robinson,1610612739,Detroit Pistons,1,9,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,19,1,1,20260507,DET,CLE,4250020229,1620,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1629731|1630596,7.0,,,,,SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,29
Shot Chart Detail,42500202,39,1641709,Ausar Thompson,1610612739,Detroit Pistons,1,8,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,1,20260507,DET,CLE,4250020239,1900,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1628378,9.0,SG,Helper,-0.2483508819512901,Thompson 4' Running Layup (4 PTS),SF,Roll + Cut Big,-0.1470239732215468,,DET,1610612765.0,39
Shot Chart Detail,42500202,42,1630595,Cade Cunningham,1610612739,Detroit Pistons,1,8,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,10,1,0,20260507,DET,CLE,4250020242,2320,0,0,201935|1628378|1628386|1629731|1630596,PS,2026,1628378,7.0,SG,Helper,-0.2483508819512901,MISS Cunningham 13' Fadeaway Jumper,PG,Shot Creator,3.964034138633255,,DET,1610612765.0,42
Shot Chart Detail,42500202,61,1641709,Ausar Thompson,1610612739,Detroit Pistons,1,6,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,1,20260507,DET,CLE,4250020261,3250,0,1,201935|203471|1628386|1629622|1629731,PS,2026,201935,5.0,PG,Helper,-0.664454835497242,Thompson 4' Cutting Dunk Shot (6 PTS) (Robinson 1 AST),SF,Roll + Cut Big,-0.1470239732215468,1629130.0,DET,1610612765.0,61
Shot Chart Detail,42500202,67,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,5,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,193,1,0,20260507,DET,CLE,4250020267,3800,0,0,201935|203471|1628386|1629622|1629731,PS,2026,1629622,5.0,SF,Helper,-0.1766240436697762,MISS Jenkins 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,67
Shot Chart Detail,42500202,77,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,140,1,0,20260507,DET,CLE,4250020277,3950,0,0,201935|203471|1628386|1629622|1642281,PS,2026,203471,5.0,PG,Point of Attack,-0.3824420290567113,MISS Jenkins 17' Pullup Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,77
Shot Chart Detail,42500202,81,1629130,Duncan Robinson,1610612739,Detroit Pistons,1,5,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,69,1,0,20260507,DET,CLE,4250020281,4200,0,0,201935|203471|1628386|1629622|1642281,PS,2026,1642281,5.0,SG,Chaser,0.0166449218412808,MISS Robinson 24' 3PT Jump Shot,SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,81
Shot Chart Detail,42500202,92,1641709,Ausar Thompson,1610612739,Detroit Pistons,1,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,4,1,1,20260507,DET,CLE,4250020292,4540,0,1,201935|203471|1628386|1629622|1642281,PS,2026,203471,7.0,PG,Point of Attack,-0.3824420290567113,Thompson 4' Layup (8 PTS) (Jenkins 1 AST),SF,Roll + Cut Big,-0.1470239732215468,1642450.0,DET,1610612765.0,92
Shot Chart Detail,42500202,103,1629130,Duncan Robinson,1610612739,Detroit Pistons,1,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,20,1,0,20260507,DET,CLE,42500202103,5000,0,0,203471|1628378|1629622|1630596|1642281,PS,2026,1629622,7.0,SF,Helper,-0.1766240436697762,MISS Robinson 5' Driving Layup,SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,103
Shot Chart Detail,42500202,107,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,3,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20260507,DET,CLE,42500202107,5340,0,1,203471|1628378|1629622|1630596|1642281,PS,2026,1628378,9.0,SG,Helper,-0.2483508819512901,Jenkins 4' Running Dunk (2 PTS) (Cunningham 3 AST),PG,Primary Ball Handler,0.1482044626915737,1630595.0,DET,1610612765.0,107
Shot Chart Detail,42500202,111,1641709,Ausar Thompson,1610612739,Detroit Pistons,1,2,38,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,3,1,0,20260507,DET,CLE,42500202111,5620,0,0,203471|1628378|1629622|1630596|1642281,PS,2026,1629622,9.0,SF,Helper,-0.1766240436697762,MISS Thompson 4' Reverse Layup,SF,Roll + Cut Big,-0.1470239732215468,,DET,1610612765.0,111
Shot Chart Detail,42500202,125,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,191,201,1,0,20260507,DET,CLE,42500202125,6010,0,0,203471|1628378|1629622|1630596|1642281,PS,2026,203471,6.0,PG,Point of Attack,-0.3824420290567113,MISS Jenkins 28' 3PT Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,125
Shot Chart Detail,42500202,127,1627747,Caris LeVert,1610612739,Detroit Pistons,1,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,237,104,1,1,20260507,DET,CLE,42500202127,6050,0,0,203471|1628378|1629622|1630596|1642281,PS,2026,1629622,9.0,SF,Helper,-0.1766240436697762,LeVert 26' 3PT Jump Shot (3 PTS),SG,Secondary Ball Handler,-1.2936047283043433,,DET,1610612765.0,127
Shot Chart Detail,42500202,130,1642450,Daniss Jenkins,1610612739,Detroit Pistons,1,1,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,10,1,1,20260507,DET,CLE,42500202130,6550,0,0,203471|1628378|1629622|1630596|1642281,PS,2026,1629622|1630596,11.0,,,,,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,130
Shot Chart Detail,42500202,139,1641842,Ronald Holland II,1610612739,Detroit Pistons,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,38,1,0,20260507,DET,CLE,42500202139,7130,0,0,203471|1628378|1629622|1630596|1642281,PS,2026,1630596,7.0,PF,Mobile Big,1.3818155506268268,MISS Holland II 24' 3PT Jump Shot,SF,Stationary Shooter,-1.5994762426107985,,DET,1610612765.0,139
Shot Chart Detail,42500202,161,1631105,Jalen Duren,1610612739,Detroit Pistons,2,11,35,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,43,1,0,20260507,DET,CLE,42500202161,7450,0,0,1628378|1629622|1630596|1631165|1642281,PS,2026,1630596,7.0,PF,Mobile Big,1.3818155506268268,MISS Duren 4' Driving Hook Shot,C,Shot Creator,2.683713729891545,,DET,1610612765.0,161
Shot Chart Detail,42500202,168,1630595,Cade Cunningham,1610612739,Detroit Pistons,2,10,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,1,20260507,DET,CLE,42500202168,8030,0,1,1628378|1629622|1630596|1631165|1642281,PS,2026,1642281,8.0,SG,Chaser,0.0166449218412808,Cunningham 24' 3PT Jump Shot (5 PTS) (Robinson 2 AST),PG,Shot Creator,3.964034138633255,1629130.0,DET,1610612765.0,168
Shot Chart Detail,42500202,179,1631105,Jalen Duren,1610612739,Detroit Pistons,2,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,32,1,1,20260507,DET,CLE,42500202179,8280,0,0,201935|1628378|1630596|1631165|1642281,PS,2026,1631165,8.0,SG,Point of Attack,1.4762478988749437,Duren 3' Driving Layup (2 PTS),C,Shot Creator,2.683713729891545,,DET,1610612765.0,179
Shot Chart Detail,42500202,182,1627747,Caris LeVert,1610612739,Detroit Pistons,2,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,203,1,1,20260507,DET,CLE,42500202182,8660,0,1,201935|1628378|1630596|1631165|1642281,PS,2026,1642281,11.0,SG,Chaser,0.0166449218412808,LeVert 26' 3PT Jump Shot (6 PTS) (Cunningham 4 AST),SG,Secondary Ball Handler,-1.2936047283043433,1630595.0,DET,1610612765.0,182
Shot Chart Detail,42500202,186,1627747,Caris LeVert,1610612739,Detroit Pistons,2,9,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,96,1,0,20260507,DET,CLE,42500202186,8910,0,0,201935|1628378|1630596|1631165|1642281,PS,2026,1642281,11.0,SG,Chaser,0.0166449218412808,MISS LeVert 10' Pullup Jump Shot,SG,Secondary Ball Handler,-1.2936047283043433,,DET,1610612765.0,186
Shot Chart Detail,42500202,198,1631105,Jalen Duren,1610612739,Detroit Pistons,2,8,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,25,1,0,20260507,DET,CLE,42500202198,9580,0,0,201935|1628378|1630596|1631165|1642281,PS,2026,1630596,7.0,PF,Mobile Big,1.3818155506268268,MISS Duren 6' Driving Layup,C,Shot Creator,2.683713729891545,,DET,1610612765.0,198
Shot Chart Detail,42500202,215,1641842,Ronald Holland II,1610612739,Detroit Pistons,2,7,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,53,1,0,20260507,DET,CLE,42500202215,10010,0,0,201935|203471|1630596|1631165|1642281,PS,2026,1642281|1630596,7.0,,,,,SF,Stationary Shooter,-1.5994762426107985,,DET,1610612765.0,215
Shot Chart Detail,42500202,228,1642450,Daniss Jenkins,1610612739,Detroit Pistons,2,6,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,21,1,0,20260507,DET,CLE,42500202228,10290,0,0,201935|203471|1628386|1631165|1642281,PS,2026,1631165,9.0,SG,Point of Attack,1.4762478988749437,MISS Jenkins 6' Driving Layup,PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,228
Shot Chart Detail,42500202,236,1642450,Daniss Jenkins,1610612739,Detroit Pistons,2,6,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,1,20260507,DET,CLE,42500202236,10590,0,1,201935|203471|1628386|1631165|1642281,PS,2026,1631165,10.0,SG,Point of Attack,1.4762478988749437,Jenkins 24' 3PT Jump Shot (7 PTS) (Cunningham 5 AST),PG,Primary Ball Handler,0.1482044626915737,1630595.0,DET,1610612765.0,236
Shot Chart Detail,42500202,256,1629130,Duncan Robinson,1610612739,Detroit Pistons,2,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,44,278,1,0,20260507,DET,CLE,42500202256,11100,0,0,201935|1628378|1628386|1629622|1629731,PS,2026,1629622,8.0,SF,Helper,-0.1766240436697762,MISS Robinson 28' 3PT Jump Shot,SF,Off Screen Shooter,1.281275295503905,,DET,1610612765.0,256
Shot Chart Detail,42500202,263,1642450,Daniss Jenkins,1610612739,Detroit Pistons,2,5,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,126,110,1,1,20260507,DET,CLE,42500202263,11320,0,0,201935|1628378|1628386|1629622|1629731,PS,2026,1628386,8.0,C,Mobile Big,1.2950949040707436,Jenkins 17' Pullup Jump Shot (9 PTS),PG,Primary Ball Handler,0.1482044626915737,,DET,1610612765.0,263
