GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500705,601,1641824,Matas Buzelis,1610612741,Chicago Bulls,4,9,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,231,1,0,20260201,MIA,CHI,22500705601,23230,0,1630245|1641763|1641824|1642530|1642950,REG,2026,,1630696,-45.0,SG,Point of Attack,1.8400996602471844,MISS Buzelis 25' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.9240646524173016,,601
Shot Chart Detail,22500705,635,1630172,Patrick Williams,1610612741,Chicago Bulls,4,6,36,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,18,1,0,20260201,MIA,CHI,22500705635,24840,0,1630172|1631207|1641763|1642530|1642950,REG,2026,,1630696,-52.0,SG,Point of Attack,1.8400996602471844,MISS Williams 3' Putback Layup,PF,Stationary Shooter,-2.0265155534442854,,635
Shot Chart Detail,22500705,637,1630172,Patrick Williams,1610612741,Chicago Bulls,4,6,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260201,MIA,CHI,22500705637,24850,0,1630172|1631207|1641763|1642530|1642950,REG,2026,,1630696,-50.0,SG,Point of Attack,1.8400996602471844,Williams Tip Layup Shot (6 PTS),PF,Stationary Shooter,-2.0265155534442854,,637
Shot Chart Detail,22500720,120,203468,CJ McCollum,1610612737,Atlanta Hawks,1,3,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,183,1,1,20260203,MIA,ATL,22500720120,4830,0,203468|1630552|1630557|1630700|1631243,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,McCollum 26' 3PT Jump Shot (3 PTS) (Kispert 2 AST),PG,Primary Ball Handler,1.0880245470695036,1630557.0,120
Shot Chart Detail,22500720,161,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,2,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,41,1,0,20260203,MIA,ATL,22500720161,5950,0,203468|1629638|1630557|1642258|1642854,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,MISS Alexander-Walker 5' Driving Layup,SG,Primary Ball Handler,0.2396520282665032,,161
Shot Chart Detail,22500720,215,203468,CJ McCollum,1610612737,Atlanta Hawks,2,10,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,160,1,1,20260203,MIA,ATL,22500720215,8290,0,203468|1628379|1630700|1642258|1642854,REG,2026,,1630696,13.0,SG,Point of Attack,1.8400996602471844,McCollum 26' 3PT Pullup Jump Shot (11 PTS),PG,Primary Ball Handler,1.0880245470695036,,215
Shot Chart Detail,22500720,488,203468,CJ McCollum,1610612737,Atlanta Hawks,3,4,4,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,1,1,0,20260203,MIA,ATL,22500720488,19160,0,203468|1628379|1630552|1630557|1631243,REG,2026,,1628389|1630696,8.0,,,,,PG,Primary Ball Handler,1.0880245470695036,,488
Shot Chart Detail,22500720,494,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,3,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,100,1,1,20260203,MIA,ATL,22500720494,19370,0,203468|1628379|1630552|1630557|1631243,REG,2026,,1630696|1642857,10.0,,,,,SF,Shot Creator,1.024204230305119,,494
Shot Chart Detail,22500720,510,1630557,Corey Kispert,1610612737,Atlanta Hawks,3,2,16,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20260203,MIA,ATL,22500720510,20240,0,203468|1628379|1630552|1630557|1631243,REG,2026,,1630696,11.0,SG,Point of Attack,1.8400996602471844,Kispert 2' Cutting Finger Roll Layup Shot (11 PTS) (Johnson 8 AST),SF,Off Screen Shooter,0.4189038199275191,1630552.0,510
Shot Chart Detail,22500741,95,202696,Nikola Vučević,1610612738,Boston Celtics,1,5,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260206,BOS,MIA,2250074195,4130,0,202696|1627759|1630202|1631248|1642864,REG,2026,,1630696,-15.0,SG,Point of Attack,1.8400996602471844,MISS Vucevic Tip Layup Shot,C,Versatile Big,0.644460319391083,,95
Shot Chart Detail,22500741,101,1642864,Hugo González,1610612738,Boston Celtics,1,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,196,1,0,20260206,BOS,MIA,22500741101,4590,0,202696|1627759|1630202|1631248|1642864,REG,2026,,1630696,-16.0,SG,Point of Attack,1.8400996602471844,MISS Gonzalez 25' 3PT Jump Shot,SF,Stationary Shooter,-1.9256839755526305,,101
Shot Chart Detail,22500741,125,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,1,20260206,BOS,MIA,22500741125,5400,0,202696|1627759|1630202|1631248|1642864,REG,2026,,1630696|1631323,-13.0,,,,,PG,Primary Ball Handler,2.738501289566668,1627759.0,125
Shot Chart Detail,22500741,155,1628401,Derrick White,1610612738,Boston Celtics,1,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,7,1,0,20260206,BOS,MIA,22500741155,7180,0,1628401|1629674|1630202|1631248|1642864,REG,2026,,1630696,-14.0,SG,Point of Attack,1.8400996602471844,MISS White 9' Driving Floating Jump Shot,SG,Primary Ball Handler,2.544032860469009,,155
Shot Chart Detail,22500741,476,1630202,Payton Pritchard,1610612738,Boston Celtics,3,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,31,1,1,20260206,BOS,MIA,22500741476,19250,0,202696|1628401|1630202|1630573|1631248,REG,2026,,1630696|1642276,-7.0,,,,,PG,Primary Ball Handler,2.738501289566668,,476
Shot Chart Detail,22500741,488,1631248,Baylor Scheierman,1610612738,Boston Celtics,3,2,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,198,1,0,20260206,BOS,MIA,22500741488,19810,0,202696|1628401|1630202|1630573|1631248,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Scheierman 26' 3PT Running Jump Shot,SG,Movement Shooter,-0.7470110240412102,,488
Shot Chart Detail,22500741,492,202696,Nikola Vučević,1610612738,Boston Celtics,3,2,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,28,1,0,20260206,BOS,MIA,22500741492,20210,0,202696|1628401|1630202|1630573|1631248,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Vucevic 3' Layup,C,Versatile Big,0.644460319391083,,492
Shot Chart Detail,22500741,494,202696,Nikola Vučević,1610612738,Boston Celtics,3,2,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260206,BOS,MIA,22500741494,20220,0,202696|1628401|1630202|1630573|1631248,REG,2026,,1630696|1631107,-5.0,,,,,C,Versatile Big,0.644460319391083,,494
Shot Chart Detail,22500741,548,1628401,Derrick White,1610612738,Boston Celtics,4,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,199,1,1,20260206,BOS,MIA,22500741548,22770,0,1628401|1629674|1630202|1631248|1642864,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,White 25' 3PT Jump Shot (15 PTS) (Pritchard 1 AST),SG,Primary Ball Handler,2.544032860469009,1630202.0,548
Shot Chart Detail,22500741,563,1630202,Payton Pritchard,1610612738,Boston Celtics,4,8,53,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,137,1,0,20260206,BOS,MIA,22500741563,23470,0,202696|1627759|1630202|1631248|1642864,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,MISS Pritchard 16' Step Back Jump Shot,PG,Primary Ball Handler,2.738501289566668,,563
Shot Chart Detail,22500758,639,1641774,Tristan Vukcevic,1610612764,Washington Wizards,4,5,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,43,1,0,20260208,WAS,MIA,22500758639,25620,0,1630536|1641774|1642364|1642860|1642933,REG,2026,,1631107|1630696,-31.0,,,,,C,Stretch Big,0.1193972981069443,,639
Shot Chart Detail,22500758,658,1630536,Sharife Cooper,1610612764,Washington Wizards,4,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,1,20260208,WAS,MIA,22500758658,26570,0,1630536|1641774|1642364|1642860|1642933,REG,2026,,1630696,-26.0,SG,Point of Attack,1.8400996602471844,Cooper 1' Driving Layup (6 PTS),PG,Shot Creator,-1.6135875133433135,,658
Shot Chart Detail,22500763,166,1631246,Vince Williams Jr.,1610612762,Utah Jazz,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,24,1,0,20260209,MIA,UTA,22500763166,6650,0,1628374|1628991|1629723|1631246|1642271,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Williams Jr. 3PT Jump Shot,SG,Primary Ball Handler,-0.2306118229649248,,166
Shot Chart Detail,22500763,175,1628991,Jaren Jackson Jr.,1610612762,Utah Jazz,1,0,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,43,1,0,20260209,MIA,UTA,22500763175,7200,0,1628374|1628991|1629723|1631246|1642271,REG,2026,,1630696|1631170,-6.0,,,,,C,Shot Creator,-0.9494823112917004,,175
Shot Chart Detail,22500763,221,203994,Jusuf Nurkić,1610612762,Utah Jazz,2,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,213,1,0,20260209,MIA,UTA,22500763221,8740,0,203994|1628374|1641729|1642268|1642846,REG,2026,,1630696,-5.0,SG,Point of Attack,1.8400996602471844,MISS Nurkic 25' 3PT Jump Shot,C,Roll + Cut Big,-1.034151961781533,,221
Shot Chart Detail,22500763,374,1642268,Isaiah Collier,1610612762,Utah Jazz,2,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,150,263,1,1,20260209,MIA,UTA,22500763374,14400,0,203994|1628374|1628991|1642268|1642846,REG,2026,,1630696,9.0,SG,Point of Attack,1.8400996602471844,Collier 30' 3PT Pullup Jump Shot (7 PTS),PG,Shot Creator,-0.1482819068405857,,374
Shot Chart Detail,22500763,506,1642268,Isaiah Collier,1610612762,Utah Jazz,3,3,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20260209,MIA,UTA,22500763506,19520,0,1629723|1641729|1642262|1642268|1642271,REG,2026,,1630696,6.0,SG,Point of Attack,1.8400996602471844,Collier 2' Driving Finger Roll Layup (9 PTS),PG,Shot Creator,-0.1482819068405857,,506
Shot Chart Detail,22500763,508,1642268,Isaiah Collier,1610612762,Utah Jazz,3,2,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,88,1,0,20260209,MIA,UTA,22500763508,19860,0,1629723|1641729|1642262|1642268|1642271,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,MISS Collier 9' Driving Floating Jump Shot,PG,Shot Creator,-0.1482819068405857,,508
Shot Chart Detail,22500763,516,1629723,John Konchar,1610612762,Utah Jazz,3,2,7,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,75,1,0,20260209,MIA,UTA,22500763516,20330,0,1629723|1641729|1642262|1642268|1642271,REG,2026,,1630696|1631170,2.0,,,,,SG,Stationary Shooter,-1.5871993078297713,,516
Shot Chart Detail,22500763,574,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,10,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,0,20260209,MIA,UTA,22500763574,22450,0,1629723|1631246|1641729|1642271|1642846,REG,2026,,1630696|1631107,2.0,,,,,SF,Movement Shooter,-0.1324685495864072,,574
Shot Chart Detail,22500763,581,1642271,Kyle Filipowski,1610612762,Utah Jazz,4,9,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,0,20260209,MIA,UTA,22500763581,22850,0,1629723|1631246|1641729|1642271|1642846,REG,2026,,1630696|1631107,-1.0,,,,,C,Stationary Shooter,-1.2074539483748714,,581
Shot Chart Detail,22500763,593,1631246,Vince Williams Jr.,1610612762,Utah Jazz,4,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,180,1,0,20260209,MIA,UTA,22500763593,23250,0,1629723|1631246|1642262|1642271|1642846,REG,2026,,1630696,-1.0,SG,Point of Attack,1.8400996602471844,MISS Williams Jr. 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.2306118229649248,,593
Shot Chart Detail,22500784,128,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,1,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,10,1,0,20260211,NOP,MIA,22500784128,6070,0,1626172|1629627|1630180|1631121|1642847,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,MISS Bey 4' Driving Layup,SF,Shot Creator,2.1779821998281426,,128
Shot Chart Detail,22500784,174,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,2,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,18,1,0,20260211,NOP,MIA,22500784174,7340,0,1626172|1629627|1630180|1630529|1642847,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,MISS Fears 14' Jump Shot,PG,Primary Ball Handler,-0.3244243639930513,,174
Shot Chart Detail,22500784,480,1631255,Karlo Matković,1610612740,New Orleans Pelicans,3,2,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-6,1,1,20260211,NOP,MIA,22500784480,20040,0,1626172|1630530|1631121|1631255|1642847,REG,2026,,1630696,-13.0,SG,Point of Attack,1.8400996602471844,Matkovic 3PT Jump Shot (3 PTS) (Fears 4 AST),PF,Stretch Big,-1.0373660764166592,1642847.0,480
Shot Chart Detail,22500784,542,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,4,9,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20260211,NOP,MIA,22500784542,23090,0,1629627|1630180|1630529|1631121|1642847,REG,2026,,1630696,-8.0,SG,Point of Attack,1.8400996602471844,McGowens 2' Driving Layup (10 PTS) (Fears 7 AST),SG,Stationary Shooter,-0.4627013747135509,1642847.0,542
Shot Chart Detail,22500784,579,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,245,1,0,20260211,NOP,MIA,22500784579,24500,0,1630180|1630529|1631121|1642847|1642852,REG,2026,,1630696,-13.0,SG,Point of Attack,1.8400996602471844,MISS Jones 25' 3PT Jump Shot,SF,Stationary Shooter,-0.7873132588027686,,579
Shot Chart Detail,22500784,582,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,4,6,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,134,1,0,20260211,NOP,MIA,22500784582,24790,0,1630180|1630529|1631121|1642847|1642852,REG,2026,,1630696,-15.0,SG,Point of Attack,1.8400996602471844,MISS Fears 13' Turnaround Jump Shot,PG,Primary Ball Handler,-0.3244243639930513,,582
Shot Chart Detail,22500784,586,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,4,6,26,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,0,20260211,NOP,MIA,22500784586,24940,0,1630180|1630529|1631121|1642847|1642852,REG,2026,,1630696|1631170|1628389,-15.0,,,,,SF,Shot Creator,2.1779821998281426,,586
Shot Chart Detail,22500805,653,1642258,Zaccharie Risacher,1610612737,Atlanta Hawks,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,178,1,0,20260220,ATL,MIA,22500805653,28320,0,1629111|1630557|1630811|1631243|1642258,REG,2026,,1630696,-31.0,SG,Point of Attack,1.8400996602471844,MISS Risacher 25' 3PT Jump Shot,SF,Stationary Shooter,-1.1619097447421265,,653
Shot Chart Detail,22500813,122,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,1,3,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,223,1,0,20260221,MIA,MEM,22500813122,4820,0,1630590|1641713|1642285|1642914|1642942,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,MISS Pippen Jr. 26' 3PT Pullup Jump Shot,PG,Slasher,-0.1244066276340208,,122
Shot Chart Detail,22500813,130,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,1,3,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,32,1,0,20260221,MIA,MEM,22500813130,5140,0,1630590|1641713|1642285|1642914|1642942,REG,2026,,1629639|1630696,-4.0,,,,,PG,Slasher,-0.1244066276340208,,130
Shot Chart Detail,22500813,186,1641707,Taylor Hendricks,1610612763,Memphis Grizzlies,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,25,1,0,20260221,MIA,MEM,22500813186,7320,0,1629660|1641707|1641765|1642377|1642383,REG,2026,,1642276|1630696,-6.0,,,,,PF,Stationary Shooter,-2.0651621884307416,,186
Shot Chart Detail,22500813,207,1629660,Ty Jerome,1610612763,Memphis Grizzlies,2,9,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,68,1,0,20260221,MIA,MEM,22500813207,8800,0,1629660|1641707|1641765|1642377|1642383,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Jerome 7' Driving Floating Jump Shot,SG,Shot Creator,2.277347890816657,,207
Shot Chart Detail,22500813,209,1629660,Ty Jerome,1610612763,Memphis Grizzlies,2,9,10,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,56,90,1,1,20260221,MIA,MEM,22500813209,8900,0,1629660|1641707|1641765|1642377|1642383,REG,2026,,1642276|1630696,-1.0,,,,,SG,Shot Creator,2.277347890816657,1642383.0,209
Shot Chart Detail,22500813,215,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,2,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,39,1,1,20260221,MIA,MEM,22500813215,9170,0,1629660|1641707|1641765|1642377|1642383,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Wells 4' Driving Layup (11 PTS),SG,Movement Shooter,-0.3772945398635067,,215
Shot Chart Detail,22500813,539,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,3,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,221,1,0,20260221,MIA,MEM,22500813539,20130,0,1630590|1641713|1642285|1642914|1642942,REG,2026,,1630696,-16.0,SG,Point of Attack,1.8400996602471844,MISS Pippen Jr. 25' 3PT Jump Shot,PG,Slasher,-0.1244066276340208,,539
Shot Chart Detail,22500813,549,1642914,Javon Small,1610612763,Memphis Grizzlies,3,1,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,103,1,0,20260221,MIA,MEM,22500813549,20950,0,1630590|1641713|1642285|1642914|1642942,REG,2026,,1630696,-20.0,SG,Point of Attack,1.8400996602471844,Smith BLOCK (2 BLK),PG,Primary Ball Handler,0.3293779065740624,,549
Shot Chart Detail,22500813,601,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,9,54,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20260221,MIA,MEM,22500813601,22860,0,1629660|1641707|1641765|1642377|1642383,REG,2026,,1642276|1630696,-13.0,,,,,SG,Movement Shooter,-0.3772945398635067,,601
Shot Chart Detail,22500813,609,1629660,Ty Jerome,1610612763,Memphis Grizzlies,4,9,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,68,1,0,20260221,MIA,MEM,22500813609,23320,0,1629660|1641707|1641765|1642377|1642383,REG,2026,,1642276|1630696,-15.0,,,,,SG,Shot Creator,2.277347890816657,,609
Shot Chart Detail,22500813,613,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,8,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20260221,MIA,MEM,22500813613,23440,0,1629660|1641707|1641765|1642377|1642383,REG,2026,,1630696,-13.0,SG,Point of Attack,1.8400996602471844,Wells 1' Running Layup (22 PTS) (Clayton Jr. 6 AST),SG,Movement Shooter,-0.3772945398635067,1642383.0,613
Shot Chart Detail,22500813,657,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,6,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,0,20260221,MIA,MEM,22500813657,25040,0,1629660|1630590|1641713|1641765|1642377,REG,2026,,1630696|1628389,-17.0,,,,,PF,Shot Creator,-0.4781852168797857,,657
Shot Chart Detail,22500813,667,1630590,Scotty Pippen Jr.,1610612763,Memphis Grizzlies,4,5,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,44,268,1,0,20260221,MIA,MEM,22500813667,25650,0,1629660|1630590|1641713|1641765|1642377,REG,2026,,1630696,-17.0,SG,Point of Attack,1.8400996602471844,MISS Pippen Jr. 27' 3PT Pullup Jump Shot,PG,Slasher,-0.1244066276340208,,667
Shot Chart Detail,22500813,686,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,3,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,118,247,1,0,20260221,MIA,MEM,22500813686,26610,0,1630590|1641713|1642285|1642914|1642942,REG,2026,,1630696,-20.0,SG,Point of Attack,1.8400996602471844,MISS Jackson 27' 3PT Step Back Jump Shot,PF,Shot Creator,-0.4781852168797857,,686
Shot Chart Detail,22500813,746,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,0,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260221,MIA,MEM,22500813746,28300,0,1641707|1641713|1642285|1642914|1642942,REG,2026,,1642352|1630696,-19.0,,,,,PF,Shot Creator,-0.4781852168797857,,746
Shot Chart Detail,22500837,506,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,0,46,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-94,94,1,1,20260224,MIL,MIA,22500837506,21140,0,1626171|1630560|1630579|1631157|1631172,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,Portis 13' Floating Jump Shot (16 PTS) (Rollins 2 AST),PF,Versatile Big,-0.3880527892228598,1631157.0,506
Shot Chart Detail,22500837,556,1631172,Ousmane Dieng,1610612749,Milwaukee Bucks,4,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-59,277,1,1,20260224,MIL,MIA,22500837556,23500,0,1626171|1630579|1631157|1631172|1631260,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Dieng 28' 3PT Jump Shot (11 PTS) (Sims 5 AST),C,Shot Creator,-0.6794841042261309,1630579.0,556
Shot Chart Detail,22500864,214,1628988,Aaron Holiday,1610612745,Houston Rockets,2,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,198,1,0,20260228,MIA,HOU,22500864214,8870,0,1627827|1628988|1630578|1631106|1641708,REG,2026,,1630696,-10.0,SG,Point of Attack,1.8400996602471844,MISS Holiday 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.2611089301055125,,214
Shot Chart Detail,22500864,244,1628988,Aaron Holiday,1610612745,Houston Rockets,2,7,7,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,53,1,1,20260228,MIA,HOU,22500864244,10130,0,201142|201145|1627827|1628988|1631106,REG,2026,,1630696,-10.0,SG,Point of Attack,1.8400996602471844,Holiday 24' 3PT Running Jump Shot (3 PTS) (Eason 3 AST),PG,Secondary Ball Handler,-1.2611089301055125,1631106.0,244
Shot Chart Detail,22500909,169,1629632,Coby White,1610612766,Charlotte Hornets,2,10,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20260306,CHA,MIA,22500909169,7810,0,1628970|1629632|1631217|1641706|1642883,REG,2026,0.0,1630696,-1.0,SG,Point of Attack,1.8400996602471844,White 2' Running Layup (2 PTS),SG,Shot Creator,0.8996938968655714,,169
Shot Chart Detail,22500909,173,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,10,39,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,60,1,1,20260306,CHA,MIA,22500909173,8010,0,1628970|1629632|1631217|1641706|1642883,REG,2026,1.0,1630696,1.0,SG,Point of Attack,1.8400996602471844,Bridges 6' Turnaround Jump Shot (2 PTS) (Miller 3 AST),PF,Shot Creator,1.0156581202219337,1641706.0,173
