GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500337,655,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-17,1,0,20251204,NOP,MIN,22500337655,26260,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1642847,11.0,PG,Point of Attack,-0.729976092207478,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,655
Shot Chart Detail,22500337,714,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,0,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-2,1,1,20251204,NOP,MIN,22500337714,28460,0,203944|1628978|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,203944.0,714
Shot Chart Detail,22500355,88,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-14,1,0,20251206,MIN,LAC,2250035588,5160,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1627826,-10.0,C,Anchor Big,0.7085017708476042,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,88
Shot Chart Detail,22500355,103,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,71,1,0,20251206,MIN,LAC,22500355103,5670,0,201144|203497|1629675|1630162|1641740,REG,2026,,1628381,-13.0,PF,Helper,0.7812594574168213,MISS Reid 7' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,103
Shot Chart Detail,22500355,131,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-165,233,1,1,20251206,MIN,LAC,22500355131,6830,0,201144|203944|1629675|1630162|1641740,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630162.0,131
Shot Chart Detail,22500355,194,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,17,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,22,1,1,20251206,MIN,LAC,22500355194,9430,0,203497|1629675|1630183|1630545|1642265,REG,2026,,1627826,-12.0,C,Anchor Big,0.7085017708476042,Reid 6' Driving Floating Bank Jump Shot (5 PTS) (Dillingham 1 AST),C,Movement Shooter,0.2755337977286265,1642265.0,194
Shot Chart Detail,22500355,203,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,175,1,0,20251206,MIN,LAC,22500355203,9890,0,203497|1629675|1630183|1630545|1642265,REG,2026,,1642920,-12.0,SG,Point of Attack,-0.4038693236693349,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,203
Shot Chart Detail,22500355,448,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,25,1,0,20251206,MIN,LAC,22500355448,20740,0,201144|203944|1629675|1630162|1641740,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,448
Shot Chart Detail,22500355,505,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-28,263,1,1,20251206,MIN,LAC,22500355505,23210,0,201144|203944|1629675|1630183|1641740,REG,2026,,1627739,0.0,PG,Point of Attack,1.2112528778339713,Reid 26' 3PT Jump Shot (8 PTS) (Randle 5 AST),C,Movement Shooter,0.2755337977286265,203944.0,505
Shot Chart Detail,22500355,516,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,201,1,1,20251206,MIN,LAC,22500355516,23680,0,201144|203944|1629675|1630183|1641740,REG,2026,,1627826,5.0,C,Anchor Big,0.7085017708476042,Reid 26' 3PT Step Back Jump Shot (11 PTS) (Randle 6 AST),C,Movement Shooter,0.2755337977286265,203944.0,516
Shot Chart Detail,22500355,545,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-15,1,1,20251206,MIN,LAC,22500355545,24380,0,201144|203497|1628978|1629675|1630183,REG,2026,,1628381,6.0,PF,Helper,0.7812594574168213,Reid 3PT Jump Shot (14 PTS) (DiVincenzo 4 AST),C,Movement Shooter,0.2755337977286265,1628978.0,545
Shot Chart Detail,22500355,573,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,52,1,1,20251206,MIN,LAC,22500355573,26180,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1628381,9.0,PF,Helper,0.7812594574168213,Reid 5' Turnaround Hook Shot (16 PTS),C,Movement Shooter,0.2755337977286265,,573
Shot Chart Detail,22500355,631,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,0,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-21,1,1,20251206,MIN,LAC,22500355631,28670,0,201144|203944|1630162|1630183|1641740,REG,2026,,202695,3.0,SF,Wing Stopper,0.4864152398993666,Reid 3PT Jump Shot (19 PTS) (Edwards 4 AST),C,Movement Shooter,0.2755337977286265,1630162.0,631
Shot Chart Detail,22500365,118,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,251,1,0,20251208,MIN,PHX,22500365118,5510,0,203497|1629675|1630162|1630183|1641740,REG,2026,,1630692,-5.0,PG,Chaser,0.8471702829296395,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,118
Shot Chart Detail,22500365,135,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,1,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,0,20251208,MIN,PHX,22500365135,6370,0,201144|203944|1629675|1630162|1641740,REG,2026,,1642345,-7.0,PF,Mobile Big,2.056349692909764,MISS Reid 2' Driving Finger Roll Layup,C,Movement Shooter,0.2755337977286265,,135
Shot Chart Detail,22500365,315,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,2,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,0,20251208,MIN,PHX,22500365315,12990,0,203497|1629675|1630162|1630538|1630545,REG,2026,,1626220,-5.0,SF,Wing Stopper,0.6413691614269955,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,315
Shot Chart Detail,22500365,323,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,42,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,0,20251208,MIN,PHX,22500365323,13380,0,203497|1629675|1630162|1630538|1630545,REG,2026,,1626220,-6.0,SF,Wing Stopper,0.6413691614269955,MISS Reid 3' Driving Reverse Layup,C,Movement Shooter,0.2755337977286265,,323
Shot Chart Detail,22500365,331,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,194,1,1,20251208,MIN,PHX,22500365331,13610,0,203497|1629675|1630162|1630183|1630538,REG,2026,,1642346,-5.0,SF,Wing Stopper,0.9123971332829728,Reid 26' 3PT Jump Shot (3 PTS) (Hyland 2 AST),C,Movement Shooter,0.2755337977286265,1630538.0,331
Shot Chart Detail,22500365,349,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,16,1,0,20251208,MIN,PHX,22500365349,14380,0,203497|1629675|1630162|1630183|1630538,REG,2026,,1626220,-6.0,SF,Wing Stopper,0.6413691614269955,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,349
Shot Chart Detail,22500365,421,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,7,5,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,222,1,0,20251208,MIN,PHX,22500365421,17350,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1631109,-3.0,C,Mobile Big,1.2367729362892288,MISS Reid 26' 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,421
Shot Chart Detail,22500365,521,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,173,1,0,20251208,MIN,PHX,22500365521,21580,0,201144|1629675|1630162|1630183|1641740,REG,2026,,1630692,0.0,PG,Chaser,0.8471702829296395,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,521
Shot Chart Detail,22500365,549,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-3,1,1,20251208,MIN,PHX,22500365549,22890,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1631123,-4.0,PG,Chaser,0.5750743953810726,Reid 3PT Jump Shot (6 PTS) (Randle 5 AST),C,Movement Shooter,0.2755337977286265,203944.0,549
Shot Chart Detail,22500365,555,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,44,1,0,20251208,MIN,PHX,22500365555,23400,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1630692,-9.0,PG,Chaser,0.8471702829296395,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,555
Shot Chart Detail,22500365,615,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,60,1,0,20251208,MIN,PHX,22500365615,26320,0,201144|203944|1629675|1630162|1630183,REG,2026,,1631109,-4.0,C,Mobile Big,1.2367729362892288,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,615
Shot Chart Detail,22500365,650,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,0,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,4,1,0,20251208,MIN,PHX,22500365650,28310,0,203944|1629675|1630162|1630183|1630538,REG,2026,,1631221,-3.0,PG,Point of Attack,1.0940582109022534,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,650
Shot Chart Detail,22500368,95,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,243,1,0,20251217,MIN,MEM,2250036895,3960,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1642377,0.0,SG,Point of Attack,-0.0993228309784581,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,95
Shot Chart Detail,22500368,97,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,192,1,1,20251217,MIN,MEM,2250036897,4010,0,203497|1628978|1629675|1630183|1630538,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630538.0,97
Shot Chart Detail,22500368,218,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,174,1,1,20251217,MIN,MEM,22500368218,8380,0,203497|1629675|1630183|1630545|1642265,REG,2026,,1630583,7.0,PF,Helper,-0.1493467805737588,Reid 25' 3PT Jump Shot (6 PTS) (McDaniels 4 AST),C,Movement Shooter,0.2755337977286265,1630183.0,218
Shot Chart Detail,22500368,246,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20251217,MIN,MEM,22500368246,9570,0,203497|1629675|1630183|1630545|1642265,REG,2026,,1628991,6.0,C,Helper,1.0840567741639089,Reid 2' Cutting Layup Shot (8 PTS) (Dillingham 2 AST),C,Movement Shooter,0.2755337977286265,1642265.0,246
Shot Chart Detail,22500368,292,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,94,268,1,1,20251217,MIN,MEM,22500368292,10830,0,203944|1629675|1630183|1630538|1641740,REG,2026,,1629111,4.0,C,Mobile Big,-0.4636076580814565,Reid 28' 3PT Jump Shot (11 PTS) (Hyland 3 AST),C,Movement Shooter,0.2755337977286265,1630538.0,292
Shot Chart Detail,22500368,300,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,237,1,0,20251217,MIN,MEM,22500368300,11200,0,203944|1629675|1630183|1630538|1641740,REG,2026,,1641765,4.0,PF,Helper,0.3010408928780057,MISS Reid 26' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,300
Shot Chart Detail,22500368,334,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,208,1,0,20251217,MIN,MEM,22500368334,12510,0,203497|203944|1628978|1629675|1630538,REG,2026,,1642377,0.0,SG,Point of Attack,-0.0993228309784581,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,334
Shot Chart Detail,22500368,426,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,7,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,16,1,0,20251217,MIN,MEM,22500368426,16860,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1629111|1631246,7.0,,,,,C,Movement Shooter,0.2755337977286265,,426
Shot Chart Detail,22500368,444,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,6,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,57,1,0,20251217,MIN,MEM,22500368444,17480,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1629111,7.0,C,Mobile Big,-0.4636076580814565,MISS Reid 24' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,444
Shot Chart Detail,22500368,466,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,223,1,0,20251217,MIN,MEM,22500368466,18360,0,203497|1628978|1629675|1630183|1642265,REG,2026,,1631246,6.0,SG,Wing Stopper,-0.2146887603844071,MISS Reid 28' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,466
Shot Chart Detail,22500368,504,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,29,1,0,20251217,MIN,MEM,22500368504,19330,0,203497|203944|1629675|1630545|1642265,REG,2026,,1629111,0.0,C,Mobile Big,-0.4636076580814565,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,504
Shot Chart Detail,22500368,605,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,38,1,0,20251217,MIN,MEM,22500368605,23190,0,203944|1628978|1629675|1630183|1630538,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,605
Shot Chart Detail,22500368,639,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,66,1,1,20251217,MIN,MEM,22500368639,24090,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1642377|1630583,-3.0,,,,,C,Movement Shooter,0.2755337977286265,,639
Shot Chart Detail,22500368,644,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20251217,MIN,MEM,22500368644,24500,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1642377,-3.0,SG,Point of Attack,-0.0993228309784581,Reid 2' Driving Layup (15 PTS),C,Movement Shooter,0.2755337977286265,,644
Shot Chart Detail,22500368,728,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,2,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,71,1,0,20251217,MIN,MEM,22500368728,27600,0,203497|203944|1628978|1629675|1630183,REG,2026,,1628991,-5.0,C,Helper,1.0840567741639089,MISS Reid 11' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,728
Shot Chart Detail,22500368,738,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,1,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,221,1,0,20251217,MIN,MEM,22500368738,28200,0,203497|203944|1628978|1629675|1630183,REG,2026,,1642907,-6.0,SG,Wing Stopper,-0.1725694676298524,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,738
Shot Chart Detail,22500385,105,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,28,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,1,20251219,MIN,OKC,22500385105,5120,0,203497|1629675|1630162|1630183|1630538,REG,2026,,1630198|1628983,-10.0,,,,,C,Movement Shooter,0.2755337977286265,,105
Shot Chart Detail,22500385,132,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,44,1,0,20251219,MIN,OKC,22500385132,5940,0,203944|1629675|1630183|1630538|1630545,REG,2026,,1627936,-10.0,SG,Wing Stopper,1.8497779257136684,MISS Reid 8' Fadeaway Jumper,C,Movement Shooter,0.2755337977286265,,132
Shot Chart Detail,22500385,202,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,21,1,0,20251219,MIN,OKC,22500385202,8960,0,203497|1628978|1629675|1630162|1642265,REG,2026,,1631114,-9.0,SG,Helper,-0.0089889729970235,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,202
Shot Chart Detail,22500385,267,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20251219,MIN,OKC,22500385267,11110,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1627936,-6.0,SG,Wing Stopper,1.8497779257136684,Reid 2' Driving Layup (4 PTS) (Edwards 1 AST),C,Movement Shooter,0.2755337977286265,1630162.0,267
Shot Chart Detail,22500385,486,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,42,1,0,20251219,MIN,OKC,22500385486,19600,0,203497|1629675|1630162|1630183|1630538,REG,2026,,1627936,1.0,SG,Wing Stopper,1.8497779257136684,MISS Reid 24' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,486
Shot Chart Detail,22500385,497,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-96,256,1,0,20251219,MIN,OKC,22500385497,20250,0,203497|1629675|1630162|1630183|1630538,REG,2026,,1628983,-2.0,PG,Helper,0.5386357948194079,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,497
Shot Chart Detail,22500385,602,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20251219,MIN,OKC,22500385602,23530,0,203944|1628978|1629675|1630162|1642265,REG,2026,,1631114|1642349,3.0,,,,,C,Movement Shooter,0.2755337977286265,,602
Shot Chart Detail,22500385,610,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,8,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20251219,MIN,OKC,22500385610,23920,0,203944|1628978|1629675|1630162|1642265,REG,2026,,1641717|1631114,5.0,,,,,C,Movement Shooter,0.2755337977286265,,610
Shot Chart Detail,22500385,663,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,77,235,1,0,20251219,MIN,OKC,22500385663,25700,0,203497|1628978|1629675|1630162|1630183,REG,2026,,1631114,4.0,SG,Helper,-0.0089889729970235,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,663
Shot Chart Detail,22500385,717,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,1,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,76,1,1,20251219,MIN,OKC,22500385717,27800,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1641717|1631114,-1.0,,,,,C,Movement Shooter,0.2755337977286265,203944.0,717
Shot Chart Detail,22500400,81,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,34,1,0,20251221,MIN,MIL,2250040081,4090,0,203497|203944|1628978|1629675|1630162,REG,2026,,1629645,-5.0,PG,Chaser,0.3127667259610027,MISS Reid 6' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,81
Shot Chart Detail,22500400,110,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,230,1,0,20251221,MIN,MIL,22500400110,4890,0,203497|1629675|1630162|1630538|1630545,REG,2026,,1626167,-3.0,C,Mobile Big,0.9864143207561944,MISS Reid 24' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,110
Shot Chart Detail,22500400,213,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,174,1,0,20251221,MIN,MIL,22500400213,8860,0,201144|203497|1628978|1629675|1630183,REG,2026,,1626171,-12.0,PF,Helper,-1.2251324588993566,MISS Reid 25' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,213
Shot Chart Detail,22500400,345,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,197,1,1,20251221,MIN,MIL,22500400345,13290,0,203497|203944|1629675|1630162|1641740,REG,2026,,1626171,-11.0,PF,Helper,-1.2251324588993566,Reid 25' 3PT Jump Shot (3 PTS) (Edwards 1 AST),C,Movement Shooter,0.2755337977286265,1630162.0,345
Shot Chart Detail,22500400,400,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,9,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,28,1,1,20251221,MIN,MIL,22500400400,15850,0,201144|203497|1628978|1629675|1630162,REG,2026,,1626171,-13.0,PF,Helper,-1.2251324588993566,Reid 3PT Jump Shot (6 PTS) (Conley 2 AST),C,Movement Shooter,0.2755337977286265,201144.0,400
Shot Chart Detail,22500400,413,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,8,12,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20251221,MIN,MIL,22500400413,16680,0,201144|203497|1628978|1629675|1630162,REG,2026,,1626171|1631260,-11.0,,,,,C,Movement Shooter,0.2755337977286265,203497.0,413
