GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22300482,122,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,2,16,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,179,1,0,20240105,CLE,WAS,22300482122,5840,0,202684|1627747|1627777|1629622|1630241,0,REG,2024,1630166,9.0,SF,Wing Stopper,-0.01,MISS Strus 25' 3PT Running Jump Shot,SF,Movement Shooter,-0.01,WAS,1610612764.0,
Shot Chart Detail,22300482,126,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,1,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20240105,CLE,WAS,22300482126,6130,0,202684|1627747|1627777|1629622|1630241,0,REG,2024,1641731,9.0,SF,Wing Stopper,-0.57,MISS Merrill 2' Layup,SG,Off Screen Shooter,1.37,WAS,1610612764.0,
Shot Chart Detail,22300482,131,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,187,1,0,20240105,CLE,WAS,22300482131,6320,0,202684|1627747|1627777|1629622|1630241,0,REG,2024,,,,,,,PF,Movement Shooter,-0.98,WAS,1610612764.0,
Shot Chart Detail,22300482,138,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,0,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-49,73,1,1,20240105,CLE,WAS,22300482138,6610,0,202684|1627747|1627777|1629622|1630241,1,REG,2024,1630557,5.0,SF,Helper,-2.57,Niang 9' Driving Floating Jump Shot (2 PTS) (LeVert 2 AST),PF,Movement Shooter,-0.98,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,142,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,0,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20240105,CLE,WAS,22300482142,6900,0,202684|1627747|1627777|1629622|1630241,1,REG,2024,1630557,7.0,SF,Helper,-2.57,Thompson 2' Driving Layup (2 PTS) (LeVert 3 AST),C,Roll + Cut Big,-0.86,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,147,1627777,Georges Niang,1610612739,Cleveland Cavaliers,1,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,252,1,1,20240105,CLE,WAS,22300482147,7140,0,1627747|1627777|1628378|1629622|1630241,1,REG,2024,,,,,,,PF,Movement Shooter,-0.98,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,155,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,2,41,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,0,1,0,20240105,CLE,WAS,22300482155,5590,0,1627747|1627777|1628386|1629622|1630241,0,REG,2024,1630557,9.0,SF,Helper,-2.57,MISS Merrill 3' Cutting Layup Shot,SG,Off Screen Shooter,1.37,WAS,1610612764.0,
Shot Chart Detail,22300482,161,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,248,1,0,20240105,CLE,WAS,22300482161,7710,0,202684|1627747|1627777|1629622|1630241,0,REG,2024,1641731,8.0,SF,Wing Stopper,-0.57,MISS Merrill 26' 3PT Jump Shot,SG,Off Screen Shooter,1.37,WAS,1610612764.0,
Shot Chart Detail,22300482,168,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,2,10,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,109,1,0,20240105,CLE,WAS,22300482168,8090,0,202684|1627747|1627777|1629622|1630241,0,REG,2024,,,,,,,SG,Off Screen Shooter,1.37,WAS,1610612764.0,
Shot Chart Detail,22300482,175,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,9,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,0,20240105,CLE,WAS,22300482175,8450,0,202684|1627747|1627777|1630241|1641854,0,REG,2024,,,,,,,C,Roll + Cut Big,-0.86,WAS,1610612764.0,
Shot Chart Detail,22300482,179,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,9,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20240105,CLE,WAS,22300482179,8630,0,202684|1627747|1627777|1630241|1641854,1,REG,2024,1641731,10.0,SF,Wing Stopper,-0.57,LeVert 1' Driving Dunk (4 PTS) (Porter Jr. 1 AST),SG,Primary Ball Handler,0.67,WAS,1610612764.0,1641854.0
Shot Chart Detail,22300482,187,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,8,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,1,20240105,CLE,WAS,22300482187,9110,0,202684|1627747|1627777|1630241|1641854,1,REG,2024,1630557,13.0,SF,Helper,-2.57,Niang 3PT Jump Shot (8 PTS) (LeVert 5 AST),PF,Movement Shooter,-0.98,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,191,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,8,29,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,220,1,1,20240105,CLE,WAS,22300482191,9310,0,202684|1627747|1627777|1630241|1641854,1,REG,2024,1630166,16.0,SF,Wing Stopper,-0.01,Niang 26' 3PT Running Jump Shot (11 PTS) (Porter Jr. 2 AST),PF,Movement Shooter,-0.98,WAS,1610612764.0,1641854.0
Shot Chart Detail,22300482,200,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,174,1,0,20240105,CLE,WAS,22300482200,9590,0,202684|1627747|1627777|1630241|1641854,0,REG,2024,1641731,16.0,SF,Wing Stopper,-0.57,MISS Niang 26' 3PT Jump Shot,PF,Movement Shooter,-0.98,WAS,1610612764.0,
Shot Chart Detail,22300482,204,1627777,Georges Niang,1610612739,Cleveland Cavaliers,2,7,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,245,1,0,20240105,CLE,WAS,22300482204,9740,0,202684|1627747|1627777|1630241|1641854,0,REG,2024,1628398,16.0,PF,Wing Stopper,-1.77,MISS Niang 26' 3PT Pullup Jump Shot,PF,Movement Shooter,-0.98,WAS,1610612764.0,
Shot Chart Detail,22300482,206,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,2,7,41,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20240105,CLE,WAS,22300482206,9790,0,202684|1627747|1627777|1630241|1641854,0,REG,2024,,,,,,,C,Roll + Cut Big,-0.86,WAS,1610612764.0,
Shot Chart Detail,22300482,233,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,5,55,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,31,108,1,0,20240105,CLE,WAS,22300482233,10850,0,1627777|1628378|1628386|1630171|1641854,0,REG,2024,1641731,16.0,SF,Wing Stopper,-0.57,MISS Mitchell 11' Turnaround Fadeaway Shot,SG,Primary Ball Handler,3.4,WAS,1610612764.0,
Shot Chart Detail,22300482,237,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,5,27,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,143,1,0,20240105,CLE,WAS,22300482237,11130,0,1627777|1628378|1628386|1630171|1641854,0,REG,2024,1629673,16.0,SG,Low Activity,-1.72,MISS Porter Jr. 17' Running Pull-Up Jump Shot,PG,Slasher,-0.79,WAS,1610612764.0,
Shot Chart Detail,22300482,252,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,4,19,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0,20240105,CLE,WAS,22300482252,11810,0,1628378|1628386|1629622|1629731|1630171,0,REG,2024,1626145,15.0,PG,Point of Attack,-1.15,MISS Mitchell 2' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,3.4,WAS,1610612764.0,
Shot Chart Detail,22300482,254,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,4,16,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240105,CLE,WAS,22300482254,11840,0,1628378|1628386|1629622|1629731|1630171,0,REG,2024,,,,,,,C,Roll + Cut Big,1.04,WAS,1610612764.0,
Shot Chart Detail,22300482,277,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,1,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20240105,CLE,WAS,22300482277,13350,0,1627747|1628378|1628386|1629622|1630171,0,REG,2024,1629673,14.0,SG,Low Activity,-1.72,MISS Mitchell 2' Layup,SG,Primary Ball Handler,3.4,WAS,1610612764.0,
Shot Chart Detail,22300482,289,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,2,1,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,252,1,0,20240105,CLE,WAS,22300482289,13570,0,1627747|1628378|1628386|1629622|1630171,0,REG,2024,1641731,14.0,SF,Wing Stopper,-0.57,MISS LeVert 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.67,WAS,1610612764.0,
Shot Chart Detail,22300482,292,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,189,1,0,20240105,CLE,WAS,22300482292,13640,0,1627747|1628378|1628386|1629622|1630171,0,REG,2024,1626145,14.0,PG,Point of Attack,-1.15,MISS Mitchell 26' 3PT Jump Shot,SG,Primary Ball Handler,3.4,WAS,1610612764.0,
Shot Chart Detail,22300482,296,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,0,52,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,24,1,0,20240105,CLE,WAS,22300482296,13880,0,1627747|1628378|1628386|1629622|1630171,0,REG,2024,,,,,,,C,Roll + Cut Big,1.04,WAS,1610612764.0,
Shot Chart Detail,22300482,322,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,10,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,186,1,1,20240105,CLE,WAS,22300482322,15050,0,1628378|1628386|1629622|1629731|1630171,1,REG,2024,,,,,,,SG,Primary Ball Handler,3.4,WAS,1610612764.0,1628386.0
Shot Chart Detail,22300482,326,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,10,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20240105,CLE,WAS,22300482326,15290,0,1628378|1628386|1629622|1629731|1630171,1,REG,2024,1629673,13.0,SG,Low Activity,-1.72,Okoro 1' Layup (6 PTS) (Strus 2 AST),SF,Stationary Shooter,-0.61,WAS,1610612764.0,1629622.0
Shot Chart Detail,22300482,340,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,9,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,71,1,1,20240105,CLE,WAS,22300482340,15750,0,1628378|1628386|1629622|1629731|1630171,0,REG,2024,1630166,16.0,SF,Wing Stopper,-0.01,Mitchell 7' Floating Jump Shot (20 PTS),SG,Primary Ball Handler,3.4,WAS,1610612764.0,
Shot Chart Detail,22300482,343,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,9,13,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20240105,CLE,WAS,22300482343,16070,0,1628378|1628386|1629622|1629731|1630171,0,REG,2024,1630166,16.0,SF,Wing Stopper,-0.01,MISS Okoro 2' Driving Hook Shot,SF,Stationary Shooter,-0.61,WAS,1610612764.0,
Shot Chart Detail,22300482,346,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,9,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,253,1,0,20240105,CLE,WAS,22300482346,16190,0,1628378|1628386|1629622|1629731|1630171,0,REG,2024,1626145,16.0,PG,Point of Attack,-1.15,MISS Mitchell 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,3.4,WAS,1610612764.0,
Shot Chart Detail,22300482,348,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20240105,CLE,WAS,22300482348,16310,0,1628378|1628386|1629622|1629731|1630171,0,REG,2024,,,,,,,SG,Primary Ball Handler,3.4,WAS,1610612764.0,
Shot Chart Detail,22300482,351,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,8,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,22,1,0,20240105,CLE,WAS,22300482351,16680,0,1628378|1628386|1629622|1629731|1630171,0,REG,2024,1629673,18.0,SG,Low Activity,-1.72,MISS Okoro 7' Driving Floating Bank Jump Shot,SF,Stationary Shooter,-0.61,WAS,1610612764.0,
Shot Chart Detail,22300482,366,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,7,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20240105,CLE,WAS,22300482366,17130,0,1628378|1628386|1629622|1629731|1630171,1,REG,2024,1630166,18.0,SF,Wing Stopper,-0.01,Strus 1' Running Dunk (4 PTS) (Mitchell 4 AST),SF,Movement Shooter,-0.01,WAS,1610612764.0,1628378.0
Shot Chart Detail,22300482,372,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,3,6,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20240105,CLE,WAS,22300482372,17530,0,1628378|1628386|1629622|1629731|1630171,1,REG,2024,,,,,,,SF,Stationary Shooter,-0.61,WAS,1610612764.0,1628386.0
Shot Chart Detail,22300482,380,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,6,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-163,118,1,0,20240105,CLE,WAS,22300482380,18000,0,1628378|1628386|1629622|1629731|1630171,0,REG,2024,1630166,16.0,SF,Wing Stopper,-0.01,MISS Mitchell 20' Step Back Jump Shot,SG,Primary Ball Handler,3.4,WAS,1610612764.0,
Shot Chart Detail,22300482,387,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,5,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,0,20240105,CLE,WAS,22300482387,18310,0,1627747|1628378|1628386|1629731|1630171,0,REG,2024,1626145,16.0,PG,Point of Attack,-1.15,MISS LeVert Driving Layup,SG,Primary Ball Handler,0.67,WAS,1610612764.0,
Shot Chart Detail,22300482,397,1629731,Dean Wade,1610612739,Cleveland Cavaliers,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,67,1,1,20240105,CLE,WAS,22300482397,18610,0,1627747|1628378|1628386|1629731|1630171,1,REG,2024,1626145,21.0,PG,Point of Attack,-1.15,Wade 24' 3PT Jump Shot (6 PTS) (LeVert 6 AST),PF,Movement Shooter,-1.29,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,415,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,159,1,1,20240105,CLE,WAS,22300482415,19180,0,1627747|1627777|1628378|1628386|1630241,1,REG,2024,1641731,24.0,SF,Wing Stopper,-0.57,Mitchell 26' 3PT Jump Shot (25 PTS) (LeVert 7 AST),SG,Primary Ball Handler,3.4,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,437,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,3,2,57,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,48,1,0,20240105,CLE,WAS,22300482437,19830,0,1627747|1627777|1628378|1628386|1630241,0,REG,2024,1630557,25.0,SF,Helper,-2.57,MISS Merrill 3PT Running Jump Shot,SG,Off Screen Shooter,1.37,WAS,1610612764.0,
Shot Chart Detail,22300482,448,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,3,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,101,1,1,20240105,CLE,WAS,22300482448,20310,0,1627747|1627777|1628386|1629622|1630241,1,REG,2024,,,,,,,SG,Off Screen Shooter,1.37,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,470,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,0,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240105,CLE,WAS,22300482470,21140,0,1627747|1627777|1628386|1629622|1630241,1,REG,2024,1630557,27.0,SF,Helper,-2.57,Strus Cutting Dunk Shot (6 PTS) (LeVert 9 AST),SF,Movement Shooter,-0.01,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,474,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,3,0,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,123,1,0,20240105,CLE,WAS,22300482474,21330,0,1627747|1627777|1628386|1629622|1630241,0,REG,2024,1641731,27.0,SF,Wing Stopper,-0.57,MISS LeVert 16' Pullup Jump Shot,SG,Primary Ball Handler,0.67,WAS,1610612764.0,
Shot Chart Detail,22300482,496,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,11,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,1,20240105,CLE,WAS,22300482496,21930,0,202684|1627747|1627777|1629622|1630241,1,REG,2024,1641731,26.0,SF,Wing Stopper,-0.57,Strus 3PT Jump Shot (9 PTS) (LeVert 10 AST),SF,Movement Shooter,-0.01,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,503,1627747,Caris LeVert,1610612739,Cleveland Cavaliers,4,10,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,232,1,1,20240105,CLE,WAS,22300482503,22320,0,202684|1627747|1627777|1629622|1630241,1,REG,2024,,,,,,,SG,Primary Ball Handler,0.67,WAS,1610612764.0,202684.0
Shot Chart Detail,22300482,512,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,9,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-6,1,0,20240105,CLE,WAS,22300482512,22920,0,202684|1627747|1627777|1629622|1630241,0,REG,2024,1630166,27.0,SF,Wing Stopper,-0.01,MISS Strus 3PT Jump Shot,SF,Movement Shooter,-0.01,WAS,1610612764.0,
Shot Chart Detail,22300482,526,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,8,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,33,1,1,20240105,CLE,WAS,22300482526,23600,0,202684|1627747|1627777|1629622|1630241,1,REG,2024,,,,,,,PF,Movement Shooter,-0.98,WAS,1610612764.0,1630241.0
Shot Chart Detail,22300482,531,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,188,1,1,20240105,CLE,WAS,22300482531,23900,0,202684|1627747|1627777|1629622|1630241,1,REG,2024,,,,,,,SG,Off Screen Shooter,1.37,WAS,1610612764.0,1627777.0
Shot Chart Detail,22300482,534,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,253,1,0,20240105,CLE,WAS,22300482534,24140,0,202684|1627747|1627777|1629622|1630241,0,REG,2024,1630557,24.0,SF,Helper,-2.57,MISS Niang 27' 3PT Jump Shot,PF,Movement Shooter,-0.98,WAS,1610612764.0,
Shot Chart Detail,22300482,538,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,243,1,1,20240105,CLE,WAS,22300482538,24390,0,202684|1627747|1627777|1629622|1630241,1,REG,2024,1630166,25.0,SF,Wing Stopper,-0.01,Merrill 26' 3PT Jump Shot (9 PTS) (Strus 3 AST),SG,Off Screen Shooter,1.37,WAS,1610612764.0,1629622.0
Shot Chart Detail,22300482,547,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,6,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,8,1,0,20240105,CLE,WAS,22300482547,24820,0,202684|1627747|1627777|1630241|1641854,0,REG,2024,1630557,25.0,SF,Helper,-2.57,MISS Merrill 3PT Jump Shot,SG,Off Screen Shooter,1.37,WAS,1610612764.0,
Shot Chart Detail,22300482,562,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,5,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20240105,CLE,WAS,22300482562,25310,0,202684|1627747|1627777|1630241|1641854,1,REG,2024,,,,,,,SG,Off Screen Shooter,1.37,WAS,1610612764.0,202684.0
Shot Chart Detail,22300482,578,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,5,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-47,85,1,1,20240105,CLE,WAS,22300482578,25720,0,202684|1627745|1627747|1630241|1641854,0,REG,2024,1630215,25.0,SG,Point of Attack,-0.06,Porter Jr. 10' Floating Jump Shot (2 PTS),PG,Slasher,-0.79,WAS,1610612764.0,
Shot Chart Detail,22300482,581,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,4,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20240105,CLE,WAS,22300482581,26090,0,202684|1627745|1627747|1630241|1641854,0,REG,2024,1630215,23.0,SG,Point of Attack,-0.06,MISS Porter Jr. 2' Driving Layup,PG,Slasher,-0.79,WAS,1610612764.0,
Shot Chart Detail,22300482,585,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20240105,CLE,WAS,22300482585,26190,0,202684|1627745|1627747|1630241|1641854,1,REG,2024,1630215,25.0,SG,Point of Attack,-0.06,Porter Jr. Driving Layup (4 PTS) (LeVert 11 AST),PG,Slasher,-0.79,WAS,1610612764.0,1627747.0
Shot Chart Detail,22300482,591,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,3,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,48,85,1,0,20240105,CLE,WAS,22300482591,26440,0,202684|1627745|1627747|1630241|1641854,0,REG,2024,1630264|1630647,24.0,,,,,PG,Slasher,-0.79,WAS,1610612764.0,
Shot Chart Detail,22300482,593,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,4,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,170,1,0,20240105,CLE,WAS,22300482593,26480,0,202684|1627745|1627747|1630241|1641854,0,REG,2024,1641731,24.0,SF,Wing Stopper,-0.57,MISS Merrill 26' 3PT Jump Shot,SG,Off Screen Shooter,1.37,WAS,1610612764.0,
Shot Chart Detail,22300482,595,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,3,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240105,CLE,WAS,22300482595,26520,0,202684|1627745|1627747|1630241|1641854,0,REG,2024,1630647,26.0,SF,Mobile Big,0.15,Thompson Tip Layup Shot (6 PTS),C,Roll + Cut Big,-0.86,WAS,1610612764.0,
Shot Chart Detail,22300482,612,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,4,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20240105,CLE,WAS,22300482612,27280,0,202684|1627745|1627777|1630241|1641854,1,REG,2024,1630647,26.0,SF,Mobile Big,0.15,Thompson 1' Driving Layup (8 PTS) (Porter Jr. 3 AST),C,Roll + Cut Big,-0.86,WAS,1610612764.0,1641854.0
Shot Chart Detail,22300482,625,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,1,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20240105,CLE,WAS,22300482625,27680,0,1627745|1627777|1629731|1630241|1641854,1,REG,2024,1630215,27.0,SG,Point of Attack,-0.06,Porter Jr. 1' Cutting Layup Shot (7 PTS) (Merrill 2 AST),PG,Slasher,-0.79,WAS,1610612764.0,1630241.0
Shot Chart Detail,22300482,635,1627745,Damian Jones,1610612739,Cleveland Cavaliers,4,0,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20240105,CLE,WAS,22300482635,28250,0,1627745|1627777|1629731|1630241|1641854,1,REG,2024,1630647,27.0,SF,Mobile Big,0.15,Jones 1' Alley Oop Dunk (2 PTS) (Porter Jr. 4 AST),C,Roll + Cut Big,-1.36,WAS,1610612764.0,1641854.0
