GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500839,104,1630224,Jalen Green,1610612756,Phoenix Suns,1,3,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,0,20260224,PHX,BOS,22500839104,5170,0,1628960|1630224|1631123|1642345|1642346,REG,2026,,1630573,3.0,PF,Helper,0.5341387005396393,MISS Green 1' Driving Layup,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,104
Shot Chart Detail,22500839,112,1628960,Grayson Allen,1610612756,Phoenix Suns,1,3,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,136,1,1,20260224,PHX,BOS,22500839112,5340,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,202696,5.0,C,Mobile Big,-0.1263682927758607,Allen 18' Driving Floating Jump Shot (2 PTS) (Ighodaro 1 AST),SG,Primary Ball Handler,1.8319261287995148,1642345.0,BOS,1610612738.0,112
Shot Chart Detail,22500839,123,1629599,Amir Coffey,1610612756,Phoenix Suns,1,2,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,-8,1,1,20260224,PHX,BOS,22500839123,5640,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,1642864,7.0,SF,Wing Stopper,1.9235500626355484,Coffey 10' Pullup Jump Shot (2 PTS) (Ighodaro 2 AST),SG,Stationary Shooter,-1.832658380703507,1642345.0,BOS,1610612738.0,123
Shot Chart Detail,22500839,134,1629599,Amir Coffey,1610612756,Phoenix Suns,1,1,49,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,128,1,0,20260224,PHX,BOS,22500839134,6110,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,202696,7.0,C,Mobile Big,-0.1263682927758607,MISS Coffey 14' Pullup Jump Shot,SG,Stationary Shooter,-1.832658380703507,,BOS,1610612738.0,134
Shot Chart Detail,22500839,137,1628960,Grayson Allen,1610612756,Phoenix Suns,1,1,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,269,1,0,20260224,PHX,BOS,22500839137,6420,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,202696,5.0,C,Mobile Big,-0.1263682927758607,MISS Allen 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,137
Shot Chart Detail,22500839,140,1628960,Grayson Allen,1610612756,Phoenix Suns,1,0,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-71,305,1,0,20260224,PHX,BOS,22500839140,6680,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,1631199,3.0,SF,Chaser,-0.2113120006953558,MISS Allen 31' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,140
Shot Chart Detail,22500839,170,1629599,Amir Coffey,1610612756,Phoenix Suns,2,11,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,32,1,0,20260224,PHX,BOS,22500839170,7570,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,1631199,5.0,SF,Chaser,-0.2113120006953558,MISS Coffey 3' Running Layup,SG,Stationary Shooter,-1.832658380703507,,BOS,1610612738.0,170
Shot Chart Detail,22500839,172,1629599,Amir Coffey,1610612756,Phoenix Suns,2,11,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-8,1,1,20260224,PHX,BOS,22500839172,7580,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,1630202,7.0,PG,Chaser,-0.1223651635149046,Coffey 1' Tip Layup Shot (4 PTS),SG,Stationary Shooter,-1.832658380703507,,BOS,1610612738.0,172
Shot Chart Detail,22500839,175,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,10,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,179,1,0,20260224,PHX,BOS,22500839175,7880,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,1628401,5.0,SG,Chaser,2.258733174952296,MISS Gillespie 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,BOS,1610612738.0,175
Shot Chart Detail,22500839,195,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-185,231,1,1,20260224,PHX,BOS,22500839195,8600,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1628401,8.0,SG,Chaser,2.258733174952296,O'Neale 30' 3PT Jump Shot (6 PTS) (Gillespie 2 AST),SF,Movement Shooter,-1.919883911597452,1631221.0,BOS,1610612738.0,195
Shot Chart Detail,22500839,201,1642345,Oso Ighodaro,1610612756,Phoenix Suns,2,8,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,101,1,0,20260224,PHX,BOS,22500839201,9010,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,202696,5.0,C,Mobile Big,-0.1263682927758607,MISS Ighodaro 10' Driving Floating Jump Shot,PF,Roll + Cut Big,-1.96380895831766,,BOS,1610612738.0,201
Shot Chart Detail,22500839,205,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,8,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,103,81,1,1,20260224,PHX,BOS,22500839205,9280,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1628401,7.0,SG,Chaser,2.258733174952296,Gillespie 13' Turnaround Jump Shot (5 PTS),PG,Primary Ball Handler,0.5791489203251041,,BOS,1610612738.0,205
Shot Chart Detail,22500839,214,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,7,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,201,1,1,20260224,PHX,BOS,22500839214,9630,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,1630573,10.0,PF,Helper,0.5341387005396393,Gillespie 25' 3PT Jump Shot (8 PTS) (Ighodaro 3 AST),PG,Primary Ball Handler,0.5791489203251041,1642345.0,BOS,1610612738.0,214
Shot Chart Detail,22500839,223,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,6,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,230,1,1,20260224,PHX,BOS,22500839223,10390,0,1626220|1631221|1642345|1642346|1642853,REG,2026,,202696,11.0,C,Mobile Big,-0.1263682927758607,O'Neale 27' 3PT Pullup Jump Shot (9 PTS),SF,Movement Shooter,-1.919883911597452,,BOS,1610612738.0,223
Shot Chart Detail,22500839,239,1631109,Mark Williams,1610612756,Phoenix Suns,2,6,4,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0,20260224,PHX,BOS,22500839239,10760,0,1626220|1628960|1630224|1631109|1631221,REG,2026,,1629674,9.0,C,Anchor Big,2.891741473578002,MISS Williams 1' Alley Oop Layup,C,Roll + Cut Big,-0.4290302577317451,,BOS,1610612738.0,239
Shot Chart Detail,22500839,247,1630224,Jalen Green,1610612756,Phoenix Suns,2,5,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,46,1,0,20260224,PHX,BOS,22500839247,11090,0,1626220|1628960|1630224|1631109|1631221,REG,2026,,1630202,9.0,PG,Chaser,-0.1223651635149046,MISS Green 24' 3PT Step Back Jump Shot,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,247
Shot Chart Detail,22500839,262,1626220,Royce O'Neale,1610612756,Phoenix Suns,2,3,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,59,1,0,20260224,PHX,BOS,22500839262,12030,0,1626220|1628960|1629599|1630224|1631109,REG,2026,,1641775,2.0,PF,Point of Attack,1.2118758143924409,MISS O'Neale 7' Driving Floating Jump Shot,SF,Movement Shooter,-1.919883911597452,,BOS,1610612738.0,262
Shot Chart Detail,22500839,266,1628960,Grayson Allen,1610612756,Phoenix Suns,2,3,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,188,1,0,20260224,PHX,BOS,22500839266,12370,0,1626220|1628960|1629599|1630224|1631109,REG,2026,,1628401,-1.0,SG,Chaser,2.258733174952296,MISS Allen 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,266
Shot Chart Detail,22500839,286,1630224,Jalen Green,1610612756,Phoenix Suns,2,2,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,175,1,0,20260224,PHX,BOS,22500839286,13130,0,1628960|1629599|1630224|1631109|1631123,REG,2026,,1631199,-2.0,SF,Chaser,-0.2113120006953558,MISS Green 27' 3PT Pullup Jump Shot,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,286
Shot Chart Detail,22500839,290,1628960,Grayson Allen,1610612756,Phoenix Suns,2,1,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,52,1,0,20260224,PHX,BOS,22500839290,13390,0,1628960|1629599|1630224|1631109|1631123,REG,2026,,1630202,-2.0,PG,Chaser,-0.1223651635149046,MISS Allen 5' Turnaround Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,290
Shot Chart Detail,22500839,294,1630224,Jalen Green,1610612756,Phoenix Suns,2,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20260224,PHX,BOS,22500839294,13730,0,1628960|1629599|1630224|1631109|1631123,REG,2026,,1629674|1631199,-2.0,,,,,SG,Shot Creator,0.9840918353734962,1631109.0,BOS,1610612738.0,294
Shot Chart Detail,22500839,300,1630224,Jalen Green,1610612756,Phoenix Suns,2,0,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,22,263,1,0,20260224,PHX,BOS,22500839300,14070,0,1628960|1629599|1630224|1631109|1631123,REG,2026,,1631199,-4.0,SF,Chaser,-0.2113120006953558,MISS Green 26' 3PT Step Back Jump Shot,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,300
Shot Chart Detail,22500839,315,1628960,Grayson Allen,1610612756,Phoenix Suns,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-212,214,1,0,20260224,PHX,BOS,22500839315,14400,0,1626220|1628960|1629599|1630224|1631221,REG,2026,,1630573,-4.0,PF,Helper,0.5341387005396393,MISS Allen 30' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,315
Shot Chart Detail,22500839,331,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,11,14,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,84,1,0,20260224,PHX,BOS,22500839331,14860,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1628401,-4.0,SG,Chaser,2.258733174952296,MISS Gillespie 9' Driving Hook Shot,PG,Primary Ball Handler,0.5791489203251041,,BOS,1610612738.0,331
Shot Chart Detail,22500839,351,1630224,Jalen Green,1610612756,Phoenix Suns,3,9,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,37,1,0,20260224,PHX,BOS,22500839351,15680,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1631248,-9.0,SG,Point of Attack,0.9791780896706416,MISS Green 5' Driving Layup,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,351
Shot Chart Detail,22500839,355,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,9,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,30,1,0,20260224,PHX,BOS,22500839355,15720,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1630573|1631199,-9.0,,,,,PG,Primary Ball Handler,0.5791489203251041,,BOS,1610612738.0,355
Shot Chart Detail,22500839,361,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,9,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,248,1,0,20260224,PHX,BOS,22500839361,15940,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1631199,-11.0,SF,Chaser,-0.2113120006953558,MISS Gillespie 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,BOS,1610612738.0,361
Shot Chart Detail,22500839,364,1626220,Royce O'Neale,1610612756,Phoenix Suns,3,8,52,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,0,20260224,PHX,BOS,22500839364,16280,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1631199|1628401,-13.0,,,,,SF,Movement Shooter,-1.919883911597452,,BOS,1610612738.0,364
Shot Chart Detail,22500839,366,1631109,Mark Williams,1610612756,Phoenix Suns,3,8,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20260224,PHX,BOS,22500839366,16300,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1629674,-11.0,C,Anchor Big,2.891741473578002,Williams 1' Putback Layup (2 PTS),C,Roll + Cut Big,-0.4290302577317451,,BOS,1610612738.0,366
Shot Chart Detail,22500839,373,1630224,Jalen Green,1610612756,Phoenix Suns,3,8,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,0,20260224,PHX,BOS,22500839373,16670,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1629674,-11.0,C,Anchor Big,2.891741473578002,MISS Green 2' Driving Layup,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,373
Shot Chart Detail,22500839,377,1630224,Jalen Green,1610612756,Phoenix Suns,3,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20260224,PHX,BOS,22500839377,16890,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1630573,-12.0,PF,Helper,0.5341387005396393,Green 1' Driving Layup (13 PTS),SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,377
Shot Chart Detail,22500839,391,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,3,6,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,252,1,0,20260224,PHX,BOS,22500839391,17460,0,1628960|1630224|1631109|1631123|1642346,REG,2026,,1629674,-12.0,C,Anchor Big,2.891741473578002,MISS Bouyea 25' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,-0.5418514016291351,,BOS,1610612738.0,391
Shot Chart Detail,22500839,395,1630224,Jalen Green,1610612756,Phoenix Suns,3,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,142,1,0,20260224,PHX,BOS,22500839395,17820,0,1628960|1630224|1631109|1631123|1642346,REG,2026,,1630202,-15.0,PG,Chaser,-0.1223651635149046,MISS Green 26' 3PT Jump Shot,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,395
Shot Chart Detail,22500839,406,1628960,Grayson Allen,1610612756,Phoenix Suns,3,5,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,243,1,0,20260224,PHX,BOS,22500839406,18110,0,1628960|1630224|1631123|1642345|1642853,REG,2026,,1631248,-17.0,SG,Point of Attack,0.9791780896706416,MISS Allen 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,406
Shot Chart Detail,22500839,410,1630224,Jalen Green,1610612756,Phoenix Suns,3,5,25,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,0,20260224,PHX,BOS,22500839410,18350,0,1628960|1630224|1631123|1642345|1642853,REG,2026,,202696|1631248,-17.0,,,,,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,410
Shot Chart Detail,22500839,422,1642853,Rasheer Fleming,1610612756,Phoenix Suns,3,4,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-8,1,0,20260224,PHX,BOS,22500839422,18680,0,1628960|1630224|1631123|1642345|1642853,REG,2026,,1630573,-17.0,PF,Helper,0.5341387005396393,MISS Fleming 3PT Jump Shot,PF,Stationary Shooter,-1.21575518267357,,BOS,1610612738.0,422
Shot Chart Detail,22500839,426,1628960,Grayson Allen,1610612756,Phoenix Suns,3,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-234,136,1,0,20260224,PHX,BOS,22500839426,18860,0,1628960|1630224|1631123|1642345|1642853,REG,2026,,1631199,-17.0,SF,Chaser,-0.2113120006953558,MISS Allen 27' 3PT Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,426
Shot Chart Detail,22500839,435,1642345,Oso Ighodaro,1610612756,Phoenix Suns,3,4,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,98,1,0,20260224,PHX,BOS,22500839435,19150,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,202696,-19.0,C,Mobile Big,-0.1263682927758607,MISS Ighodaro 12' Driving Floating Jump Shot,PF,Roll + Cut Big,-1.96380895831766,,BOS,1610612738.0,435
Shot Chart Detail,22500839,442,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,3,3,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,90,1,0,20260224,PHX,BOS,22500839442,19420,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,1642864,-19.0,SF,Wing Stopper,1.9235500626355484,MISS Bouyea 11' Driving Floating Jump Shot,PG,Secondary Ball Handler,-0.5418514016291351,,BOS,1610612738.0,442
Shot Chart Detail,22500839,445,1642853,Rasheer Fleming,1610612756,Phoenix Suns,3,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,245,1,0,20260224,PHX,BOS,22500839445,19830,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,1642864,-21.0,SF,Wing Stopper,1.9235500626355484,MISS Fleming 26' 3PT Jump Shot,PF,Stationary Shooter,-1.21575518267357,,BOS,1610612738.0,445
Shot Chart Detail,22500839,451,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,3,2,32,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,17,1,0,20260224,PHX,BOS,22500839451,20080,0,1628960|1629599|1631123|1642345|1642853,REG,2026,,1631248,-21.0,SG,Point of Attack,0.9791780896706416,MISS Bouyea 7' Running Layup,PG,Secondary Ball Handler,-0.5418514016291351,,BOS,1610612738.0,451
Shot Chart Detail,22500839,460,1628960,Grayson Allen,1610612756,Phoenix Suns,3,2,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,5,1,0,20260224,PHX,BOS,22500839460,20300,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,1642864,-23.0,SF,Wing Stopper,1.9235500626355484,MISS Allen 1' Driving Layup,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,460
Shot Chart Detail,22500839,468,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,1,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,218,1,1,20260224,PHX,BOS,22500839468,20760,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,202696,-25.0,C,Mobile Big,-0.1263682927758607,Gillespie 26' 3PT Pullup Jump Shot (11 PTS) (Ighodaro 4 AST),PG,Primary Ball Handler,0.5791489203251041,1642345.0,BOS,1610612738.0,468
Shot Chart Detail,22500839,472,1642345,Oso Ighodaro,1610612756,Phoenix Suns,3,0,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,73,1,0,20260224,PHX,BOS,22500839472,21020,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,202696,-25.0,C,Mobile Big,-0.1263682927758607,MISS Ighodaro 8' Floating Jump Shot,PF,Roll + Cut Big,-1.96380895831766,,BOS,1610612738.0,472
Shot Chart Detail,22500839,476,1642345,Oso Ighodaro,1610612756,Phoenix Suns,3,0,24,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,63,1,1,20260224,PHX,BOS,22500839476,21360,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,202696,-23.0,C,Mobile Big,-0.1263682927758607,Ighodaro 9' Cutting Layup Shot (2 PTS) (Allen 1 AST),PF,Roll + Cut Big,-1.96380895831766,1628960.0,BOS,1610612738.0,476
Shot Chart Detail,22500839,488,1628960,Grayson Allen,1610612756,Phoenix Suns,4,11,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-6,281,1,0,20260224,PHX,BOS,22500839488,21760,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,1631248,-23.0,SG,Point of Attack,0.9791780896706416,MISS Allen 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,488
Shot Chart Detail,22500839,493,1642345,Oso Ighodaro,1610612756,Phoenix Suns,4,11,16,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,1,20260224,PHX,BOS,22500839493,22040,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,1631248,-21.0,SG,Point of Attack,0.9791780896706416,Ighodaro Running Alley Oop Dunk Shot (4 PTS) (Gillespie 3 AST),PF,Roll + Cut Big,-1.96380895831766,1631221.0,BOS,1610612738.0,493
Shot Chart Detail,22500839,498,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,10,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,125,1,1,20260224,PHX,BOS,22500839498,22430,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,1631248,-19.0,SG,Point of Attack,0.9791780896706416,Gillespie 18' Step Back Jump Shot (13 PTS),PG,Primary Ball Handler,0.5791489203251041,,BOS,1610612738.0,498
Shot Chart Detail,22500839,503,1628960,Grayson Allen,1610612756,Phoenix Suns,4,10,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,232,1,1,20260224,PHX,BOS,22500839503,22720,0,1628960|1629599|1631221|1642345|1642853,REG,2026,,202696,-16.0,C,Mobile Big,-0.1263682927758607,Allen 25' 3PT Pullup Jump Shot (12 PTS) (Ighodaro 5 AST),SG,Primary Ball Handler,1.8319261287995148,1642345.0,BOS,1610612738.0,503
Shot Chart Detail,22500839,526,1626220,Royce O'Neale,1610612756,Phoenix Suns,4,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,154,235,1,0,20260224,PHX,BOS,22500839526,23740,0,1626220|1630224|1631221|1642345|1642853,REG,2026,,1628401,-14.0,SG,Chaser,2.258733174952296,MISS O'Neale 28' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.919883911597452,,BOS,1610612738.0,526
Shot Chart Detail,22500839,528,1630224,Jalen Green,1610612756,Phoenix Suns,4,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,156,1,0,20260224,PHX,BOS,22500839528,23830,0,1626220|1630224|1631221|1642345|1642853,REG,2026,,1631248,-14.0,SG,Point of Attack,0.9791780896706416,MISS Green 26' 3PT Jump Shot,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,528
Shot Chart Detail,22500839,531,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,7,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,184,55,1,1,20260224,PHX,BOS,22500839531,24360,0,1626220|1630224|1631221|1642345|1642853,REG,2026,,1631199,-14.0,SF,Chaser,-0.2113120006953558,Gillespie 19' Fadeaway Jumper (15 PTS) (O'Neale 1 AST),PG,Primary Ball Handler,0.5791489203251041,1626220.0,BOS,1610612738.0,531
Shot Chart Detail,22500839,535,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,230,148,1,0,20260224,PHX,BOS,22500839535,24790,0,1626220|1630224|1631221|1642345|1642853,REG,2026,,1631248,-17.0,SG,Point of Attack,0.9791780896706416,MISS Fleming 27' 3PT Jump Shot,PF,Stationary Shooter,-1.21575518267357,,BOS,1610612738.0,535
